Wavelength,Abs
200,85.2555156531975
201,85.1219657178039
202,85.7943205649581
203,86.8523584151889
204,87.3255396517992
205,87.7526691865496
206,88.1130237536032
207,88.4112085231459
208,88.6806109790262
209,88.9200798286976
210,89.1261611945205
211,89.3023089541346
212,89.4565821553652
213,89.5924346758518
214,89.7121691006875
215,89.8180880149652
216,89.9136452963245
217,89.9976896522188
218,89.0708991522887
219,88.1464112374516
220,84.7443417625529
221,78.5895318089798
222,74.0649521012465
223,70.2599302350738
224,66.3570485024489
225,63.2646767225579
226,60.5718034563014
227,57.9157715515327
228,55.3334223697399
229,52.7556783581331
230,50.4519419725925
231,48.2667887193412
232,46.2105802312975
233,44.1820027643697
234,42.2017795843949
235,40.4391506957079
236,38.871090247379
237,37.3605944263749
238,35.9364455463581
239,34.6573595271999
240,33.5095208583423
241,32.4814166143205
242,31.5834084280528
243,30.7533265020285
244,30.0326173679213
245,29.4120706853594
246,28.8502399226689
247,28.3379147394777
248,27.8843054761579
249,27.4663862817795
250,27.066887768145
251,26.680053472522
252,26.295521761992
253,25.899477125997
254,25.5045837825485
255,25.0866645881701
256,24.6307527397573
257,24.1322430671241
258,23.6049510808285
259,23.0534819510564
260,22.4766843852614
261,21.859591580339
262,21.2217755095796
263,20.5977749493782
264,19.9703205115374
265,19.3140837600341
266,18.6543931308913
267,18.0131231824924
268,17.3442222129776
269,16.6695647807304
270,16.0236896621456
271,15.3766632510142
272,14.7607217386383
273,14.1735625399249
274,13.5864033412114
275,13.0280264561603
276,12.5041883475042
277,11.9722911910225
278,11.4542095450989
279,10.9395817768147
280,10.4341643489025
281,9.94371372409479
282,9.47744024276349
283,9.03304131981564
284,8.61281954034423
285,8.22368265962823
286,7.84145353419122
287,7.47419121185867
288,7.12534957027007
289,6.78686956159995
290,6.47602057404575
291,6.187046144875
292,5.90497947098323
293,5.6447873554749
294,5.40762109089652
295,5.1819677517831
296,4.97012992322765
297,4.77210760523016
298,4.59135467543013
299,4.42211467109506
300,4.26093371458548
301,4.11356826863386
302,3.97426187050772
303,3.84301452020706
304,3.72097751027838
305,3.60699954817517
306,3.50223192644394
307,3.4020694748987
308,3.30536090099295
309,3.22016525255217
310,3.14072606684388
311,3.06589205132157
312,2.99105803579927
313,2.91622402027696
314,2.84829776003363
315,2.7826740848833
316,2.72395816501196
317,2.66293966004761
318,2.60537503272276
319,2.5524155755839
320,2.49945611844504
321,2.44649666130617
322,2.39468849671381
323,2.34633420976093
324,2.30258509299405
325,2.25077692840168
326,2.2035739339953
327,2.16097610977491
328,2.12183216319401
329,2.07808304642713
330,2.04009039239272
331,2.00324903090482
332,1.96525637687042
333,1.92841501538251
334,1.8950275315341
335,1.86164004768569
336,1.82479868619778
337,1.79256249489586
338,1.76608276632643
339,1.73730045266401
340,1.70851813900158
341,1.68318970297865
342,1.65210480422323
343,1.62677636820029
344,1.60144793217736
345,1.57842208124742
346,1.55539623031748
347,1.53352167193403
348,1.51394969864359
349,1.49322643280664
350,1.47250316696969
351,1.45638507131873
352,1.43911568312128
353,1.42184629492382
354,1.40572819927286
355,1.38730751852891
356,1.37118942287795
357,1.3539200346805
358,1.33549935393655
359,1.31938125828559
360,1.30556574772762
361,1.29175023716966
362,1.27908601915819
363,1.26411921605373
364,1.24800112040277
365,1.23533690239131
366,1.21921880674035
367,1.20194941854289
368,1.19043649307792
369,1.17546968997346
370,1.1616541794155
371,1.15129254649702
372,1.13977962103205
373,1.12481281792759
374,1.11099730736963
375,1.09718179681166
376,1.0833662862537
377,1.07185336078873
378,1.06149172787026
379,1.0453736322193
380,1.03270941420783
381,1.02119648874286
382,1.0062296856384
383,0.992414175080434
384,0.983203834708458
385,0.972842201789984
386,0.95902669123202
387,0.948665058313547
388,0.939454717941571
389,0.930244377569595
390,0.921034037197618
391,0.908369819186151
392,0.895705601174684
393,0.886495260802708
394,0.874982335337737
395,0.864620702419264
396,0.853107776954294
397,0.846200021675312
398,0.836989681303336
399,0.826628048384862
400,0.816266415466389
401,0.80820736764091
402,0.797845734722437
403,0.789786686896958
404,0.780576346524982
405,0.770214713606508
406,0.756399203048544
407,0.749491447769562
408,0.740281107397586
409,0.73107076702561
410,0.725314304293124
411,0.718406549014142
412,0.709196208642166
413,0.697683283177196
414,0.690775527898214
415,0.683867772619232
416,0.674657432247255
417,0.665447091875279
418,0.659690629142794
419,0.652782873863812
420,0.644723826038333
421,0.636664778212854
422,0.628605730387375
423,0.624000560201386
424,0.61479021982941
425,0.607882464550428
426,0.604428586910937
427,0.599823416724949
428,0.59176436889947
429,0.584856613620488
430,0.577948858341505
431,0.571041103062523
432,0.565284640330038
433,0.558376885051056
434,0.552620422318571
435,0.546863959586086
436,0.539956204307104
437,0.536502326667613
438,0.529594571388631
439,0.524989401202642
440,0.516930353377163
441,0.514627768284169
442,0.512325183191175
443,0.50656872045869
444,0.501963550272702
445,0.497358380086714
446,0.491601917354229
447,0.489299332261235
448,0.485845454621744
449,0.480088991889259
450,0.477786406796265
451,0.474332529156773
452,0.467424773877791
453,0.466273481331294
454,0.4639708962383
455,0.462819603691803
456,0.457063140959318
457,0.45245797077333
458,0.447852800587342
459,0.447852800587342
460,0.442096337854857
461,0.439793752761863
462,0.436339875122372
463,0.432885997482881
464,0.430583412389887
465,0.427129534750396
466,0.420221779471413
467,0.417919194378419
468,0.414465316738928
469,0.413314024192431
470,0.411011439099437
471,0.405254976366952
472,0.401801098727461
473,0.401801098727461
474,0.399498513634467
475,0.397195928541473
476,0.393742050901982
477,0.390288173262491
