Wavelength,Abs
200,83.2614769626647
201,83.6275879924507
202,84.5486220296484
203,85.6055085873326
204,86.0775385313964
205,86.7544985487367
206,87.6133627884234
207,87.9115475579662
208,88.182101306393
209,88.170588380928
210,88.6265002293408
211,89.3023089541346
212,89.4565821553652
213,89.5924346758518
214,89.7121691006875
215,89.8180880149652
216,89.9136452963245
217,89.7478591696289
218,89.8203906000582
219,89.6407889628047
220,88.7070907075956
221,84.8019063898777
222,77.3680104171464
223,69.2525492568889
224,61.5624906925621
225,54.638617317929
226,48.1355413690405
227,42.3992262561191
228,37.3093619080558
229,32.5597045074823
230,28.3845420876109
231,24.8178377785631
232,21.7882114424562
233,19.0959138224729
234,16.7777862801011
235,14.9052089532237
236,13.3244842868833
237,11.9930144568595
238,10.8566887134669
239,9.90859930142663
240,9.14874622073859
241,8.50632497979325
242,7.97154959194539
243,7.5219698525383
244,7.15816140784524
245,6.85997663830251
246,6.6141756796254
247,6.41039689889542
248,6.23827866319412
249,6.08861063214951
250,5.95966586694184
251,5.84453661229214
252,5.7409202831074
253,5.64766558684115
254,5.56362123094686
255,5.48072816759908
256,5.40186462816403
257,5.32472802754873
258,5.24644013438693
259,5.17333305768437
260,5.09792339588882
261,5.01963550272702
262,4.94307454838497
263,4.86881617913591
264,4.79225522479386
265,4.71339168535881
266,4.63280120710402
267,4.55854283785496
268,4.47622542078042
269,4.39621058879888
270,4.31562011054409
271,4.23215140092306
272,4.15040963012177
273,4.06981915186698
274,3.98750173479244
275,3.9063356102644
276,3.82977465592235
277,3.74573030002806
278,3.66111029786053
279,3.576490295693
280,3.49071900097897
281,3.40264512117195
282,3.31860076527767
283,3.23455640938339
284,3.15626851622159
285,3.07855626933304
286,3.00199531499099
287,2.92485871437569
288,2.84714646748714
289,2.77691762215082
290,2.70956700818074
291,2.64394333303041
292,2.57889530415333
293,2.51787679918899
294,2.45800958677114
295,2.40102060571954
296,2.34633420976093
297,2.29164781380232
298,2.2415665880297
299,2.19321230107683
300,2.14313107530421
301,2.09535243462458
302,2.04872508649145
303,2.00094644581183
304,1.95374345140545
305,1.90711610327232
306,1.86336698650543
307,1.81731528464555
308,1.77183922905892
309,1.72981705111178
310,1.68837051943788
311,1.64577269521749
312,1.60087228590411
313,1.55712316913722
314,1.51452534491683
315,1.47365445951619
316,1.43508615920854
317,1.3930639812614
318,1.3516174495875
319,1.3159273806461
320,1.27908601915819
321,1.24051771885054
322,1.20482764990913
323,1.16913758096773
324,1.1392039747588
325,1.10178696699765
326,1.06667254432949
327,1.03558764557407
328,1.00738097818489
329,0.979174310795718
330,0.950391997133292
331,0.925063561110358
332,0.899159478814175
333,0.875557981610986
334,0.852532130681045
335,0.830081926024353
336,0.807631721367662
