Wavelength,Abs
200,87.1764472670278
201,87.3980710822285
202,87.8200198005197
203,88.1792230750267
204,88.4699244430172
205,88.7203305718803
206,88.9361979243485
207,89.1192534392415
208,89.2873421510301
209,89.435283243255
210,89.5619254233697
211,89.6730251541066
212,88.7698361513797
213,87.8608906859203
214,87.9363003477159
215,84.5371091041834
216,79.101856992171
217,75.6888502380805
218,72.2672087898914
219,68.2676184833607
220,65.2811656177474
221,63.1023444735018
222,60.6794493093988
223,58.6905914353252
224,57.0672689447644
225,55.308093933717
226,53.950720021397
227,52.9335530565669
228,51.7477217336749
229,50.5676468735155
230,49.512487254651
231,48.5620952575177
232,47.7026553715576
233,46.7729866402613
234,45.8427422626917
235,44.9936640096501
236,44.1491909267946
237,43.3156551231307
238,42.4982374151178
239,41.7896168527489
240,41.1368339788851
241,40.4852023975678
242,39.8790468718371
243,39.3051275374084
244,38.764595686828
245,38.2822041098458
246,37.8216870912469
247,37.3772881682991
248,36.9553394500079
249,36.5213021599786
250,36.1079881357861
251,35.686039417495
252,35.2623637603841
253,34.8559574914706
254,34.4553076852897
255,34.0241486266265
256,33.5515430362895
257,33.070878398127
258,32.5948189301505
259,32.1060952441625
260,31.6214010820872
261,31.1401607976515
262,30.6698577924074
263,30.2220049918201
264,29.7896946406105
265,29.3648676909531
266,28.9555831906734
267,28.5727784189631
268,28.1934275248923
269,27.8088958143623
270,27.442209138303
271,27.0680390606915
272,26.6996254458125
273,26.3289092458404
274,25.9472557666767
275,25.5690561651524
276,25.1770410530701
277,24.7804207708019
278,24.3884056587197
279,23.9716377568878
280,23.5468108072304
281,23.1277403203054
282,22.6971569079156
283,22.2740568970779
284,21.8584402877925
285,21.4428236785071
286,21.0329635319541
287,20.6190738614884
288,20.212667592575
289,19.8056856773883
290,19.4084897488468
291,19.0256849771365
292,18.6336698650543
293,18.2571972023498
294,17.9002965129357
295,17.5428201772484
296,17.1864951341076
297,16.8411073701585
298,16.5124133481336
299,16.1969591903934
300,15.8768998624672
301,15.5654752286397
302,15.2655635202773
303,14.973135213467
304,14.6824338454765
305,14.4003671715848
306,14.0889425377573
307,13.7867282443018
308,13.5351708228922
309,13.2882185716686
310,13.0539305384565
311,12.8225207366106
312,12.5853544720322
313,12.3476125611806
314,12.1236861608869
315,11.903789284506
316,11.6896488708575
317,11.4766597497556
318,11.2579141659211
319,11.0472276299122
320,10.8342385088102
321,10.6247032653478
322,10.4220757771643
323,10.2194482889808
324,10.0191233858903
325,9.8216767141661
326,9.61962487225587
327,9.43081289463036
328,9.25293819619657
329,9.07851737540227
330,8.90294526206148
331,8.73140267263342
332,8.56158702202511
333,8.39349831023655
334,8.23461993881996
335,8.07804415249636
336,7.92204401244602
337,7.77410292022115
338,7.62788876681603
339,7.48340155223065
340,7.34121692273827
341,7.1921245379669
342,7.05339378611401
343,6.92617595972609
344,6.79492860942543
345,6.66886207558401
346,6.55545975975405
347,6.44033050510435
348,6.32750383554764
349,6.21410151971768
350,6.10012355761448
351,5.98902382687751
352,5.88137797378004
353,5.7800642296883
354,5.68162871696281
355,5.58607143560356
356,5.49224109306405
357,5.39380558033855
358,5.30170217661879
359,5.20902312662578
360,5.11864666172576
361,5.026543258006
362,4.93731808565248
363,4.84809291329896
364,4.75886774094544
365,4.67252079995817
366,4.58329562760465
367,4.50385644189635
368,4.42499290246131
369,4.34325113166002
370,4.26438759222497
371,4.18840228415617
372,4.1187490850931
373,4.04103683820455
374,3.96562717640899
375,3.89309574597968
376,3.82286690064336
377,3.75897016431278
378,3.69219519661595
379,3.62657152146562
380,3.56152349258854
381,3.49877804880445
382,3.43545695874712
383,3.36925763732354
384,3.3082391323592
385,3.2477962736681
386,3.1908072926165
387,3.1326670190184
388,3.07740497678654
389,3.01696211809545
390,2.96170007586359
391,2.90298415599224
392,2.85175163767313
393,2.79879218053426
394,2.74353013830241
395,2.69460020507628
396,2.6485485032164
397,2.60076986253677
398,2.55414251440365
399,2.50636387372402
400,2.46261475695713
401,2.4171387013705
402,2.37396523087686
403,2.32733788274373
404,2.2818618271571
405,2.24041529548321
406,2.19954441008256
407,2.15349270822268
408,2.11262182282204
