Wavelength,Abs
200,85.182408576495
201,79.9100643598119
202,71.3726544812632
203,66.2471000642584
204,63.0724108672929
205,59.5857213902267
206,56.3361981777388
207,53.9058196120836
208,51.4029096159991
209,49.3173431680197
210,47.4499466576016
211,45.7489119201522
212,44.3092205907577
213,42.9512710321644
214,41.6520373934425
215,40.4794459348353
216,39.3339098510708
217,38.2718424769273
218,37.2494946956379
219,36.2110288186976
220,35.2462456647331
221,34.3545695874712
222,33.5204581375341
223,32.7450626074683
224,32.0220508882682
225,31.342788285835
226,30.6923079970641
227,30.078093423508
228,29.5024471502595
229,28.9463728503014
230,28.3954793668026
231,27.8618552715012
232,27.3593160749553
233,26.8441126603978
234,26.3444516952181
235,25.8914180781715
236,25.4591077269619
237,25.04233982513
238,24.6163615829261
239,24.2162874230184
240,23.8582354410578
241,23.5151502622017
242,23.1922127029093
243,22.8853932392678
244,22.5958431638238
245,22.339104925955
246,22.0973334911906
247,21.8624698117052
248,21.6431485815975
249,21.4278568754026
250,21.2217755095796
251,21.0185723751229
252,20.8228526422184
253,20.6259816167674
254,20.4325644689559
255,20.2316639195922
256,20.0261582000425
257,19.8102908475743
258,19.5852131547341
259,19.3566815842544
260,19.1298769525945
261,18.8973158582021
262,18.6595739473505
263,18.4258615604116
264,18.1961786973854
265,17.9555585551676
266,17.7143627666764
267,17.4789234409178
268,17.2331224822407
269,16.9844432921973
270,16.7397936260667
271,16.4830553881979
272,16.2274684428755
273,15.9764866677392
274,15.7099624432251
275,15.4399843410716
276,15.174611409104
277,14.9000281367645
278,14.6254448644249
279,14.3491346532656
280,14.0647653942809
281,13.7769422576566
282,13.4914217061254
283,13.2133845561463
284,12.9359230524405
285,12.6584615487348
286,12.3890590928545
287,12.1156271130614
288,11.8473759497276
289,11.5785491401206
290,11.3172057320657
291,11.0633457255631
292,10.8117883041535
293,10.5688655768427
294,10.3409096526363
295,10.1169832523426
296,9.88960297440943
297,9.67776514585398
298,9.47571330394375
299,9.27999357103925
300,9.08427383813476
301,8.892583629143
302,8.70780117543023
303,8.53280470836268
304,8.36183776520788
305,8.19490034596581
306,8.01472306243902
307,7.83915094909823
308,7.68890727178037
309,7.54557134974149
310,7.4056893053421
311,7.26638290721596
312,7.12822780163632
313,6.99410221996941
314,6.8645818084885
315,6.74369609110631
316,6.62396166627062
317,6.50307594888843
318,6.38103893895975
319,6.26936356194954
320,6.15538559984633
321,6.04025634519663
322,5.92742967563992
323,5.8192081762692
324,5.71789443217746
325,5.61255116417299
326,5.50260272598252
327,5.40128898189078
328,5.30630734680478
329,5.21247700426527
330,5.11749536917927
331,5.028845843099
332,4.93731808565248
333,4.84291209683973
334,4.75771644839895
335,4.67021821486517
336,4.58790079779064
337,4.5067346732626
338,4.4272954875543
339,4.34728065557276
340,4.26956840868421
341,4.19185616179566
342,4.11069003726762
343,4.03643166801856
344,3.96505153013575
345,3.89885220871217
346,3.83380417983509
347,3.76702921213826
348,3.70485941462742
349,3.64441655593633
350,3.58339805097198
351,3.52756036246688
352,3.46826879632228
353,3.41070416899743
354,3.35832035813182
355,3.30881477863244
356,3.25412838267384
357,3.20404715690121
358,3.15108769976235
359,3.09985518144323
360,3.0555304184031
361,3.00487354635723
362,2.95479232058461
363,2.90471109481199
364,2.85923503922536
365,2.80972945972598
366,2.75964823395336
367,2.71244523954699
368,2.67042306159984
369,2.62552265228646
370,2.58350047433932
371,2.54205394266543
372,2.50003176471829
373,2.45225312403866
374,2.41138223863801
375,2.36648182932463
376,2.32618659019723
377,2.28531570479659
378,2.2438691731227
379,2.2035739339953
380,2.16385434114115
381,2.128739918473
382,2.08614209425261
383,2.04757379394496
384,2.01188372500355
385,1.97676930233539
386,1.94280617221373
387,1.90769174954557
388,1.87315297315066
389,1.84264372066848
390,1.81040752936657
391,1.77932263061115
392,1.74881337812898
393,1.71887977192006
394,1.68664358061814
395,1.65843691322896
396,1.63310847720603
397,1.60605310236335
398,1.58014902006716
399,1.55539623031748
400,1.52776520920155
401,1.50301241945186
402,1.47825962970218
403,1.45235554740599
404,1.42760275765631
405,1.40457690672637
406,1.37982411697668
407,1.35679826604674
408,1.33204547629706
409,1.30901962536711
410,1.28656942071042
411,1.26642180114672
412,1.24397159649003
413,1.22555091574608
414,1.20540329618238
415,1.18583132289193
416,1.16625934960148
417,1.14496043749129
418,1.12826669556708
419,1.10984601482313
420,1.09315227289892
421,1.07530723842822
422,1.05688655768427
423,1.03961716948681
424,1.01946954992311
425,1.0039271005454
426,0.989535943714191
427,0.971115262970239
428,0.953270228499535
429,0.938303425395074
430,0.927366146203352
431,0.909521111732648
432,0.897432539994429
433,0.884768321982962
434,0.868650226332004
435,0.855986008320537
436,0.842170497762572
437,0.826628048384862
438,0.815115122919892
439,0.801299612361928
440,0.789786686896958
441,0.775971176338993
442,0.764458250874023
443,0.755247910502047
444,0.743159338763828
445,0.732797705845355
446,0.721284780380385
447,0.712074440008409
448,0.69998586827019
449,0.68847294280522
450,0.680413894979741
451,0.670627908334516
452,0.658539336596297
453,0.652207227590563
454,0.638967363305848
455,0.631483961753617
456,0.622273621381641
457,0.613063281009665
458,0.606155525730683
459,0.596945185358706
460,0.58773484498673
461,0.576797565795008
462,0.566435932876535
463,0.560103823870802
464,0.550893483498825
465,0.546863959586086
466,0.539380558033855
467,0.527867632568885
468,0.51808164592366
469,0.514052122010921
470,0.505993074185442
471,0.499085318906459
472,0.489874978534483
473,0.481815930709004
474,0.477210760523016
475,0.468576066424288
476,0.4639708962383
477,0.457063140959318
478,0.45245797077333
