Wavelength,Abs
200,11.232777604314
201,10.9710504244017
202,10.4844374490909
203,10.050783930919
204,9.65090164542709
205,9.26867254301593
206,8.92558734113397
207,8.61473837660562
208,8.31847242029844
209,8.03525445386017
210,7.77813244413389
211,7.53712855308441
212,7.31147519094514
213,7.09886984170064
214,6.89777741792111
215,6.70666285520261
216,6.52399108914118
217,6.35513485666357
218,6.19625648524698
219,6.04351834842032
220,5.90306065774769
221,5.76951072235403
222,5.64517112733235
223,5.5315769370866
224,5.42258789400098
225,5.3182040441272
226,5.21382017122757
227,5.11634407663277
228,5.02577573731695
229,4.9306022047893
230,4.83926632175859
231,4.74793046175372
232,4.66043222821995
233,4.57063140959318
234,4.4862033048673
235,4.4071478679906
236,4.3303950162069
237,4.25824738066089
238,4.18763476346712
239,4.12085979577029
240,4.0617601040415
241,4.00496299740569
242,3.95200354026683
243,3.89981162684287
244,3.85375992498299
245,3.81231339330909
246,3.77393696741724
247,3.73786312661838
248,3.70255682953443
249,3.66955311754346
250,3.63885199064549
251,3.60738332003262
252,3.5789847552018
253,3.55365634220471
254,3.52679281875198
255,3.50069688506585
256,3.47306586394992
257,3.44620234049719
258,3.41626875731412
259,3.38940525688724
260,3.36100669205641
261,3.33107308584749
262,3.29960443826047
263,3.2666007262695
264,3.23436453496759
265,3.19982573554682
266,3.16528698217776
267,3.12921314137891
268,3.09160425920196
269,3.05476289771405
270,3.01485140741825
271,2.97263735505531
272,2.93272588778537
273,2.89358194120447
274,2.84906530374853
275,2.80454864326675
276,2.7646371759968
277,2.72242312363386
278,2.67560387805908
279,2.6310872175773
280,2.58273293062442
281,2.53361114600835
282,2.49062954993051
283,2.44534536875968
284,2.40082873130374
285,2.35861465591495
286,2.31486553914806
287,2.27111644540703
288,2.22813484932919
289,2.18208312444346
290,2.13833400767657
291,2.09919008412152
292,2.05927859382572
293,2.02090219095972
294,1.98099070066393
295,1.94721944495806
296,1.91344821227805
297,1.87814191519409
298,1.84667324458122
299,1.81366950956441
300,1.78220086197739
301,1.74996467067547
302,1.72003106446655
303,1.69470262844362
304,1.66630408663864
305,1.63713800111877
306,1.60950698000284
307,1.58264347957596
308,1.56115269304996
309,1.53428921564893
310,1.51126334169314
311,1.48977255516715
312,1.46444411914421
313,1.44141826821427
314,1.41992748168828
315,1.39690163075834
316,1.37617836492139
317,1.35468755536955
318,1.33319676884355
319,1.31093846162851
320,1.29098271648061
321,1.27179451504761
322,1.25337381127781
323,1.23188302475181
324,1.21346234400786
325,1.1973442483569
326,1.17892356761295
327,1.1597353431541
328,1.14438479121804
329,1.12903421625613
330,1.10907849413408
331,1.08989029270108
332,1.07607478214312
333,1.0630267922742
334,1.04844373800134
335,1.03462822744337
336,1.01544002601037
337,1.00162451545241
338,0.988576525583493
339,0.976296079429475
340,0.96324811258641
341,0.944827408816606
342,0.928709313165648
343,0.917963908389726
344,0.904148397831761
345,0.891867974703594
346,0.880355026212773
347,0.865004474276713
348,0.856561654593785
349,0.844281208439767
350,0.833535803663845
351,0.822022878198874
352,0.810509952733904
353,0.798997027268934
354,0.789019143182059
355,0.777506217717089
356,0.768295900370964
357,0.757550495595041
358,0.746805090819119
359,0.736827229758095
360,0.726081824982172
361,0.716871484610196
362,0.706893623549172
363,0.697683283177196
364,0.687705422116172
365,0.678495081744196
366,0.666982133253375
367,0.659306857285345
368,0.649328996224321
369,0.641653720256291
370,0.631675836169416
371,0.623233039512339
372,0.614022699140363
373,0.605579879457434
374,0.59560201839641
375,0.586391654998583
376,0.583321549216541
377,0.574878752559464
378,0.566435932876535
379,0.559528177597553
380,0.549550293510678
381,0.541875017542648
382,0.535734805978565
383,0.527291986295636
384,0.51808164592366
385,0.508871305551684
386,0.501963550272702
387,0.498125900775762
388,0.491218145496779
389,0.484310390217797
390,0.478170155627863
391,0.468959815255887
392,0.465889732499696
393,0.458214433505815
394,0.452074198915881
395,0.446701508040845
396,0.439026232072815
397,0.432885997482881
398,0.426745762892946
399,0.422908136421857
400,0.416000358117024
401,0.40986014655294
402,0.405254976366952
403,0.401417326870012
404,0.392974530212934
405,0.388369360026946
406,0.385299231219053
407,0.37915901965497
408,0.373786305754083
409,0.369181135568095
410,0.365343486071155
411,0.359970795196119
412,0.354598104321083
413,0.349992934135095
414,0.346922828353053
415,0.343085178856113
416,0.336177423577131
417,0.333107317795089
418,0.329269668298149
419,0.32466449811216
420,0.319291784211274
421,0.317756742833178
422,0.312384051958143
423,0.30931392315025
424,0.307011338057256
425,0.303173711586166
426,0.299336062089226
427,0.295498435618136
428,0.289358178002351
429,0.287823136624256
430,0.285520551531262
431,0.28245044574922
432,0.277077731848333
433,0.275542667444387
434,0.274007626066291
435,0.269402455880303
436,0.269402455880303
437,0.264797285694315
438,0.262494700601321
439,0.260959659223226
440,0.257121986700434
441,0.253284360229345
442,0.251749295825399
443,0.249446733758256
444,0.245609084261315
445,0.243306499168321
446,0.241771434764375
447,0.238701328982333
448,0.235631223200291
449,0.234863679485393
450,0.233328638107297
451,0.230258509299405
452,0.229490988610357
453,0.225653339113416
454,0.225653339113416
455,0.224885818424369
456,0.22028062521253
457,0.217978040119536
458,0.217210542456339
459,0.213372892959399
460,0.211070307866405
461,0.20876772277341
462,0.208000179058512
463,0.205697593965518
464,0.202627488183476
465,0.201092446805381
466,0.19725479730844
467,0.198022317997488
468,0.195719732904494
469,0.191882106433404
470,0.192649604096601
471,0.191882106433404
472,0.188811977625512
473,0.186509392532518
474,0.186509392532518
475,0.184974328128571
476,0.183439286750476
477,0.182671743035577
478,0.178834116564488
