Wavelength,Abs
200,35.8021280902754
201,35.5411684310521
202,35.0376698163755
203,34.4888870665797
204,33.8518385165094
205,33.1173138488185
206,32.3367375253193
207,31.4978290307805
208,30.5307432686971
209,29.4592736797658
210,28.2903279732139
211,27.0538397782761
212,25.7613220204174
213,24.4120071559229
214,22.9844043982666
215,21.5099824180613
216,20.0255825537692
217,18.6002823812059
218,17.1841925490146
219,15.7481469716753
220,14.3980645864918
221,13.144690775214
222,12.003376089778
223,10.9572349368696
224,9.98017133675109
225,9.08753584135845
226,8.2747232805057
227,7.57166732947932
228,6.95380698084202
229,6.37739316387861
230,5.87082446644577
231,5.432565755062
232,5.05110415031404
233,4.70571640939078
234,4.39870507133353
235,4.14849079386037
236,3.93051275374084
237,3.73632808524029
238,3.56670430904778
239,3.42240899190405
240,3.30190702335346
241,3.19522056536084
242,3.10388470535597
243,3.02406174779023
244,2.95268160990741
245,2.89741956767556
246,2.8421575254437
247,2.79303571780178
248,2.75082166543884
249,2.71167769583209
250,2.67560387805908
251,2.64413520744621
252,2.61573666564124
253,2.58580305943231
254,2.55893955900543
255,2.53207605857855
256,2.50828270998541
257,2.48065168886949
258,2.45762581491369
259,2.43383244329471
260,2.41234163374286
261,2.38778074143483
262,2.3609172640338
263,2.34096149586005
264,2.31716812424106
265,2.29260723193302
266,2.26881386031403
267,2.24578798635824
268,2.22199461473925
269,2.19589865802727
270,2.17287280709733
271,2.14754434804855
272,2.12068087064752
273,2.09765501971758
274,2.07079151929069
275,2.04469556257871
276,2.01706454146278
277,1.98943352034686
278,1.96026743482698
279,1.93110134930711
280,1.90347032819118
281,1.87200168060416
282,1.83976548930224
283,1.80829681868937
284,1.77836321248045
285,1.74766208558248
286,1.71849600006261
287,1.68625980876069
288,1.65172103236578
289,1.62178742615686
290,1.59185384297378
291,1.56038514933506
292,1.53505671331213
293,1.50435558641416
294,1.47902715039123
295,1.45600132248714
296,1.42760275765631
297,1.40227432163337
298,1.38001599139248
299,1.35468755536955
300,1.33319676884355
301,1.31170598231756
302,1.29098269345476
303,1.27102697133271
304,1.24953618480672
305,1.22958043965882
306,1.21039221519997
307,1.19273907817092
308,1.17124826861907
309,1.15666523737206
310,1.13747703593906
311,1.1213589402881
312,1.10600836532619
313,1.09065781339013
314,1.07300465333523
315,1.05688655768427
316,1.0438385908412
317,1.02772047216439
318,1.01313744091738
319,0.996251801551523
320,0.980901249615464
321,0.965550674653553
322,0.950967643406541
323,0.937152132848577
324,0.92410414297966
325,0.910288655447547
326,0.896473121863732
327,0.882657611305767
328,0.871144685840797
329,0.85809669597188
330,0.845816249817863
331,0.832000762285749
332,0.822022878198874
333,0.811277496448803
334,0.801299612361928
335,0.790554230611856
336,0.77750624074294
337,0.765993292252119
338,0.756015431191095
339,0.746037570130071
340,0.737594750447142
341,0.728384410075166
342,0.718406549014142
343,0.709196208642166
344,0.698450826892094
345,0.690775527898214
346,0.686170357712226
347,0.678495058718345
348,0.668517197657321
349,0.66160946540419
350,0.652399102006363
351,0.645491369753231
352,0.637048550070303
353,0.631675836169416
354,0.62246549579744
355,0.61479021982941
356,0.609417505928524
357,0.602509773675392
358,0.597904603489404
359,0.589461783806476
360,0.583321572242392
361,0.578716379030553
362,0.571041103062523
363,0.565668389161637
364,0.560295698286601
365,0.551085357914625
366,0.545712667039589
367,0.539572455475505
368,0.536502326667613
369,0.528059530010535
370,0.520384231016654
371,0.514244019452571
372,0.511173890644678
373,0.50656872045869
374,0.498125900775762
375,0.494288251278821
376,0.485077910906845
377,0.481240284435756
378,0.477402634938815
379,0.472029944063779
380,0.465122188784797
381,0.463587124380851
382,0.455144327723773
383,0.449771613822887
384,0.446701508040845
385,0.441328817165809
386,0.435188582575875
387,0.432118453767982
388,0.425978242203898
389,0.420605551328863
390,0.41753542252097
391,0.411395210956886
392,0.407557561459946
393,0.403719934988857
394,0.39834722108797
395,0.395277115305928
396,0.389904424430892
397,0.384531710530006
398,0.379926540344018
399,0.376088890847077
400,0.373786328779934
401,0.370716199972041
402,0.364575965382107
403,0.361505859600065
404,0.357668210103125
405,0.352295519228089
406,0.349992934135095
407,0.346155284638155
408,0.339247529359172
409,0.335409879862232
410,0.333107317795089
411,0.332339797106041
412,0.329269668298149
413,0.323896977423113
414,0.322361913019166
415,0.320059327926172
416,0.31698919911828
417,0.31315157264719
418,0.311616531269095
419,0.307011361083107
420,0.303941232275214
421,0.300871126493172
422,0.297033476996232
423,0.295498412592286
424,0.292428306810244
425,0.289358201028202
426,0.28628809524616
427,0.283985487127315
428,0.280147860656226
429,0.27861279625228
430,0.276310211159286
431,0.276310211159286
432,0.274775146755339
433,0.270169999595202
434,0.265564829409214
435,0.263262221290369
436,0.262494700601321
437,0.261727156886423
438,0.260192115508327
439,0.258657051104381
440,0.257122009726285
441,0.254051880918393
442,0.252516839540297
443,0.25174931885125
444,0.247911669354309
445,0.247144125639411
446,0.244074019857369
447,0.241003914075327
448,0.240236370360428
449,0.238701305956482
450,0.237166264578387
451,0.23563120017444
452,0.23563120017444
453,0.232561094392399
454,0.230258509299405
455,0.229490988610357
456,0.228723444895458
457,0.225653339113416
458,0.224118297735321
459,0.223350754020422
460,0.221048168927428
461,0.221048168927428
462,0.220280648238381
463,0.218745583834434
464,0.215675478052393
465,0.214140413648446
466,0.211070307866405
467,0.20876772277341
468,0.20876772277341
469,0.206465137680416
470,0.206465137680416
471,0.20493007327647
472,0.203395008872524
473,0.202627488183476
474,0.20109242377953
475,0.198789861712387
476,0.198022317997488
477,0.196487253593542
478,0.195719732904494
