Wavelength,Abs
200,36.4069404260179
201,34.7467765739692
202,31.7311576458619
203,29.2528085420854
204,27.1405704911208
205,25.3207607469665
206,23.8355933619853
207,22.5538209858767
208,21.3303807808078
209,20.1959738506508
210,19.1383197722775
211,18.1228797462671
212,17.1243253365967
213,16.1280735120193
214,15.1157036148169
215,14.1002635888065
216,13.0971040089501
217,12.1422987160466
218,11.205914126913
219,10.2633892801635
220,9.37075380779672
221,8.53645046041798
222,7.77736492344484
223,7.08044916095669
224,6.44109802579339
225,5.87005692273087
226,5.35197527680721
227,4.90297118367337
228,4.5069265476784
229,4.13697789142125
230,3.80463809431521
231,3.5183500220949
232,3.27811365173447
233,3.05860052418514
234,2.86441585568459
235,2.70323489917501
236,2.56584731428441
237,2.44841547454172
238,2.34249656026399
239,2.25883597622716
240,2.1866883176553
241,2.12144839133656
242,2.06311624332267
243,2.01552947705884
244,1.97178036029195
245,1.934171478115
246,1.90193528681308
247,1.86893157482212
248,1.84437065948823
249,1.82134480855829
250,1.79524885184631
251,1.77222300091637
252,1.74842960627153
253,1.73000892552758
254,1.71312330918757
255,1.68932993756858
256,1.66860667173164
257,1.65172103236578
258,1.63637048042972
259,1.61564721459277
260,1.59415640504093
261,1.57496820360793
262,1.55347741708193
263,1.53352167193403
264,1.51586851187913
265,1.49514524604218
266,1.47595704460918
267,1.45446625808319
268,1.43144040715325
269,1.41378724709834
270,1.38999387547936
271,1.3708056510205
272,1.34701227940152
273,1.32475394916062
274,1.29942551313769
275,1.27716720592265
276,1.25721146077475
277,1.23418560984481
278,1.21269482331881
279,1.18966897238887
280,1.16587557774403
281,1.141314685436
282,1.11752129079116
283,1.09142533407918
284,1.07300465333523
285,1.05151386680923
286,1.02772047216439
287,1.0039271005454
288,0.980901249615464
289,0.961713048182463
290,0.939454717941571
291,0.921801557886666
292,0.904148420857612
293,0.88572774011366
294,0.866539515654809
295,0.849653899314803
296,0.828930633477856
297,0.81588264360894
298,0.798229506579886
299,0.780576346524982
300,0.762923186470077
301,0.748340155223065
302,0.734524644665101
303,0.724546783604077
304,0.709196208642166
305,0.693845633680255
306,0.677727538029297
307,0.661609442378339
308,0.645491346727381
309,0.636281006355404
310,0.627070665983428
311,0.61479021982941
312,0.604044815053488
313,0.590996848210422
314,0.576413793937559
315,0.564133347783541
316,0.554155486722517
317,0.544945146350541
318,0.532664677170672
319,0.522686816109648
320,0.515011540141619
321,0.501196029583654
322,0.495823315682768
323,0.484310390217797
324,0.474332529156773
325,0.462819603691803
326,0.452841742630779
327,0.445166443636899
328,0.434421061886827
329,0.429815891700839
330,0.425210721514851
331,0.411395210956886
332,0.405254976366952
333,0.40218487058491
334,0.393742050901982
335,0.385299231219053
336,0.376088890847077
337,0.372251264375988
338,0.36764609419
339,0.359203274507071
340,0.353830583632035
341,0.348457869731149
342,0.345387763949107
343,0.338480008670125
344,0.333874838484137
345,0.326967083205154
346,0.322361913019166
347,0.315454157740184
348,0.310081466865148
349,0.308546402461202
350,0.302406167871268
351,0.298568541400178
352,0.294730891903238
353,0.288590657313303
354,0.283985487127315
355,0.280147860656226
356,0.276310211159286
357,0.273240105377244
358,0.268634935191256
359,0.267867391476357
