Wavelength,Abs
200,9.82321177857005
201,9.54690156741076
202,9.02344720758622
203,8.55563868487683
204,8.12467150062949
205,7.72133533749808
206,7.3686560694384
207,7.05205061915172
208,6.76000606117307
209,6.49636006802525
210,6.26072886785081
211,6.0519611450774
212,5.86852188135278
213,5.70772467367479
214,5.55882418634508
215,5.42911187742251
216,5.31283133022631
217,5.20959877289903
218,5.11020384204283
219,5.01349526813709
220,4.92829961969631
221,4.85691948181349
222,4.79129580666316
223,4.72605590337028
224,4.6585134149844
225,4.58828456964809
226,4.51191548972183
227,4.43017371892054
228,4.34190796469772
229,4.24251303384153
230,4.13736164025285
231,4.02491874255359
232,3.91209207299688
233,3.79350894070769
234,3.67185570263646
235,3.55979655376879
236,3.44965624116253
237,3.34450484757385
238,3.23858593329613
239,3.14110983870133
240,3.05399535399915
241,2.96956724927327
242,2.89243064865797
243,2.82066673891771
244,2.75581058445642
245,2.69709466458508
246,2.64490275116111
247,2.59769975675473
248,2.55395063998785
249,2.51787679918899
250,2.48410554348313
251,2.45302064472771
252,2.42500587478018
253,2.39660730994935
254,2.37204641764132
255,2.34978808740042
256,2.32714600832793
257,2.30642274249099
258,2.28608322548564
259,2.26344114641315
260,2.24348540126525
261,2.21969202964626
262,2.19858499195186
263,2.17786172611492
264,2.15828975282447
265,2.13488015306293
266,2.11300559467949
267,2.08921220003465
268,2.06465130772661
269,2.04239297748572
270,2.02243723233782
271,1.99518998307934
272,1.97293165283845
273,1.94913828121946
274,1.92572865843207
275,1.90040022240914
276,1.8750717863862
277,1.85012712222072
278,1.82825256383727
279,1.80100531457879
280,1.77145545720147
281,1.74190562285
282,1.71350708104502
283,1.68664358061814
284,1.65786126695571
285,1.62907895329329
286,1.60144793217736
287,1.57074680527939
288,1.54004565535557
289,1.51279840609709
290,1.48209727919912
291,1.45331496553669
292,1.42376510815937
293,1.3930639812614
294,1.36428166759897
295,1.33665064648304
296,1.30901962536711
297,1.28177237610864
298,1.25490887568176
299,1.23111550406277
300,1.20808965313283
301,1.18314496594149
302,1.16127040755805
303,1.14323349867154
304,1.1225102328346
305,1.1025544876867
306,1.08413380694275
307,1.06379431296325
308,1.04575740407675
309,1.03270941420783
310,1.01544002601037
311,1.00047322290591
312,0.983203834708458
313,0.966318218368452
314,0.954421521046032
315,0.940989782345517
316,0.926790499930104
317,0.914126281918636
318,0.899926999503223
319,0.887646553349205
320,0.876133627884234
321,0.866155766823211
322,0.852340256265246
323,0.838140973849833
324,0.823941691434419
325,0.814347602230844
326,0.800915840504479
327,0.787100329946514
328,0.780576346524982
329,0.770214713606508
330,0.756399203048544
331,0.74642134198752
332,0.736443457900645
333,0.727616889386119
334,0.714952671374651
335,0.70382351776713
336,0.69231059230216
337,0.683484000761782
338,0.673889911558208
339,0.662760734924836
340,0.652015353174764
341,0.643956305349285
342,0.637816070759351
343,0.627454437840878
344,0.619011618157949
345,0.607882464550428
346,0.597904603489404
347,0.587926719402529
348,0.580635215291949
349,0.570657331205074
350,0.560295698286601
351,0.551085357914625
352,0.543793853804044
353,0.534967262263666
354,0.524989401202642
355,0.518849166612708
356,0.510790118787229
357,0.499277193322259
358,0.494288274304672
359,0.486996747168241
360,0.479705220031809
361,0.474716301014223
362,0.4639708962383
363,0.45629562027027
364,0.449004093133839
365,0.442096337854857
366,0.436339875122372
367,0.42943211984339
368,0.422908136421857
369,0.415232837427976
370,0.409092625863892
371,0.40218487058491
372,0.396044635994976
373,0.393742050901982
374,0.386066774933952
375,0.380310312201467
376,0.374553849468982
377,0.370716199972041
378,0.365727257928604
379,0.35958704636452
380,0.353446811774586
381,0.349609162277646
382,0.344620243260059
383,0.339247529359172
384,0.333107317795089
385,0.328118375751652
386,0.32504826996961
387,0.320443099783622
388,0.315070385882735
389,0.310465215696747
390,0.308546402461202
391,0.302789939728717
392,0.298568541400178
393,0.294730891903238
394,0.290509493574699
395,0.286288072220309
396,0.282834194580818
397,0.280915381345274
398,0.275542690470238
399,0.27093752028425
400,0.268251163333806
401,0.265948578240812
402,0.261343408054824
403,0.256738237868836
404,0.254819424633291
405,0.252900588371896
406,0.248295418185908
407,0.24752789749686
408,0.244841540546417
409,0.239468849671381
410,0.237166264578387
411,0.236782492720937
412,0.234479907627943
413,0.229874737441955
414,0.226037110970866
415,0.224885818424369
416,0.223350754020422
417,0.222583233331375
418,0.21644299874144
419,0.215291706194943
420,0.212221600412902
421,0.210302764151506
422,0.209919015319908
423,0.20493007327647
424,0.202627488183476
425,0.20109242377953
426,0.200324903090482
427,0.198022317997488
428,0.195719732904494
429,0.1934171478115
430,0.191114562718506
431,0.189579498314559
432,0.188811977625512
433,0.184206807439524
434,0.183439286750476
435,0.18190422234653
436,0.181136701657482
437,0.178450344707039
438,0.174612695210098
439,0.173077653832003
440,0.171542589428056
441,0.169240004335062
442,0.165786126695571
443,0.165786126695571
444,0.16271602091353
445,0.163483541602577
446,0.160797184652134
447,0.158110850727541
448,0.155040721919649
449,0.154273201230601
450,0.151970616137607
451,0.151970616137607
452,0.148900510355565
453,0.148132966640667
454,0.150435551733661
455,0.149284259187164
456,0.146214153405122
457,0.145446632716074
458,0.141992755076583
459,0.142760275765631
460,0.141225211361685
461,0.140457690672637
462,0.137387584890595
463,0.135084999797601
464,0.135084999797601
465,0.133933707251104
466,0.13163112215811
467,0.13163112215811
468,0.131247350300661
469,0.12779347266117
470,0.12740970080372
471,0.129712285896714
472,0.128177244518619
473,0.124339595021678
474,0.124339595021678
475,0.123188302475181
476,0.123188302475181
477,0.120885717382187
478,0.119350652978241
479,0.121269489239637
480,0.121269489239637
481,0.11973442483569
482,0.118199360431744
483,0.118199360431744
484,0.117431839742696
485,0.117048067885247
486,0.116280547196199
487,0.115513026507152
488,0.115513026507152
489,0.113210441414158
490,0.111675377010211
491,0.109372791917217
492,0.110524084463714
493,0.110524084463714
494,0.109756563774666
495,0.108605271228169
496,0.107837727513271
497,0.107837727513271
498,0.106686434966774
499,0.104000101042181
500,0.10438384987378
