Wavelength,Abs
200,51.8760908526094
201,51.5475887050003
202,50.6845030669849
203,49.6993804190409
204,48.6996747168241
205,47.6761756429882
206,46.7919829672785
207,45.9342700201382
208,45.1299003019943
209,44.3078774237954
210,43.4048802954843
211,42.5533075829339
212,41.7750338215019
213,40.9610699911285
214,40.1398146336187
215,39.4064412815001
216,38.688802253175
217,38.0026318954628
218,37.3218342516514
219,36.6287561386602
220,35.9729031359885
221,35.3638693788916
222,34.7939795683756
223,34.2582447854229
224,33.7347904255983
225,33.2186276159361
226,32.7128264161664
227,32.2396451795561
228,31.7883385013293
229,31.3109358663905
230,30.8385221504693
231,30.3760863186349
232,29.9197906983646
233,29.4619600367163
234,29.007967001539
235,28.5862101576636
236,28.1778850755146
237,27.7749326842407
238,27.3804231126496
239,27.0089393689627
240,26.6551088083565
241,26.311639857643
242,25.9869753595308
243,25.6707536811016
244,25.3741039529369
245,25.0985612854925
246,24.8387529188158
247,24.5946788989584
248,24.3578964062375
249,24.1299404820311
250,23.9165675890717
251,23.7108699951062
252,23.5124639052513
253,23.3225006350792
254,23.1432827696832
255,22.9629136117406
256,22.7725665697111
257,22.5826032995391
258,22.3914887368206
259,22.1973040683201
260,22.0058057337441
261,21.8039457662497
262,21.5959455871912
263,21.3917830346037
264,21.1895393182777
265,20.9681073774928
266,20.7470592085654
267,20.5333025667744
268,20.3080329995184
269,20.075471905126
270,19.8429108107336
271,19.6099659444838
272,19.3823937921348
273,19.1490651540275
274,18.9015372565307
275,18.6601495936237
276,18.4268209785423
277,18.183514479374
278,17.9386729388276
279,17.6830859935052
280,17.426731504468
281,17.1699932665991
282,16.9086498585443
283,16.6569005627189
284,16.4082213726756
285,16.1683687511467
286,15.9273648600973
287,15.6767668337925
288,15.4288551874641
289,15.1778734123277
290,14.9380207907989
291,14.702005818767
292,14.4667583674241
293,14.2491640761362
294,14.0331048492522
295,13.8193482074612
296,13.6113480053769
297,13.4041153470074
298,13.2041742157744
299,13.0084544828699
300,12.8161886276049
301,12.6266091292903
302,12.4447049069438
303,12.2677896036148
304,12.0851178605793
305,11.9108889142007
306,11.7389625759411
307,11.56511740142
308,11.3974124384631
309,11.2412204239969
310,11.0838771169843
311,10.9303714364427
312,10.7726443575726
313,10.617603635653
314,10.4656330195154
315,10.3171162810173
316,10.1743560052516
317,10.031595729486
318,9.88499780422344
319,9.74262130031526
320,9.59602337505269
321,9.45863579016209
322,9.32738843986143
323,9.19000087799668
324,9.05184577241704
325,8.91560948007294
326,8.7786056670398
327,8.64850960928564
328,8.52417001426396
329,8.39484147719884
330,8.27050188217716
331,8.14731357970198
332,8.02450904908425
333,7.90592591679506
334,7.78542397127032
335,7.66300318948418
336,7.54710641414543
337,7.43581478596682
338,7.32222059572107
339,7.20939392616436
340,7.0973347772967
341,6.98335681519349
342,6.87091391749423
343,6.76000606117307
344,6.65178456180235
345,6.54893577633252
346,6.45376224380486
347,6.35628614921006
348,6.25881005461527
349,6.16133393699462
350,6.06539290680377
351,5.97021937427611
352,5.88080232750679
353,5.79407161466207
354,5.7042707960353
355,5.61830762690547
356,5.53618208424673
357,5.44791633002391
358,5.36540703853358
359,5.28097891078184
360,5.2000046606696
361,5.11903043358321
362,5.03767241161352
363,4.95823322590523
364,4.87802651950789
365,4.79590097684915
366,4.71569427045181
367,4.64316284002249
368,4.56717753195369
369,4.49195974457393
370,4.42134715040602
371,4.35265334644779
372,4.28165698042243
373,4.21104436322866
374,4.14311810298534
375,4.07634313528851
376,4.01378958894607
377,3.95315483281333
378,3.88906622206694
379,3.82651265269865
380,3.76280781380972
381,3.70562693531647
382,3.64614349475607
383,3.58896263928867
384,3.52756036246688
385,3.46615808564509
386,3.41166358712813
387,3.35985542253576
388,3.30152325149601
389,3.24741250181065
390,3.1921504595788
391,3.14072606684388
392,3.09083671548706
393,3.03787725834819
394,2.98606909375583
395,2.93656351425646
396,2.88744170661453
397,2.83985494035071
398,2.79380323849083
399,2.74928660103489
400,2.70476996357896
401,2.66063707495462
402,2.61727173004518
403,2.57198754887435
404,2.52823843210746
405,2.48679190043357
406,2.44879924639917
407,2.40658519403623
408,2.36897628883342
409,2.33021611410997
410,2.29030464684003
411,2.25538209858767
412,2.22007580150371
413,2.1855370251088
414,2.15214954126039
415,2.11530817977248
416,2.08153692406662
417,2.05121954600025
418,2.01975089841323
419,1.98904974848941
420,1.96026743482698
421,1.93033382861806
422,1.90116776612403
423,1.8739204938397
424,1.84552195203473
425,1.81712341022975
426,1.79025990980287
427,1.76186136799789
428,1.73653293197496
429,1.71350708104502
430,1.68817864502209
431,1.6636177296882
432,1.64174317130475
433,1.61641473528182
434,1.59262136366283
435,1.57113055411099
436,1.54963976758499
437,1.52891650174805
438,1.50780946405365
439,1.4870861982167
440,1.4678979967837
441,1.44832602349325
442,1.42837027834536
443,1.4111008901479
444,1.38961010362191
445,1.3727244872819
446,1.35353626282305
447,1.335883125794
448,1.31784619388164
449,1.30019305685259
450,1.28292366865513
451,1.26527050860023
452,1.24723359971373
453,1.23111550406277
454,1.21499740841181
455,1.1984955409034
456,1.18237744525244
457,1.16741064214798
458,1.15551394482556
459,1.1393958491746
460,1.12212646097715
461,1.10869472227663
462,1.09718179681166
463,1.08144747301815
464,1.0653293773672
465,1.05074632309433
466,1.03577951998987
467,1.02349907383585
468,1.01198614837088
469,0.998938158501967
470,0.985122647944002
471,0.973609722479032
472,0.964015633275458
473,0.95135141526399
474,0.942908595581062
475,0.929093085023097
476,0.919115223962074
477,0.907602298497103
478,0.897624414410229
479,0.885343968256211
480,0.875366107195187
481,0.866923287512258
482,0.856945426451234
483,0.847735086079258
484,0.837757201992383
485,0.827011820242312
486,0.82010406496333
487,0.809742432044856
488,0.80053209167288
489,0.793624336393898
490,0.78479774485352
491,0.774436111935047
492,0.765993315277969
493,0.758701788141538
494,0.748340155223065
495,0.743734985037077
496,0.734524644665101
497,0.727616889386119
498,0.717639028325095
499,0.709196208642166
500,0.704591038456178
501,0.695764469941651
502,0.686937878401273
503,0.678111309886747
504,0.675041204104705
505,0.666598384421776
506,0.659690629142794
507,0.650480288770818
508,0.647026411131327
509,0.640118655852345
510,0.63436219311986
511,0.625535624605333
512,0.619011618157949
513,0.613638927282913
514,0.605579879457434
515,0.5994396448675
516,0.592531889588518
517,0.588694263117428
518,0.581786507838446
519,0.576413793937559
520,0.570273582373476
521,0.564133347783541
522,0.560295698286601
523,0.552620422318571
524,0.547247731443535
525,0.541875017542648
526,0.535734805978565
527,0.527291986295636
528,0.524221880513595
529,0.517314125234613
530,0.511941411333726
531,0.509255077409133
532,0.502347322130151
533,0.497358380086714
534,0.49505579499372
535,0.488148039714738
536,0.48354286952875
537,0.477018886107217
538,0.472029944063779
539,0.468192294566839
540,0.463587124380851
541,0.458981954194863
542,0.455144327723773
543,0.452074198915881
544,0.446701508040845
545,0.443631402258803
546,0.439409980904413
547,0.435956103264922
548,0.432118476793833
549,0.42943211984339
550,0.424059428968354
551,0.420221779471413
552,0.417919194378419
553,0.412930252334982
554,0.407173789602497
555,0.401801098727461
556,0.399498513634467
557,0.397579700398922
558,0.39450957159103
559,0.389520652573443
560,0.38645052376555
561,0.382612897294461
562,0.380310312201467
563,0.376472662704527
564,0.37493759830058
565,0.371099971829491
566,0.36726232233255
567,0.363040924004012
568,0.362273380289113
569,0.358051981960574
570,0.353830583632035
571,0.350760454824143
572,0.348841641588598
573,0.345387763949107
574,0.341933886309616
575,0.340398821905669
576,0.338096236812675
577,0.333491066626687
578,0.328885896440699
579,0.325432018801208
580,0.324280726254711
581,0.319675556068723
582,0.315070385882735
583,0.315837929597634
584,0.312000280100693
585,0.308546402461202
586,0.303557460417765
587,0.299719833946675
588,0.299336062089226
589,0.294347120045789
590,0.293579599356741
591,0.292044534952794
592,0.288974429170753
593,0.284753030842214
594,0.282066673891771
595,0.280531609487824
596,0.27861279625228
597,0.274775146755339
598,0.272088812830747
599,0.270169976569351
600,0.267483642644759
601,0.264413513836866
602,0.262110928743872
603,0.259808343650878
604,0.257122009726285
605,0.255970717179788
606,0.250598003278902
607,0.249062961900806
608,0.249062961900806
609,0.244457791714818
610,0.24369024799992
611,0.240620142217878
612,0.23985262152883
613,0.237933785267434
614,0.237166264578387
615,0.236398743889339
616,0.236398743889339
617,0.232561094392399
618,0.231409801845902
619,0.230642281156854
620,0.226420859802464
621,0.224885818424369
622,0.224502046566919
623,0.222199461473925
624,0.221048168927428
625,0.219513104523482
626,0.218745583834434
627,0.217210519430488
628,0.216059226883991
629,0.215291706194943
630,0.210686536008955
631,0.20876772277341
632,0.206081365822967
633,0.206081365822967
634,0.203778780729973
635,0.203778780729973
636,0.203395008872524
637,0.201476195636979
638,0.198406089854937
639,0.196103504761943
640,0.196103504761943
641,0.193800919668949
642,0.191498334575955
643,0.189195749482961
