Wavelength,Abs
200,72.3449210367799
201,69.7291843711387
202,65.4947303851226
203,61.9648674375628
204,58.022841758357
205,54.5873847996098
206,51.9854636445266
207,49.6299190943937
208,47.3227288312136
209,45.1905350351011
210,43.3830057371008
211,41.8195504589579
212,40.3205675634187
213,38.9182932417854
214,37.7255541636144
215,36.5811693723964
216,35.4459949215503
217,34.3891083638661
218,33.3828786782277
219,32.4296084497281
220,31.5500209442044
221,30.7579316722145
222,29.9957760064334
223,29.2612513617683
224,28.5727784189631
225,27.9395675183898
226,27.3316850538393
227,26.7629465358698
228,26.2356545495742
229,25.7106651483715
230,25.1948860875409
231,24.7113432180121
232,24.2485236143203
233,23.7880065957215
234,23.3366999174947
235,22.9199320156627
236,22.5307951349467
237,22.1577763498817
238,21.7893627350027
239,21.4485801412395
240,21.1423363238713
241,20.8614209425261
242,20.5920184866458
243,20.3364315413234
244,20.103870446931
245,19.8966377885615
246,19.7032206407501
247,19.5305267587755
248,19.3624380469869
249,19.1897441650124
250,19.0308657935958
251,18.8927106880161
252,18.7384374867855
253,18.5910720408339
254,18.4529169352543
255,18.3101566594887
256,18.1535808731651
257,18.0016102570275
258,17.8312189601459
259,17.6608276632643
260,17.4835286111038
261,17.2947166334783
262,17.0920891452948
263,16.8894616571113
264,16.6753212434629
265,16.4611808298144
266,16.24243524598
267,16.0121767366806
268,15.7611949615442
269,15.4987002609429
270,15.2385081454346
271,14.9691056895543
272,14.685887723116
273,14.4141826821427
274,14.1263595455185
275,13.8385364088942
276,13.5553184424559
277,13.2721004760177
278,12.9865799244864
279,12.6987567878622
280,12.4040258959589
281,12.1069924189627
282,11.8007486015945
283,11.5083202947842
284,11.22049715816
285,10.9372791917217
286,10.6563638103764
287,10.3846587694031
288,10.1221640688018
289,9.84815644273553
290,9.58796432722721
291,9.34389030736984
292,9.09981628751247
293,8.86034743784109
294,8.63469409872767
295,8.41364592980024
296,8.1972029310588
297,7.99227285778233
298,7.79655312487784
299,7.60774114725233
300,7.42123175471981
301,7.25084045783825
302,7.08275174604968
303,6.91696561935411
304,6.75808724793752
305,6.60611663179992
306,6.4564486007553
307,6.31599091008267
308,6.17323063431704
309,6.03507552873739
310,5.91073593371571
311,5.78869892378703
312,5.66666191385835
313,5.55153265920864
314,5.43410081946595
315,5.32357673500223
316,5.21765782072451
317,5.11634407663277
318,5.01042516235504
319,4.90450624807732
320,4.80549508907857
321,4.70418134498684
322,4.60977535617408
323,4.51076419717534
324,4.41635820836258
325,4.32655738973581
326,4.23905915620204
327,4.15156092266826
328,4.07097044441347
329,3.98807738106569
330,3.90978948790389
331,3.83380417983509
332,3.75781887176628
333,3.68413614879047
334,3.60815084072167
335,3.53677070283885
336,3.46769315004903
337,3.39631301216622
338,3.33184062956238
339,3.27197341714454
340,3.2098036196337
341,3.15454157740184
342,3.10388470535597
343,3.04401749293813
344,2.98184769542729
345,2.92888823828843
346,2.87823136624256
347,2.82987707928968
348,2.77691762215082
349,2.72395816501196
350,2.67560387805908
351,2.63415734638519
352,2.58810564452531
353,2.54435652775842
354,2.49830482589854
355,2.46146346441064
356,2.42231951782974
357,2.38087298615584
358,2.33712386938896
359,2.29567733771506
360,2.25653339113416
361,2.21969202964626
362,2.18285066815836
363,2.14370672157746
364,2.10456277499656
365,2.06772141350865
366,2.03548522220674
367,2.00094644581183
368,1.96640766941692
369,1.934171478115
370,1.90193528681308
371,1.87200168060416
372,1.83976548930224
373,1.80752929800033
374,1.77529310669841
375,1.74535950048949
376,1.72003106446655
377,1.69009745825763
378,1.6624664371417
379,1.63483541602577
380,1.60720439490984
381,1.5841785439799
382,1.55885010795697
383,1.53352167193403
384,1.5081932359111
385,1.48286479988817
386,1.45983894895822
387,1.43911568312128
388,1.41608983219134
389,1.3930639812614
390,1.36773554523846
391,1.34701227940152
392,1.32398642847158
393,1.30556574772762
394,1.28253989679768
395,1.26642180114672
396,1.24569853530978
397,1.22958043965882
398,1.20885717382187
399,1.18813390798493
400,1.16741064214798
401,1.14898996140403
402,1.13056928066008
403,1.10984601482313
404,1.09372791917217
405,1.07530723842822
406,1.06149172787026
407,1.04767621731229
408,1.02925553656834
409,1.01544002601037
410,0.999321930359416
411,0.980901249615464
412,0.967085739057499
413,0.950967643406541
414,0.937152132848577
415,0.925639207383606
416,0.911823696825642
417,0.900310771360672
418,0.88189009061672
419,0.868074580058755
420,0.858864239686779
421,0.845048729128815
422,0.835838388756839
423,0.81972029310588
424,0.810509952733904
425,0.798997027268934
426,0.78518151671097
427,0.773668591245999
428,0.764458250874023
429,0.755247910502047
430,0.746037570130071
431,0.736827229758095
432,0.727616889386119
433,0.716103963921148
434,0.706893623549172
435,0.697683283177196
436,0.68847294280522
437,0.676960017340249
438,0.667749676968273
439,0.660841921689291
440,0.651631581317315
441,0.644723826038333
442,0.637816070759351
443,0.630908315480369
444,0.621697975108392
445,0.61479021982941
446,0.610185049643422
447,0.605579879457434
448,0.598672124178452
449,0.589461783806476
450,0.582554028527494
451,0.575646273248511
452,0.566435932876535
453,0.561830762690547
454,0.552620422318571
455,0.548015252132583
456,0.543410081946595
457,0.536502326667613
458,0.529594571388631
459,0.524989401202642
460,0.520384231016654
461,0.515779060830666
462,0.50656872045869
463,0.497358380086714
464,0.497358380086714
465,0.488148039714738
466,0.48354286952875
467,0.476635114249767
468,0.465122188784797
469,0.465122188784797
470,0.458214433505815
471,0.451306678226833
472,0.449004093133839
473,0.444398922947851
474,0.439793752761863
475,0.432885997482881
476,0.425978242203898
477,0.423675657110904
478,0.423675657110904
