Wavelength,Abs
200,8.8747385946723
201,8.67844321549456
202,8.30542443042952
203,7.96291489784666
204,7.64343121619374
205,7.33776304509878
206,7.06145283393949
207,6.8075928274369
208,6.56064057621328
209,6.31886914144891
210,6.09666967997498
211,5.89231525297176
212,5.69486858124752
213,5.5118130663545
214,5.33336272164746
215,5.15721496203341
216,4.9885506039716
217,4.834277402741
218,4.68518501796963
219,4.53666827947152
220,4.39736188134538
221,4.26784146986446
222,4.14868269130202
223,4.03873425311156
224,3.93281533883383
225,3.83265288728859
226,3.73767125220258
227,3.6524756037618
228,3.56612866277453
229,3.48438689197324
230,3.4043720599917
231,3.32665981310315
232,3.25125015130759
233,3.17987001342478
234,3.10733858299546
235,3.04862266312412
236,2.98817980443302
237,2.93406905474766
238,2.88283653642855
239,2.83275531065592
240,2.79015748643553
241,2.75389177122088
242,2.71474782463998
243,2.68020904824507
244,2.64797285694315
245,2.61919054328073
246,2.59386210725779
247,2.56910931750811
248,2.54723475912466
249,2.52651149328772
250,2.50348564235778
251,2.48564060788707
252,2.46837121968962
253,2.45110183149216
254,2.43383244329471
255,2.41426047000426
256,2.39526414298706
257,2.38144863242909
258,2.36245230541189
259,2.34575856348768
260,2.32848917529023
261,2.31179543336602
262,2.29164781380232
263,2.27265148678512
264,2.25480645231442
265,2.23350754020422
266,2.21566250573352
267,2.19666617871632
268,2.17651855915262
269,2.15406835449593
270,2.13507202747873
271,2.11031923772904
272,2.09017161816534
273,2.06772141350865
274,2.04354427003222
275,2.01994277282903
276,1.99806821444558
277,1.97504236351564
278,1.95144086631245
279,1.92380984519653
280,1.90135964053983
281,1.87545555824365
282,1.84840018340097
283,1.82134480855829
284,1.7977433113551
285,1.77414181415191
286,1.74938902440223
287,1.72406058837929
288,1.69585392099011
289,1.67225242378693
290,1.64749963403724
291,1.6256250756538
292,1.60375051727035
293,1.58130031261366
294,1.55769881541047
295,1.53639990330028
296,1.51740357628308
297,1.49610466417288
298,1.47538139833593
299,1.45408248622574
300,1.43796439057478
301,1.42242194119707
302,1.40630384554611
303,1.38730751852891
304,1.36946248405821
305,1.35219309586075
306,1.33665064648304
307,1.32110819710533
308,1.30211187008813
309,1.29002329834991
310,1.2744808489722
311,1.25893839959449
312,1.24627418158303
313,1.23418560984481
314,1.21921880674035
315,1.20482764990913
316,1.19216343189767
317,1.18007486015945
318,1.16453241078174
319,1.15244383904352
320,1.13690138966581
321,1.12481281792759
322,1.11157295364288
323,1.1012113207244
324,1.08797145643969
325,1.07933676234096
326,1.06724819060274
327,1.05631091141102
328,1.04364669339955
329,1.03155812166133
330,1.02062084246961
331,1.01025920955114
332,1.0039271005454
333,0.995292406446676
334,0.984930773528203
335,0.977447371975973
336,0.967085739057499
337,0.957875398685523
338,0.948089412040298
339,0.941181656761316
340,0.930820023842843
341,0.922760976017364
342,0.914126281918636
343,0.907218526639654
344,0.894554308628187
345,0.884192675709713
346,0.877284920430731
347,0.871528457698246
348,0.868074580058755
349,0.857712947140282
350,0.851380838134548
351,0.843321790309069
352,0.83526274248359
353,0.831233218570851
354,0.826628048384862
355,0.819144646832632
356,0.815115122919892
357,0.809358660187407
358,0.801299612361928
359,0.795543149629443
360,0.790362333170206
361,0.780576346524982
362,0.775971176338993
363,0.770790359879757
364,0.763882604600775
365,0.75812614186829
366,0.752945325409053
367,0.747188862676568
368,0.741432399944083
369,0.735675937211598
370,0.729343828205864
371,0.723587365473379
372,0.720133487833888
373,0.71149879373516
374,0.708620562368918
375,0.701137160816687
376,0.693653759264456
377,0.689048589078468
378,0.685594711438977
379,0.680989541252989
380,0.67293049342751
381,0.670052262061267
382,0.664871445602031
383,0.6573880440498
384,0.651055935044066
385,0.647602057404575
386,0.64184559467209
387,0.636089131939605
388,0.63033266920712
389,0.624576206474635
390,0.619395390015398
391,0.617668451195653
392,0.610760695916671
393,0.606731172003931
394,0.601550355544694
395,0.595218246538961
396,0.592340015172718
397,0.584856613620488
398,0.579675797161251
399,0.576797565795008
400,0.574494980702014
401,0.568738517969529
402,0.562406408963796
403,0.560103823870802
404,0.557801238777808
405,0.550893483498825
406,0.548015252132583
407,0.544561374493092
408,0.539956204307104
409,0.53765361921411
410,0.533048449028122
411,0.530170217661879
412,0.523838108656145
413,0.520959877289903
414,0.516930353377163
415,0.514627768284169
416,0.510022598098181
417,0.505993074185442
418,0.50253919654595
419,0.499085318906459
420,0.494480148720471
421,0.490450624807732
422,0.488148039714738
423,0.48354286952875
424,0.480088991889259
425,0.478362053069513
426,0.476059467976519
427,0.471454297790531
428,0.46800042015104
429,0.462819603691803
430,0.459365726052312
431,0.457063140959318
432,0.453609263319827
433,0.447852800587342
434,0.447852800587342
435,0.446125861767596
436,0.444398922947851
437,0.442671984128105
438,0.43691552139562
439,0.434612936302626
440,0.431159058663135
441,0.431159058663135
442,0.428856473570141
443,0.427705181023644
444,0.422524364564407
445,0.420797425744662
446,0.419070486924916
447,0.416767901831922
448,0.413314024192431
449,0.40986014655294
450,0.408708854006443
451,0.4058306226402
452,0.401225452454212
453,0.397771574814721
454,0.397771574814721
455,0.397771574814721
456,0.395468989721727
457,0.392590758355485
458,0.389712526989242
459,0.386258649349751
460,0.38280477171026
461,0.382229125437012
462,0.381653479163763
463,0.377623955251024
464,0.376472662704527
465,0.374170077611532
466,0.370140553698793
467,0.36726232233255
468,0.364959737239556
469,0.363232798419811
470,0.360930213326817
471,0.35977892078032
472,0.356900689414077
473,0.354598104321083
474,0.353446811774586
475,0.35171987295484
476,0.350568580408343
477,0.350568580408343
478,0.348265995315349
