Wavelength,Abs
200,52.3438993983446
201,52.0487847345839
202,51.2858615481138
203,50.3740378512882
204,49.5642954192433
205,48.7299920948904
206,47.7966775885129
207,46.9704333119855
208,46.1334436306822
209,45.264985278766
210,44.4433461724246
211,43.5798767625518
212,42.7847173847798
213,41.9784288303744
214,41.1529520745361
215,40.401541813531
216,39.6566555359474
217,38.9413190927153
218,38.2302040708376
219,37.5309857232564
220,36.8966235301366
221,36.2918111713682
222,35.7054195163696
223,35.155101679144
224,34.6232045226624
225,34.0928424075589
226,33.5793659318212
227,33.094671769746
228,32.6264794751791
229,32.1575196368974
230,31.6831871077406
231,31.2057844728018
232,30.7583154440719
233,30.2954958403801
234,29.8342112780664
235,29.404779158223
236,28.977265874641
237,28.5608817216407
238,28.1537079320382
239,27.7638035306332
240,27.3976925008471
241,27.043094396526
242,26.7088357861844
243,26.3845550599297
244,26.0763924063001
245,25.7920231473154
246,25.5299122185715
247,25.2808492566707
248,25.0429154714032
249,24.8176459041473
250,24.6008191335484
251,24.3947377677254
252,24.1955641571814
253,24.0040658226055
254,23.8233128928054
255,23.6379547928194
256,23.4472240019584
257,23.2538068541469
258,23.0596221856463
259,22.8639024527418
260,22.6589723794654
261,22.446367007195
262,22.227237674529
263,22.0100271320726
264,21.7939679051886
265,21.5579529331568
266,21.3192516041744
267,21.0878418023285
268,20.8449190750176
269,20.5889483808637
270,20.3410367115094
271,20.0850659943296
272,19.8271764639143
273,19.5815674026788
274,19.3194564509091
275,19.0592643354008
276,18.8136552741653
277,18.5477066959245
278,18.2821418665153
279,18.0096693048529
280,17.7310565086006
281,17.4616540527203
282,17.1880301985115
283,16.9140225724452
284,16.6473064504895
285,16.3982435116145
286,16.1372838523913
287,15.8705677534615
288,15.6046191752206
289,15.3451945804014
290,15.0899914069365
291,14.8397771524892
292,14.5953193838002
293,14.3619907456929
294,14.1336510726549
295,13.9118353600126
296,13.6896358985386
297,13.4754954848902
298,13.2697978909247
299,13.0633327532443
300,12.8633916220112
301,12.6680556609642
302,12.4754060338417
303,12.2862102843588
304,12.0973983067333
305,11.9085863291078
306,11.7228444802901
307,11.5474642413651
308,11.375154131248
309,11.206681647602
310,11.0439656266885
311,10.8881573840798
312,10.7246738424772
313,10.5585039439242
314,10.4003930931967
315,10.2461198919661
316,10.0941492758284
317,9.94755137359173
318,9.79941838392521
319,9.65128541728454
320,9.50545503573687
321,9.3600084030208
322,9.21839941980166
323,9.07794172912902
324,8.93594897405244
325,8.79817764033025
326,8.65618488525367
327,8.52378624240651
328,8.39676031346024
329,8.26704800453767
330,8.13963830373395
331,8.00954224597979
332,7.88558642281556
333,7.76393316171847
334,7.64227992364724
335,7.52024291371855
336,7.40127600957191
337,7.28653052677966
338,7.1717850439874
339,7.05627201748025
340,6.94344534792354
341,6.82908361396289
342,6.7105004816737
343,6.59844135583189
344,6.49444125478971
345,6.39235999000892
346,6.29334883101018
347,6.19587271338953
348,6.09801284693728
349,6.00245556557803
350,5.90229311403279
351,5.81249229540602
352,5.72269147677925
353,5.63212313746344
354,5.54078725443272
355,5.45482408530289
356,5.37193102195511
357,5.28635160165688
358,5.2007722043845
359,5.11826288986831
360,5.03997499670652
361,4.95746570521618
362,4.87303757746445
363,4.79551722801755
364,4.7191481480913
365,4.63318497896147
366,4.55067566444528
367,4.47852800587342
368,4.40561280358666
369,4.32962749551785
370,4.25978242203898
371,4.18916980484522
372,4.12469742224138
