Wavelength,Abs
200,14.2750681584324
201,13.8853556314431
202,13.145458295903
203,12.4752141594259
204,11.8494866604048
205,11.2636706286536
206,10.747891567823
207,10.2814262120759
208,9.82877634386088
209,9.39857670332845
210,8.99869441783653
211,8.63162399294563
212,8.29180079428736
213,7.97749792909367
214,7.67662682562635
215,7.39264131547318
216,7.13187355369161
217,6.89163718333118
218,6.66348938470897
219,6.44512754970613
220,6.24595393916215
221,6.06500913494632
222,5.89826359012005
223,5.7422634500697
224,5.59451425528648
225,5.45559160599194
226,5.32069850363599
227,5.19712642930336
228,5.07931084072907
229,4.95842512334688
230,4.83926634478444
231,4.72125885876849
232,4.61246171312452
233,4.5046239625854
234,4.39717000692958
235,4.30353153880587
236,4.21277130204841
237,4.12565684037208
238,4.0425719026085
239,3.96754598964454
240,3.89770091616567
241,3.83303665914604
242,3.76818050468476
243,3.71099964921735
244,3.65804019207849
245,3.61006965395721
246,3.56593678835873
247,3.52660094433618
248,3.48784076961273
249,3.45176692881387
250,3.41646063172992
251,3.38633515110519
252,3.35601777303882
253,3.32877052378034
254,3.30382583658901
255,3.27619481547308
256,3.25105827689179
257,3.22841617479345
258,3.20327963621217
259,3.17737555391598
260,3.15473345181764
261,3.13074820578285
262,3.10484412348667
263,3.08239391882998
264,3.05917617045839
265,3.03173704678411
266,3.00353037939493
267,2.97532371200576
268,2.94634950090168
269,2.91852660536995
270,2.88724983219873
271,2.85482174345517
272,2.82354497028395
273,2.79111690456623
274,2.75427554307833
275,2.71532347091323
276,2.67886588128277
277,2.64202451979487
278,2.60307244762977
279,2.56162591595588
280,2.51921996615129
281,2.4764302675151
282,2.43747819535
283,2.39161839093177
284,2.34882866926973
285,2.30834155572653
286,2.26516808523289
287,2.21834886268396
288,2.17594291287937
289,2.13430450678968
290,2.08921220003465
291,2.04891696090725
292,2.00938926549475
293,1.9719722577336
294,1.93455524997245
295,1.89944082730429
296,1.86586144601422
297,1.82882821011052
298,1.79812708321255
299,1.76608276632643
300,1.73614916011751
301,1.70717497203929
302,1.67685759397291
303,1.65095351167673
304,1.62504942938055
305,1.59703463640717
306,1.57228184665748
307,1.54369143043671
308,1.51893864068702
309,1.49879102112332
310,1.47634081646663
311,1.45504190435644
312,1.43355109480459
313,1.4130197264093
314,1.38999387547936
315,1.37023000474726
316,1.35027428262521
317,1.33204547629706
318,1.31228162859081
319,1.29290152971616
320,1.2754402671029
321,1.2556763963708
322,1.23821513375755
323,1.22132951741754
324,1.20425200363589
325,1.18602319730773
326,1.16817816283703
327,1.15417077786327
328,1.13613386897676
329,1.11828883450606
330,1.10389767767485
331,1.08739581016644
332,1.07492346657077
333,1.06014856090796
334,1.04057658761751
335,1.03002305725739
336,1.01659131855687
337,1.00239203614146
338,0.987233358621197
339,0.973801619920682
340,0.958834816816221
341,0.943100469996861
342,0.929860605712145
343,0.919882744651121
344,0.904532169689211
345,0.888797845895702
346,0.877284920430731
347,0.866923287512258
348,0.856561654593785
349,0.843897436582318
350,0.833343929248045
351,0.821063460068177
352,0.806864200678614
353,0.797461962864988
354,0.787867873661413
355,0.779233179562685
356,0.771366006153005
357,0.758701788141538
358,0.747188862676568
359,0.738746042993639
360,0.729727600063313
361,0.717255256467645
362,0.707277395406621
363,0.698258929450444
364,0.688664817221019
365,0.683292126345983
366,0.670819782750315
367,0.661609442378339
368,0.650864060628267
369,0.644723826038333
370,0.634554067535659
371,0.624576206474635
372,0.614982094245209
373,0.605579879457434
374,0.600782834855647
375,0.590613076352973
376,0.582745902943293
377,0.576605691379209
378,0.567395351007233
379,0.559720052013352
380,0.552044776045323
381,0.546480187728636
382,0.536694201083412
383,0.528059506984684
384,0.522494941693849
385,0.513284601321873
386,0.507911887420986
387,0.499852839595507
388,0.494480148720471
389,0.487956165298939
390,0.477786406796265
391,0.472221818479579
392,0.464546542511549
393,0.459749497909761
394,0.454568681450525
395,0.445933987351797
396,0.439601878346064
397,0.43326976934033
398,0.425786367788099
399,0.419838007613964
400,0.418302966235869
401,0.411011439099437
402,0.405063101951153
403,0.398539095503769
404,0.393550176486183
405,0.388177462585296
406,0.385683003076503
407,0.37877524779752
408,0.374553849468982
409,0.369948679282994
410,0.363808444693059
411,0.360930213326817
412,0.354214332463634
413,0.349801059719296
414,0.345003992091658
415,0.341166365620568
416,0.338096236812675
417,0.334066712899936
418,0.327926501335852
419,0.324088851838912
420,0.319483681652924
421,0.316221678429232
422,0.312000280100693
423,0.309697695007699
424,0.305092524821711
425,0.301830521598019
426,0.296457830722983
427,0.292620181226043
428,0.288015011040055
429,0.285520551531262
430,0.28245044574922
431,0.280147860656226
432,0.275542690470238
433,0.272088812830747
434,0.27093752028425
435,0.268059288918007
436,0.266332350098262
437,0.262302826185522
438,0.259232697377629
439,0.256162591595588
440,0.251941193267049
441,0.250406128863102
442,0.247336023081061
443,0.245033437988067
444,0.242538955453423
445,0.239276975255582
446,0.237166264578387
447,0.23601497203189
448,0.232944866249848
449,0.230642281156854
450,0.227572152348961
451,0.225461464697617
452,0.221623815200677
453,0.218553709418635
454,0.217018645014689
455,0.217018645014689
456,0.214716059921695
457,0.211837828555452
458,0.209343369046659
459,0.207808304642713
460,0.205505719549719
461,0.202243716326027
462,0.201668070052778
463,0.199941131233033
464,0.198789838686536
465,0.195719732904494
466,0.193609022227299
467,0.191114562718506
468,0.189579498314559
469,0.186317518116719
470,0.18554997440182
471,0.183247389308826
472,0.18190422234653
473,0.18152045048908
474,0.178450344707039
475,0.176339634029844
476,0.176339634029844
477,0.176339634029844
478,0.171734463843856
