Wavelength,Abs
200,7.86774138834486
201,7.62078913712124
202,7.15336436324345
203,6.7302643524058
204,6.33786546846611
205,5.96235222389228
206,5.63231501187923
207,5.33777601741765
208,5.05398240470613
209,4.78573124137232
210,4.54012215711101
211,4.3119743584888
212,4.09649075485221
213,3.89271197412223
214,3.6939221354357
215,3.50280757271719
216,3.32646793868735
217,3.16221685336987
218,3.00544919263048
219,2.85386234835032
220,2.71378840650928
221,2.58580305943231
222,2.46817934527382
223,2.3589984277724
224,2.25423080604117
225,2.16212740232141
226,2.07175093742139
227,1.99423056494864
228,1.92246667823423
229,1.84916770409002
230,1.78143334128834
231,1.71715283310031
232,1.65594245372017
233,1.59876157522692
234,1.54349953299506
235,1.49744783113518
236,1.45273931926344
237,1.41244408013605
238,1.3715731947354
239,1.33722629275629
240,1.30652516585832
241,1.2779347266117
242,1.25299006244621
243,1.22804537525487
244,1.20501952432493
245,1.18314496594149
246,1.16510805705499
247,1.14649550189524
248,1.12845856998288
249,1.11310801804682
250,1.09622237868097
251,1.0822149937072
252,1.06801571129179
253,1.05611903699522
254,1.0442223396728
255,1.03117434980388
256,1.02062084246961
257,1.01179427395508
258,1.00124074359496
259,0.990687236260688
260,0.978790538938269
261,0.969388324150493
262,0.958067273101322
263,0.948665058313547
264,0.941565428618765
265,0.931779441973541
266,0.921993455328316
267,0.911439924968193
268,0.898583832540926
269,0.888414074038252
270,0.880163151796974
271,0.867690808201306
272,0.857137300867034
273,0.845432500986264
274,0.834687096210342
275,0.819528418690081
276,0.809166785771608
277,0.796886316591739
278,0.78479774485352
279,0.770982234295556
280,0.758509913725739
281,0.744118756894526
282,0.732797705845355
283,0.714568899517202
284,0.702480327778983
285,0.693461884848657
286,0.680989541252989
287,0.666406510005977
288,0.652399102006363
289,0.641461822814641
290,0.629373251076422
291,0.618244097468901
292,0.607882464550428
293,0.598096477905203
294,0.586775426856032
295,0.577756983925706
296,0.571041103062523
297,0.561638888274748
298,0.555498653684814
299,0.548015252132583
300,0.541875017542648
301,0.538229265487358
302,0.532472802754873
303,0.528827050699583
304,0.525181275618442
305,0.520192356600855
306,0.516930353377163
307,0.51059824437143
308,0.509638826240732
309,0.507911887420986
310,0.506184948601241
311,0.505609302327992
312,0.50253919654595
313,0.499660965179708
314,0.498125900775762
315,0.496782733813465
316,0.495247669409519
317,0.494672023136271
318,0.492561335484927
319,0.488531811572187
320,0.485653580205945
321,0.481240284435756
322,0.479129573758561
323,0.478362053069513
324,0.471262423374732
325,0.469151712697537
326,0.463587124380851
327,0.461092664872058
328,0.45610372282862
329,0.449771613822887
330,0.442288212270656
331,0.436531749538171
332,0.430967184247336
333,0.424635075241602
334,0.415808483701224
335,0.40986014655294
336,0.404871204509503
337,0.397579700398922
338,0.388561234442745
339,0.384339836114206
340,0.375513244573829
341,0.365919155370254
342,0.358051981960574
343,0.349609162277646
344,0.340398821905669
345,0.331572253391143
346,0.32466449811216
347,0.316605450286681
348,0.310848987554196
349,0.302022419039669
350,0.295306538176486
351,0.288398782897504
352,0.282642320165019
353,0.277845275563232
354,0.274391397923741
355,0.271129394700049
356,0.267099870787309
357,0.264413513836866
358,0.262110928743872
359,0.256738237868836
360,0.25539507090654
361,0.249062961900806
362,0.24752789749686
363,0.246184730534564
364,0.241963309180174
365,0.241195788491126
366,0.240236370360428
367,0.238701328982333
368,0.234863679485393
369,0.234096158796345
370,0.231601676261701
371,0.230066634883605
372,0.226612757244115
373,0.22411827470947
374,0.223926400293671
375,0.222199461473925
376,0.22047252265418
377,0.218169937561186
378,0.215867352468192
379,0.213564767375198
380,0.209727117878257
381,0.210302764151506
382,0.207424532785263
383,0.20493007327647
384,0.202435613767677
385,0.199365484959784
386,0.198597964270736
387,0.195911607320293
388,0.196679151035192
389,0.192457729680802
390,0.188428205768062
391,0.186701266948317
392,0.181328576073281
393,0.18190422234653
394,0.179793511669335
395,0.177299052160542
396,0.17403704893685
397,0.17000752502411
398,0.168664358061814
399,0.165018606006524
400,0.165018606006523
401,0.163867313460027
402,0.159454017689838
403,0.156000140050347
404,0.154848847503849
405,0.151778741721808
406,0.150051802902062
407,0.148516738498116
408,0.145062860858625
409,0.145062860858625
410,0.142760275765631
411,0.139882044399388
412,0.136236292344098
413,0.136428166759897
414,0.133166163536205
415,0.13163112215811
416,0.130096057754164
417,0.12760159824537
418,0.124531469437478
419,0.124531469437477
420,0.124531469437477
421,0.122804530617732
422,0.12011819669314
423,0.118583132289193
424,0.118583132289193
425,0.119158778562442
426,0.119158778562442
427,0.1160886727804
428,0.1160886727804
429,0.114361733960655
430,0.113594190245756
431,0.113594190245756
432,0.109756563774666
433,0.110140312606265
434,0.110524084463714
435,0.109948438190466
436,0.108989020059768
437,0.108029624954921
438,0.105727039861927
439,0.105727039861927
440,0.105343268004478
441,0.10457574731543
442,0.10457574731543
443,0.10457574731543
444,0.103616329184732
445,0.104191975457981
446,0.103616329184732
447,0.102465036638235
448,0.102465036638235
449,0.100929972234289
450,0.100929972234289
451,0.0988192845829448
452,0.0972842201789984
453,0.0965166994899507
454,0.098819284582945
455,0.098819284582945
456,0.0965166994899507
457,0.0959410532167025
458,0.0942141143969567
459,0.0942141143969567
460,0.0942141143969567
461,0.0924871755772109
462,0.091143985589064
463,0.0909521111732648
464,0.0921034037197618
465,0.0913358830307141
466,0.089992693042567
467,0.0882657542228212
468,0.0882657542228212
469,0.0865388154030759
470,0.0865388154030759
471,0.0865388154030759
472,0.0859631691298274
473,0.0840443558942827
474,0.0825092914903363
475,0.0811661245280401
