Wavelength,Abs
200,117.965272032659
201,116.671986662008
202,114.119954927359
203,111.702240579716
204,109.353603784862
205,107.031830329254
206,104.898101629918
207,102.879501954974
208,100.887765849534
209,98.9497566528446
210,97.0693123137385
211,95.2656205040541
212,93.5348441959926
213,91.9153591937478
214,90.303549628652
215,88.749304690881
216,87.2334362480794
217,85.8326970599276
218,84.4434705669821
219,83.0695949483347
220,81.7647966522186
221,80.5175629834273
222,79.3240564536449
223,78.1343874121785
224,76.9830948656814
225,75.8625036072633
226,74.7227239862313
227,73.6596971248795
228,72.5544562802424
229,71.4338647915658
230,70.2672218312878
231,69.1389551357207
232,68.0413894979741
233,66.913122802407
234,65.7810183882654
235,64.7525305335671
236,63.7739318690446
237,62.8221965437681
238,61.8666237301755
239,60.9494274115524
240,60.0897957202541
241,59.2493521613113
242,58.4549603042283
243,57.6912695049658
244,56.9851433330281
245,56.2982055237044
246,55.6918581926355
247,55.127724844852
248,54.5444031344545
249,53.9917827121359
250,53.4353248015013
251,52.9402690065076
252,52.4605636252948
253,51.9923713998056
254,51.5165037371673
255,51.048311511678
256,50.5724438490397
257,50.1119268304409
258,49.6475723235261
259,49.1563540168484
260,48.6881617913591
261,48.2084566404048
262,47.7018879199462
263,47.2029944063779
264,46.7117763299587
265,46.2013698909255
266,45.7216647399713
267,45.2496347959075
268,44.6893389364399
269,44.1559068767353
270,43.6378252308117
271,43.108230659423
272,42.5479347999555
273,42.0183402285668
274,41.4925833757527
275,40.9553135974736
276,40.4564200839054
277,39.9114748684773
278,39.3473415206938
279,38.8369353119191
280,38.2612890386706
281,37.708668616352
282,37.1560481940334
283,36.6226159040703
284,36.1122094650371
285,35.6171536700434
286,35.1144226681592
287,34.604016229126
288,34.1012852272418
289,33.6062294322481
290,33.0958229932149
291,32.6007671982212
292,32.1133868403765
293,31.6643827472426
294,31.2230538609993
295,30.7510239169355
296,30.2866691797622
297,29.8568534492423
298,29.3963364306435
299,28.989546320795
300,28.5635680785911
301,28.1452650432777
302,27.7346374451133
303,27.3431979793043
304,26.9210574556749
305,26.5219425527169
306,26.1535289378379
307,25.7927907601078
308,25.4167017080798
309,25.0713139441307
310,24.7029003292516
311,24.3575125653025
312,23.9967743875725
313,23.6513866236233
314,23.3290247106042
315,23.010500285901
316,22.6727879591009
317,22.3465883275072
318,22.024226414488
319,21.7248903523988
320,21.3910155139147
321,21.064815882321
322,20.7539668947668
323,20.4507933443616
324,20.1361066382329
325,19.8828222780036
326,19.5681355718749
327,19.2687995097857
328,19.0270280750213
329,18.762230789327
330,18.4628947272378
331,18.1865845160785
332,17.9333001558491
333,17.6876912327688
334,17.4267314353904
335,17.1696095868451
336,16.9086497894668
337,16.6553654292374
338,16.4097565061571
339,16.1871732037481
340,15.9338888435188
341,15.6575786323595
342,15.4158071975951
343,15.1740357628308
344,14.9437772535314
345,14.7058435373415
346,14.5062860858625
347,14.2875405020281
348,14.0726326367681
349,13.8500493343592
350,13.6159531064853
351,13.4279088107298
352,13.2130007152113
353,13.0057680568419
354,12.8100483239374
355,12.6220040281819
356,12.4301217835934
357,12.2305645623729
358,12.0348448294684
359,11.8583132289193
360,11.6625934960148
361,11.4860618954658
362,11.3095305251753
363,11.1291612060517
364,10.9487921171867
365,10.7799359537866
366,10.6110795601281
367,10.4345481898375
368,10.2580165892885
369,10.1160237651343
370,9.95484280862475
371,9.77447371975973
372,9.64783153964505
373,9.53654000356984
374,9.39070946084121
375,9.22569101601565
376,9.087535910436
377,8.94170536770737
378,8.82273862474169
379,8.67307059369707
380,8.54259069500791
381,8.42746144035821
382,8.26628048384862
383,8.14347602230844
384,8.02067133050976
385,7.89786686896958
386,7.7712246888549
387,7.6599331527797
388,7.56015431191095
389,7.42967464348029
390,7.33757123976053
391,7.21476654796184
392,7.09196208642166
393,7.00753388959238
394,6.90008007209166
395,6.78495081744196
396,6.70052262061267
397,6.60458149831842
398,6.4971276808177
399,6.40502427709794
400,6.31292087337818
401,6.20546682561895
402,6.12871406593866
403,6.03661066221889
404,5.9560201839641
405,5.89078011949026
406,5.7986767157705
407,5.70657331205074
408,5.63749575926092
409,5.57609364362008
410,5.49550316536529
411,5.40723724996151
412,5.34199741574619
413,5.27291986295636
414,5.1846541778111
415,5.10790118787229
416,5.05033656054744
417,4.9889344449066
418,4.90450624807732
419,4.82775348839702
420,4.76251342392318
421,4.71262423374732
422,4.65122188784797
423,4.59749497909761
424,4.53609263319827
425,4.47469028729893
426,4.39793752761863
427,4.3326976934033
428,4.28664599154342
429,4.22908136421857
430,4.18302966235869
431,4.12930252334982
432,4.07557561459946
433,4.02952391273958
434,3.99882285491916
435,3.95277115305928
436,3.89520652573443
437,3.82612897294461
438,3.77623955251024
439,3.7493759830058
440,3.70332428114592
441,3.64192216550509
442,3.59587046364521
443,3.57284461271526
444,3.5191174737064
445,3.46539056495604
446,3.43468950713562
447,3.38096236812675
448,3.3272354593764
449,3.28885896440699
450,3.25815790658657
451,3.21210620472669
452,3.17372970975729
453,3.15070385882735
454,3.11616508243244
455,3.07011338057256
456,3.02406167871268
457,2.99336062089226
458,2.96265956307184
459,2.91660786121196
460,2.89358201028202
461,2.85520551531262
462,2.80531609487824
463,2.79764088798777
464,2.76310211159285
465,2.70169976569351
466,2.70169976569351
467,2.66332350098262
468,2.61727179912274
469,2.58657051104381
470,2.54819424633291
471,2.54051880918393
472,2.53284360229345
473,2.52900588371896
474,2.48295418185908
475,2.44074019857369
476,2.44074019857369
477,2.41771434764375
478,2.39085077813931
479,2.3601497203189
480,2.32561094392399
481,2.32177322534949
482,2.2833969606386
483,2.26804631659913
484,2.26804631659913
485,2.2411827470947
486,2.23350754020422
487,2.19896876380931
488,2.18361811976985
489,2.15291706194943
490,2.12989121101949
491,2.11837828555452
492,2.10302764151506
493,2.08000179058512
494,2.07232658369464
495,2.05697593965518
496,2.03011260040925
497,2.02627488183476
498,2.0109242377953
499,1.98789838686536
500,1.96871025450991
501,1.95719732904494
502,1.93033375954051
503,1.89963270172009
504,1.91114562718506
505,1.89963270172009
506,1.88044456936464
507,1.8574187184347
508,1.84974328128571
509,1.82671743035577
510,1.80369157942583
511,1.80369157942583
512,1.78066572849589
513,1.77299052160542
514,1.742289463785
515,1.72693881974553
516,1.72693881974553
517,1.71926361285506
518,1.68856232477613
519,1.68856232477613
520,1.66553647384619
521,1.66553647384619
522,1.63483541602577
523,1.61948477198631
524,1.61180956509583
525,1.58110850727541
526,1.56575786323595
527,1.56575786323595
528,1.56575786323595
529,1.54273201230601
530,1.53505680541553
531,1.50435551733661
532,1.48900510355565
533,1.47365445951619
534,1.47365445951619
535,1.45062860858625
536,1.44295340169577
537,1.44295340169577
538,1.43527796454679
539,1.43527796454679
540,1.41225211361685
541,1.3930639812614
542,1.3930639812614
543,1.38155105579643
544,1.38155105579643
545,1.36620041175696
546,1.34317456082702
547,1.35852520486649
548,1.35852520486649
549,1.32014870989708
550,1.30479829611613
551,1.30479829611613
552,1.29712285896714
553,1.28944765207667
554,1.28944765207667
555,1.25874659425625
556,1.25874659425625
557,1.25874659425625
558,1.25874659425625
559,1.22804530617732
560,1.21269489239637
561,1.18199360431744
562,1.18199360431744
563,1.18199360431744
564,1.18199360431744
565,1.1589677533875
566,1.15129254649702
567,1.13977962103205
568,1.13977962103205
569,1.12826669556708
570,1.10907856321164
571,1.10907856321164
572,1.11291605152762
573,1.10140312606265
574,1.10140312606265
575,1.10140312606265
576,1.06302686135175
577,1.05535142420277
578,1.0438384987378
579,1.03616329184732
580,1.03616329184732
581,1.02848808495684
582,1.01313744091738
583,0.997786796877917
584,0.982436383096963
585,0.97859866452247
586,0.955572813592529
587,0.944059888127559
588,0.936384681237082
589,0.936384681237082
590,0.940222169553066
591,0.940222169553066
592,0.917196318623125
593,0.917196318623125
594,0.917196318623125
595,0.901845904842171
596,0.878820053912231
597,0.878820053912231
598,0.878820053912231
599,0.86730712844726
600,0.863469409872767
601,0.863469409872767
602,0.863469409872767
603,0.828930633477857
604,0.828930633477857
605,0.821255426587379
606,0.813579989438393
607,0.813579989438393
608,0.813579989438393
609,0.805904782547916
610,0.805904782547916
611,0.798229575657439
612,0.798229575657439
613,0.790554138508452
614,0.790554138508452
615,0.775203724727498
616,0.759853080688035
617,0.759853080688035
618,0.759853080688035
619,0.759853080688035
620,0.744502436648572
621,0.744502436648572
622,0.732989511183601
623,0.725314304293124
624,0.729152022867618
625,0.698450734788691
626,0.698450734788691
627,0.698450734788691
628,0.690775527898214
629,0.67542488385875
630,0.67542488385875
631,0.67542488385875
632,0.660074470077796
633,0.660074470077796
634,0.644723826038333
635,0.644723826038333
636,0.644723826038333
637,0.610185049643422
638,0.602509842752945
639,0.614022768217915
640,0.606347331068929
641,0.606347331068929
642,0.606347331068929
643,0.606347331068929
644,0.606347331068929
645,0.606347331068929
646,0.606347331068929
647,0.583321480138989
648,0.571808554674018
649,0.590996917287975
650,0.583321480138989
651,0.583321480138989
652,0.583321480138989
653,0.583321480138989
654,0.575646273248511
655,0.575646273248511
656,0.548782703744075
657,0.556458140893064
658,0.544945215428094
659,0.529594571388631
660,0.537269778279108
661,0.548782703744078
662,0.548782703744078
663,0.537269778279108
664,0.51808164592366
665,0.51808164592366
666,0.52575685281414
667,0.510406439033185
668,0.51808164592366
669,0.51808164592366
670,0.514243927349167
671,0.514243927349167
672,0.502731001884197
673,0.487380588103243
674,0.479705150954257
675,0.479705150954257
676,0.479705150954257
677,0.479705150954257
678,0.479705150954257
679,0.48354286952875
680,0.47586766263827
681,0.445166374559346
682,0.460517018598809
683,0.452841811708332
684,0.445166374559346
685,0.445166374559346
686,0.452841811708332
687,0.429815960778392
688,0.445166374559346
689,0.445166374559346
690,0.399114672699465
691,0.399114672699465
692,0.406790109848451
693,0.399114672699465
694,0.399114672699465
695,0.406790109848451
696,0.395277184383481
697,0.402952391273956
698,0.399114672699465
699,0.387601747234495
700,0.36073840798857
701,0.353062970839584
702,0.36073840798857
703,0.353062970839584
704,0.353062970839584
705,0.376088821769524
706,0.368413614879047
707,0.399114672699465
708,0.383764258918511
709,0.353062970839584
710,0.353062970839584
711,0.353062970839584
712,0.360738407988568
713,0.345387763949107
714,0.345387763949107
715,0.341550045374614
716,0.307011268979703
717,0.322361913019169
718,0.33771255705863
719,0.314686706128689
720,0.322361913019169
721,0.330037119909641
722,0.310848987554196
723,0.314686706128689
724,0.283985418049763
725,0.291660855198749
726,0.295498343514733
727,0.291660855198751
728,0.280147929733779
729,0.280147929733779
730,0.26095956711982
731,0.295498343514733
732,0.283985418049763
733,0.260959567119822
734,0.276310211159285
735,0.310848987554196
736,0.295498343514733
737,0.268635004268808
738,0.260959567119822
739,0.280147929733779
740,0.253284360229345
741,0.268635004268808
742,0.253284360229345
743,0.260959567119822
744,0.260959567119822
745,0.241771434764375
746,0.264797285694318
747,0.253284360229345
748,0.241771434764375
749,0.241771434764375
750,0.218745583834436
751,0.230258509299405
752,0.241771434764375
753,0.234096227873898
754,0.222583302408927
755,0.207232658369465
756,0.207232658369465
757,0.207232658369465
758,0.199557451478988
759,0.199557451478988
760,0.184206807439524
761,0.184206807439524
762,0.184206807439524
763,0.168856163400061
764,0.168856163400061
765,0.153505749619107
766,0.176531600549046
767,0.199557451478988
768,0.199557451478988
769,0.172693881974554
770,0.15734323793509
771,0.153505749619107
772,0.153505749619107
773,0.161180956509583
774,0.172693881974552
775,0.165018675084076
776,0.161180956509583
777,0.165018675084076
778,0.161180956509583
779,0.149668031044614
780,0.161180956509583
781,0.14583031247012
782,0.138155105579643
783,0.138155105579642
784,0.115129254649702
785,0.138155105579642
786,0.149668031044613
787,0.14583031247012
788,0.161180956509583
789,0.134317387005151
790,0.138155105579642
791,0.11129153607521
792,0.11129153607521
793,0.115129254649702
794,0.103616329184732
795,0.122804461540179
796,0.134317387005151
797,0.138155105579642
798,0.130479898689166
799,0.122804461540179
800,0.130479898689166
