Wavelength,Abs
200,43.2540609718931
201,41.9838014521719
202,39.5468989721727
203,37.321066638859
204,35.2257142042344
205,33.2416535359435
206,31.4609875771891
207,29.8491780120933
208,28.3409847761822
209,26.9172197371004
210,25.5970710272033
211,24.4150771926274
212,23.3213492734552
213,22.3312376834678
214,21.3871777953402
215,20.5313838226164
216,19.7062906774545
217,18.9579505222315
218,18.2441491434033
219,17.5687242595446
220,16.9163252266158
221,16.3291660279023
222,15.8034089448296
223,15.3045156615199
224,14.8286479988817
225,14.3758061871733
226,13.9498279449694
227,13.6006026927043
228,13.1707867319259
229,12.8484248189068
230,12.4569853530978
231,12.1039223822582
232,11.7892356761295
233,11.4591985562199
234,11.1560247755562
235,10.8720393575064
236,10.6072420718121
237,10.3693081253637
238,10.1505625415292
239,9.93181695769482
240,9.71690909243487
241,9.52886456642086
242,9.34082027066535
243,9.1681263886908
244,9.03764649000163
245,8.88030325206654
246,8.77284920430731
247,8.65388223108312
248,8.51572712550348
249,8.40827330800276
250,8.30465697881803
251,8.21639106341425
252,8.13580058515946
253,8.0436971814397
254,7.93624336393898
255,7.8518151671097
256,7.79041282121035
257,7.71366006153005
258,7.64842022731473
259,7.53329097266502
260,7.4642134198752
261,7.39129814851089
262,7.29919474479112
263,7.1917406970319
264,7.10731273046112
265,7.01137160816687
266,6.94613177395154
267,6.85786585854776
268,6.74273660389806
269,6.66214612564327
270,6.55852979645854
271,6.44340054180884
272,6.30524543622919
273,6.19011618157949
274,6.08649985239476
275,5.97137059774506
276,5.85624134309535
277,5.73343688155517
278,5.59144405740104
279,5.44177602635642
280,5.30362092077678
281,5.15011540141619
282,5.01963550272702
283,4.87764267857288
284,4.72797464752827
285,4.58598205363264
286,4.48236572444791
287,4.32502225625431
288,4.20605551328863
289,4.08708854006443
290,3.95277115305928
291,3.82612897294461
292,3.69948679282994
293,3.59587046364521
294,3.47690349042101
295,3.37328716123628
296,3.28502147609101
297,3.16989222144131
298,3.07011338057256
299,3.00103582778274
300,2.897419498598
301,2.8245044574922
302,2.75158918612789
303,2.6671609892986
304,2.57505758557884
305,2.52900588371896
306,2.48295418185908
307,2.4369024799992
308,2.38317557124884
309,2.34479907627943
310,2.2833969606386
311,2.23734525877872
312,2.16059226883991
313,2.12221600412902
314,2.09919015319907
315,2.06465137680416
316,2.01859967494428
317,1.96103504761943
318,1.92265855265003
319,1.89963270172009
320,1.83439286750476
321,1.8152045048908
322,1.76531531471494
323,1.73077653832003
324,1.7000752502411
325,1.67704939931116
326,1.63867313460027
327,1.5849459955914
328,1.59645892105637
329,1.56959558181044
330,1.53121908684104
331,1.5081932359111
332,1.49284259187164
333,1.46214153405122
334,1.40073918815187
335,1.38155105579643
336,1.37387584890595
337,1.35852520486649
338,1.32014870989708
339,1.29712285896714
340,1.28177244518619
341,1.23572074332631
342,1.21653238071235
343,1.18966904146643
344,1.18966904146643
345,1.17431839742696
346,1.1589677533875
347,1.13210441414158
348,1.13210441414158
349,1.11675377010211
350,1.09756563774666
351,1.06302686135175
352,1.04767621731229
353,1.04000101042181
354,1.02848808495684
355,1.02465036638235
356,1.00929972234289
357,0.986273871412947
358,0.967085739057499
359,0.936384681237082
360,0.909521111732648
361,0.894170467693185
362,0.894170467693185
363,0.898008186267676
364,0.871144616763244
365,0.85579420298229
366,0.85579420298229
367,0.83276835205235
368,0.817417708012886
369,0.828930633477859
370,0.821255426587379
371,0.786716650192469
372,0.790554138508452
373,0.809742501122409
374,0.779041213043482
375,0.767528287578512
376,0.752177873797558
377,0.744502436648572
378,0.748340155223065
379,0.744502436648572
380,0.721476585718631
381,0.706126171937677
382,0.683100321007737
383,0.667749676968273
384,0.660074470077796
385,0.65239903292881
386,0.656236751503303
387,0.644723826038333
388,0.644723826038333
389,0.621697975108392
390,0.621697975108392
391,0.606347331068929
392,0.575646273248511
393,0.598672124178454
394,0.590996917287975
395,0.544945215428094
396,0.567971066358037
397,0.556458140893064
398,0.556458140893064
399,0.556458140893064
400,0.541107496853601
401,0.533432289963121
402,0.533432289963124
403,0.525756852814137
404,0.514243927349167
405,0.525756852814137
406,0.510406439033183
407,0.502731001884197
408,0.49505579499372
409,0.479705150954257
410,0.491218076419227
411,0.479705150954257
412,0.475867662638273
413,0.468192225489286
414,0.456679300024316
415,0.441328886243362
416,0.452841811708332
417,0.445166374559346
418,0.414465316738928
419,0.414465316738928
420,0.418303035313421
421,0.399114672699465
422,0.399114672699465
423,0.391439465808988
424,0.391439465808988
425,0.383764258918511
426,0.360738407988568
427,0.364575896304554
428,0.364575896304554
429,0.345387763949105
430,0.345387763949105
431,0.36073840798857
432,0.353062970839584
433,0.368413614879047
434,0.368413614879047
435,0.368413614879047
436,0.3492254825236
437,0.341550045374614
438,0.330037119909643
439,0.341550045374614
440,0.333874838484137
441,0.303173780663717
442,0.318524194444673
443,0.341550045374614
444,0.318524194444673
445,0.303173780663717
446,0.303173780663717
447,0.303173780663717
448,0.295498343514733
449,0.310848987554196
450,0.310848987554196
451,0.287823136624256
452,0.287823136624256
453,0.303173780663719
454,0.307011268979703
455,0.291660855198749
456,0.276310211159285
457,0.276310211159285
458,0.276310211159285
459,0.276310211159285
460,0.276310211159285
461,0.276310211159285
462,0.264797285694315
463,0.264797285694318
464,0.276310211159285
465,0.253284360229345
466,0.260959567119822
