Wavelength,Abs
200,35.7176999625236
201,33.6944951864709
202,30.0310823035174
203,27.0054854913232
204,24.4381031126349
205,22.2406694132295
206,20.4569334868482
207,19.0040022931689
208,17.7368129713331
209,16.634642232478
210,15.6905823673763
211,14.8731646363376
212,14.1547581103493
213,13.5192446246829
214,12.9412957433156
215,12.4140037570199
216,11.9319959518951
217,11.4991099544123
218,11.0946224987344
219,10.7093232675153
220,10.3539576194793
221,10.024687974207
222,9.72304932702481
223,9.44290146636858
224,9.1834768715493
225,8.93863533100289
226,8.71067940679648
227,8.50498181283096
228,8.30542443042952
229,8.10970469752503
230,7.92242778430346
231,7.74819883792496
232,7.57857506173245
233,7.41125387063293
234,7.2493053934343
235,7.10347501188663
236,6.96455238561794
237,6.82946738582034
238,6.70052262061267
239,6.58232323715508
240,6.47256669640626
241,6.37125295231453
242,6.27531192212367
243,6.18627862418595
244,6.10415308152722
245,6.0335404873593
246,5.96830056104057
247,5.90613076352973
248,5.85163624198692
249,5.80097936994105
250,5.74801991280219
251,5.70120069025326
252,5.65591650908242
253,5.61370245671948
254,5.57379098944954
255,5.53311197846469
256,5.4924329905057
257,5.45021891511691
258,5.40493473394607
259,5.36118564020504
260,5.31436639463026
261,5.26370952258439
262,5.21305265053852
263,5.15932567271061
264,5.10943632135379
265,5.05417427912193
266,4.99584213110803
267,4.94058006585032
268,4.88071285343248
269,4.81547297316545
270,4.75253563193971
271,4.68959829071397
272,4.62666097251409
273,4.5614210692212
274,4.49387858083533
275,4.4294061982315
276,4.36493381562766
277,4.293553654719
278,4.22217351683618
279,4.14925833757527
280,4.07404057322137
281,3.99498513634467
282,3.91823230758682
283,3.84301452020706
284,3.76549417076016
285,3.68874131897646
286,3.61122094650371
287,3.53216553265287
288,3.45464516018012
289,3.37328716123628
290,3.29576678876353
291,3.22131654509867
292,3.14993640721585
293,3.07702120492909
294,3.01178130163621
295,2.94577385462843
296,2.87899888693161
297,2.81682911244662
298,2.75926446209591
299,2.70400241986406
300,2.6487403776322
301,2.59578092049334
302,2.54742665656631
303,2.49830482589854
304,2.45148558032376
305,2.40543390148973
306,2.35861465591495
307,2.31486553914806
308,2.27111642238118
309,2.23043741139633
310,2.19359607293428
311,2.15982481722841
312,2.11837828555452
313,2.07846681828458
314,2.04316052120062
315,2.00938926549475
316,1.9740829684108
317,1.94261427477208
318,1.90654045699907
319,1.87430426569715
320,1.84053300999129
321,1.80676177731128
322,1.77452558600936
323,1.74305691539649
324,1.71082072409458
325,1.68011959719661
326,1.64711586217979
327,1.61871732037481
328,1.59262136366283
329,1.5649903425469
330,1.53659177771608
331,1.5097282772892
332,1.48439986429211
333,1.45600129946128
334,1.4299053427493
335,1.40687949181936
336,1.38078353510738
337,1.35622261977349
338,1.33703439531464
339,1.3132410467215
340,1.29098269345476
341,1.26642180114672
342,1.24493099159488
343,1.22727785456583
344,1.20732210941793
345,1.18736636427003
346,1.16894570655193
347,1.15206006718607
348,1.13363938644212
349,1.11521870569817
350,1.10063567445115
351,1.08605264320414
352,1.07146958893128
353,1.05458397259127
354,1.03693081253637
355,1.02388282266745
356,1.00776475004234
357,0.991646654391386
358,0.976296079429475
359,0.961713025156613
360,0.950200099691642
361,0.936384612159529
362,0.921034037197618
363,0.906451005950606
364,0.892635495392642
365,0.879587505523725
366,0.865004451250863
367,0.851956484407797
368,0.83890849453888
369,0.825092983980916
370,0.808974888329958
371,0.798229483554035
372,0.784413996021922
373,0.770598462438107
374,0.756015431191095
375,0.744502505726125
376,0.732989580261154
377,0.721476654796184
378,0.709963729331214
379,0.69998586827019
380,0.687705422116172
381,0.671587326465214
382,0.662376986093237
383,0.649328996224321
384,0.640118655852345
385,0.629373251076422
386,0.6186278463005
387,0.608650008265327
388,0.5994396448675
389,0.588694263117428
390,0.579483899719601
391,0.570273582373476
392,0.560295721312452
393,0.549550316536529
394,0.539572432449654
395,0.533432220885571
396,0.524989401202642
397,0.515779060830666
398,0.505033656054744
399,0.498125900775762
400,0.488915560403785
401,0.47970524305766
402,0.472029944063779
403,0.466657230162893
404,0.460517018598809
405,0.452841742630779
406,0.443631402258803
407,0.437491167668869
408,0.432885997482881
409,0.425978242203898
410,0.419070486924916
411,0.41369777302403
412,0.405254976366952
413,0.399114741777018
414,0.396044635994976
415,0.388369360026946
416,0.383764189840958
417,0.379158996629119
418,0.372251264375988
419,0.36764609419
420,0.363040924004012
421,0.356133168725029
422,0.350760454824143
423,0.346922828353053
424,0.340782593763119
425,0.336944967292029
426,0.331572253391143
427,0.32850212458325
428,0.323129433708214
429,0.316221678429232
430,0.313919093336238
431,0.30931392315025
432,0.307011338057256
433,0.300871103467321
434,0.294730891903238
435,0.291660763095345
436,0.287055592909357
437,0.283217966438268
438,0.28245044574922
439,0.277845275563232
440,0.274775146755339
441,0.27093752028425
442,0.267867391476357
443,0.264029765005268
444,0.260192115508327
445,0.257889530415333
446,0.254051880918393
447,0.250981775136351
448,0.247911646328458
449,0.244841540546417
450,0.240236370360428
451,0.239468849671381
452,0.23563120017444
453,0.232561094392399
454,0.229490988610357
455,0.227955924206411
456,0.226420859802464
457,0.223350754020422
458,0.221815689616476
459,0.217210519430488
460,0.21644299874144
461,0.213372892959399
462,0.210302764151506
463,0.207232658369464
464,0.205697616991369
465,0.201859967494429
466,0.200324903090482
467,0.198022317997488
468,0.196487276619393
469,0.194952189189595
470,0.192649627122452
471,0.189579498314559
472,0.188044456936464
473,0.186509392532518
474,0.184974351154422
475,0.183439286750476
476,0.182671766061428
477,0.180369157942583
478,0.176531531471494
479,0.1742289463785
480,0.172693881974553
481,0.171158840596458
482,0.169623776192512
483,0.168088711788565
484,0.167321191099518
485,0.165018606006524
486,0.163483541602577
487,0.161948500224482
488,0.159645915131488
489,0.158878371416589
490,0.156575786323595
491,0.156575786323595
492,0.152738159852506
493,0.152738159852506
494,0.152738159852506
495,0.148900510355565
496,0.149668031044613
497,0.149668031044613
498,0.147365445951619
499,0.145830381547673
500,0.144295340169577
501,0.141992755076583
502,0.140457690672637
503,0.139690169983589
504,0.138922649294541
505,0.138155105579643
506,0.136620064201547
507,0.133549935393655
508,0.132782391678756
509,0.131247350300661
510,0.128944765207667
511,0.128177244518619
512,0.128944765207667
513,0.128177244518619
514,0.126642180114673
515,0.126642180114673
516,0.123572074332631
517,0.122804530617732
518,0.120501945524738
519,0.11973442483569
520,0.11973442483569
521,0.11973442483569
522,0.116664319053649
523,0.115129254649702
524,0.115129254649702
525,0.115129254649702
526,0.112826669556708
527,0.112826669556708
528,0.111291605152762
529,0.110524084463714
530,0.110524084463714
531,0.10822149937072
532,0.107453978681672
533,0.107453978681672
534,0.107453978681672
535,0.105151370562827
536,0.103616329184732
537,0.101313744091738
538,0.0997786796877917
539,0.10054622340269
540,0.0997787027136426
541,0.0974761176206486
