Wavelength,Abs
200,47.8596149297387
201,47.2348468258224
202,46.045561625291
203,44.9998042442401
204,43.9924232660552
205,42.9297802456384
206,41.8859416547972
207,40.9361253039372
208,40.0419547671665
209,39.1232233150618
210,38.2447871020846
211,37.4124025909673
212,36.5911472334574
213,35.7917664573569
214,35.005049876242
215,34.2601635986584
216,33.5478972842342
217,32.859424341429
218,32.2108628658937
219,31.5707442100414
220,30.9509650481685
221,30.3710973765915
222,29.8226983526014
223,29.3023141215848
224,28.80342070012
225,28.3087486539578
226,27.8229031993361
227,27.3804231126496
228,26.9575149762278
229,26.5223263936519
230,26.0913592094046
231,25.6803477703051
232,25.2869894912606
233,24.8851883925332
234,24.4818522294017
235,24.1107522805981
236,23.7477113565941
237,23.393113252273
238,23.0492605527278
239,22.7276661603977
240,22.4191197579365
241,22.1224700527977
242,21.8492299474205
243,21.5844326617262
244,21.3346021791363
245,21.1066462549299
246,20.8928896131389
247,20.6956348158305
248,20.5087416514405
249,20.3322101429949
250,20.1656564725844
251,20.0037079953858
252,19.8482835016087
253,19.6966966573285
254,19.5535526097054
255,19.4100248132508
256,19.2595892384912
257,19.1087699149001
258,18.9506590871984
259,18.7894781306889
260,18.6217731677319
261,18.4437065948823
262,18.2618023725358
263,18.0798981501892
264,17.8945400502032
265,17.6899937487842
266,17.4827610904147
267,17.2751446601878
268,17.0537127194029
269,16.8249892745075
270,16.5993359353941
271,16.3640884840512
272,16.1303760971123
273,15.8970474820309
274,15.651054648938
275,15.4081319216271
276,15.1771058686128
277,14.9299617429734
278,14.6820500736191
279,14.4326033628867
280,14.1770164175643
281,13.9241158291924
282,13.6719827615096
283,13.4279087416522
284,13.185369763173
285,12.952424919949
286,12.7198638255566
287,12.4861514386177
288,12.2535903442253
289,12.017959121025
290,11.79192203308
291,11.5704900922951
292,11.3475231101321
293,11.1360690304083
294,10.9322902496783
295,10.7315815977562
296,10.5350943211368
297,10.3416771733253
298,10.1555515526502
299,9.97364733030371
300,9.79289440050368
