Wavelength,Abs
200,87.1764472670278
201,87.3980710822285
202,87.8200198005197
203,88.1792230750267
204,88.4699244430172
205,88.7203305718803
206,88.9361979243485
207,89.1192534392415
208,89.2873421510301
209,89.435283243255
210,88.5626034930102
211,87.6789864635738
212,87.7751193912063
213,84.3955001209643
214,81.0055192178038
215,79.0431410722996
216,77.0755821103362
217,74.5767016381644
218,71.1573627750682
219,68.8478699267952
220,66.3426573456177
221,64.7924419317594
222,63.5070238035955
223,61.9878932884927
224,60.6823275407651
225,59.5356401644541
226,58.5029307502462
227,57.7874024325983
228,57.5732620189499
229,57.3717858233129
230,56.9544422752077
231,56.549762945114
232,55.9781461957782
233,55.2534075377584
234,54.7422336471137
235,54.2661741791372
236,53.663472531046
237,52.9565789074968
238,52.1575818802279
239,51.5341569662997
240,50.9550568154117
241,50.1905985645377
242,49.5729301133421
243,49.0059185341923
244,48.3732832798922
245,47.872471022166
246,47.2438652917786
247,46.6451931676001
248,46.1541668965191
249,45.616513277305
250,45.046623466789
251,44.5003351534762
252,43.8786371783678
253,43.205131038667
254,42.6133666697676
255,41.9404361763401
256,41.1984281301227
257,40.5174385888697
258,39.8157257817798
259,39.0898358312134
260,38.4094219362337
261,37.7370670890794
262,37.1147934676978
263,36.5518114124607
264,36.0181873171594
265,35.5104673041542
266,35.0781569529445
267,34.6423927240954
268,34.2031746176068
269,33.8278532474488
270,33.4611665713895
271,33.075483568313
272,32.7024647832479
273,32.3386563385549
274,31.9547002742981
275,31.5811058429598
276,31.2075114116215
277,30.7970756187954
278,30.3912449961552
279,29.9928977750672
280,29.5795837508748
281,29.1443951682989
282,28.6907859049791
283,28.2584755537694
284,27.835951189205
285,27.4019138991756
286,26.9690279016928
287,26.5367175504831
288,26.1095880157327
289,25.6680673241511
290,25.2248196937498
291,24.7959632201796
292,24.3648041615165
293,23.9422797969521
294,23.5370248205851
295,23.1427071234099
296,22.7380277933162
297,22.3465883275072
298,21.9695400185294
299,21.5965212334644
300,21.2258050334924
301,20.868328697805
302,20.5223652875827
303,20.1815826938196
304,19.8540399643412
305,19.5282241736825
306,19.1431168168792
307,18.764917215355
308,18.4604003368065
309,18.155883458258
310,17.8617282126281
311,17.5773589536433
312,17.287233231926
313,16.9919266937496
314,16.710435666131
315,16.4352767475183
316,16.1681768767309
317,15.8999257133971
318,15.6236155022379
319,15.362272094183
320,15.0986261010352
321,14.8292236451549
322,14.5736366998326
323,14.3157471694172
324,14.0670679793739
325,13.8143592654178
326,13.5593479663687
327,13.3198791166973
328,13.0913475462176
329,12.8616646831915
330,12.6400408679908
331,12.4224465767029
332,12.1996714689557
333,11.9832284702143
334,11.7759958118448
335,11.5687631534753
336,11.3621061413791
337,11.1635081771084
338,10.9735449069364
339,10.7784008203051
340,10.5786515634879
341,10.3812048917637
342,10.1872120976789
343,10.0070348141521
344,9.82513059180559
345,9.65531494119728
346,9.49355833841445
347,9.33467996699786
348,9.17119642539528
349,9.01634757789144
350,8.86322566920733
351,8.70837682170348
352,8.56158702202511
353,8.41422157607349
354,8.2743395316741
355,8.13733571864096
356,8.00436142952055
357,7.86447938512116
358,7.73092944972751
359,7.5991064531536
360,7.47419121185867
361,7.347549031744
362,7.22148249790258
363,7.10002113424714
364,6.97625718549871
365,6.85076629793053
366,6.7293049342751
367,6.61532697217189
368,6.50422724143493
369,6.39024927933173
370,6.28145213368776
371,6.18013838959602
372,6.07824899923103
373,5.97290573122655
374,5.86525987812908
375,5.76279484149085
376,5.66954014522459
377,5.57801238777808
378,5.48360639896532
379,5.38574653251307
380,5.29537006761306
381,5.21190135799202
382,5.12325183191175
383,5.03172407446524
384,4.94077196329197
385,4.85269808348495
386,4.77038066641041
387,4.68691195678938
388,4.60401889344159
389,4.52055018382056
390,4.43995970556577
391,4.35821793476448
392,4.27935439532943
393,4.20336908726063
394,4.12508119409883
395,4.05082282484978
396,3.97944268696696
397,3.90863819535739
398,3.84128758138732
399,3.77278567487074
400,3.70601070717392
401,3.63750880065734
402,3.56670430904778
403,3.5016562801707
404,3.43545695874712
405,3.37098457614328
406,3.3070878398127
407,3.24491804230186
408,3.18562647615726
409,3.12806184883241
