Wavelength,Abs
200,51.2129463458271
201,51.0786288897444
202,50.6104365721517
203,49.9085318906459
204,49.1590404428764
205,48.341238963006
206,47.4014004962329
207,46.3564106128452
208,45.1318191152298
209,43.6224745867722
210,41.9507978092585
211,40.1693644679702
212,38.2720343513431
213,36.2822170821646
214,34.1546284562381
215,31.9725453087688
216,29.779333007692
217,27.6298698233821
218,25.4842442885691
219,23.3167441723468
220,21.261303228018
221,19.3524601859259
222,17.606716913579
223,15.9987449979801
224,14.5112750279059
225,13.1707867319259
226,11.9745937761155
227,10.9372791917217
228,10.0108724636491
229,9.1454842175149
230,8.38332855173387
231,7.72594050768407
232,7.16794739449047
233,6.66636761607521
234,6.23156278233093
235,5.8784997424138
236,5.57340721759209
237,5.31398262277281
238,5.0844916571883
239,4.88953944497286
240,4.72720719591678
241,4.58751702593319
242,4.4650962671729
243,4.35956110172678
244,4.26630640546052
245,4.18609969906317
246,4.11932473136635
247,4.060608811495
248,4.00534676926314
249,3.96083013180721
250,3.91861605641842
251,3.88139094609891
252,3.84109570697152
253,3.80655693057661
254,3.77585578065279
255,3.74438713306577
256,3.71253469059545
257,3.68029849929353
258,3.65228372934601
259,3.62119883059059
260,3.59126522438166
261,3.55672644798675
262,3.52333896413834
263,3.49263781421452
264,3.4615529154591
265,3.4243278051396
266,3.38863773619819
267,3.35640154489627
268,3.31879263969347
269,3.28348634260951
270,3.24818004552555
271,3.20481467759026
272,3.16874085981726
273,3.12959691323636
274,3.09160425920196
275,3.05092524821711
276,3.01254882232526
277,2.97071854181977
278,2.93195834407047
279,2.89319816934702
280,2.84599517494064
281,2.80032724493821
282,2.75734564886037
283,2.71666663787552
284,2.67406881365513
285,2.6307034687457
286,2.58618683128976
287,2.54474029961587
288,2.50252622422708
289,2.46376604950363
290,2.42001693273674
291,2.37588404411241
292,2.33558880498501
293,2.29567733771506
294,2.25921974808461
295,2.21930825778881
296,2.17939679051886
297,2.14063661579541
298,2.10379525430751
299,2.07232658369464
300,2.03702028661068
301,2.00286525904737
302,1.9710128396029
303,1.94146300525143
304,1.90999433463856
305,1.87929320774059
306,1.84552195203473
307,1.81443705327931
308,1.78335215452389
309,1.7595587829049
310,1.73384657502452
311,1.70583178205114
312,1.67858453279266
313,1.65095351167673
314,1.6244737831073
315,1.60106416031991
316,1.57535197546538
317,1.55117483198894
318,1.5269976885125
319,1.50397183758256
320,1.48017844293772
321,1.45868765641173
322,1.43412674107784
323,1.4099495976014
324,1.38653999783986
325,1.36620048083452
326,1.34432592245107
327,1.32206761523603
328,1.30326316263463
329,1.28292366865513
330,1.26296792350723
331,1.24531476345233
332,1.22612656201933
333,1.20962469451092
334,1.19005272122047
335,1.17201581233397
336,1.15282761090097
337,1.13632574339256
338,1.11982387588415
339,1.1033220314016
340,1.08643639203574
341,1.06916700383829
342,1.05611903699522
343,1.04191975457981
344,1.02580165892885
345,1.00776475004234
346,0.995484280862475
347,0.98243631401941
348,0.967469510914949
349,0.952886456642086
350,0.938687197252523
351,0.926406728072654
352,0.916045095154181
353,0.901845835764618
354,0.886495260802708
355,0.876517399741684
356,0.864620702419264
357,0.8508051918613
358,0.841211079631874
359,0.829314405335306
360,0.816650187323839
361,0.808591139498359
362,0.794775628940395
363,0.780192574667532
364,0.768295900370964
365,0.758318016284089
366,0.744118756894526
367,0.735675937211598
368,0.724546783604077
369,0.713801378828154
370,0.70382351776713
371,0.69231059230216
372,0.684635293308279
373,0.673889911558208
374,0.663144506782285
375,0.652782873863812
376,0.643956305349285
377,0.635513485666357
378,0.62668691715183
379,0.619779161872848
380,0.609801277785973
381,0.602893522506991
382,0.594066953992464
383,0.584856613620488
384,0.575646273248511
385,0.567587225423032
386,0.56067947014405
387,0.552236650461122
388,0.542258789400098
389,0.533815969717169
390,0.528827050699583
391,0.520768002874104
392,0.512708955048624
393,0.505801199769642
394,0.499277193322259
395,0.493520730589773
396,0.484694162075247
397,0.476635114249767
398,0.469727358970785
399,0.462819603691803
400,0.45629562027027
401,0.450922906369384
402,0.446317736183396
403,0.438642460215366
404,0.431350933078934
405,0.426362014061348
406,0.419454258782366
407,0.417151673689372
408,0.409092625863892
409,0.402952391273958
410,0.396812156684024
411,0.393358279044533
412,0.38645052376555
413,0.381845353579562
414,0.376472662704527
415,0.370716199972041
416,0.364575965382107
417,0.362273380289113
418,0.354598104321083
419,0.350376705992544
420,0.346539056495604
421,0.343852699545161
422,0.339631301216622
423,0.335409902888083
424,0.329269668298149
425,0.326199562516107
426,0.323896977423113
427,0.319291807237125
428,0.313919093336238
429,0.310848987554196
430,0.306243817368208
431,0.302406167871268
432,0.300103582778274
433,0.294730891903238
434,0.290893242406297
435,0.286288072220309
436,0.285520551531262
437,0.281299153202723
438,0.275926439301836
439,0.273623854208842
440,0.2705537484268
441,0.265948578240812
442,0.263262221290369
443,0.262494700601321
444,0.258657051104381
445,0.254819424633291
446,0.2513655469938
447,0.249446710732405
448,0.246376604950363
449,0.244074019857369
450,0.239468849671381
451,0.239468849671381
452,0.23563120017444
453,0.231026029988452
454,0.232561094392399
455,0.229107216752908
456,0.225269567255967
457,0.223734525877872
458,0.221048168927428
459,0.219513104523482
460,0.21644299874144
461,0.214907934337494
462,0.211837828555452
463,0.209535243462458
464,0.20493007327647
465,0.203778780729973
466,0.202243716326027
467,0.199173610543985
468,0.198022317997488
469,0.196103504761943
470,0.192649627122452
471,0.191114562718506
472,0.191114562718506
473,0.188811977625512
474,0.187276913221565
475,0.184590579296973
476,0.184590579296973
477,0.180752929800033
478,0.178450344707039
479,0.180369157942583
480,0.176531531471494
481,0.174996467067547
482,0.173461402663601
483,0.171158817570607
484,0.169623776192512
485,0.17000752502411
486,0.167704939931116
487,0.167704939931116
488,0.164634834149074
489,0.163099769745128
490,0.160797184652134
491,0.157727078870092
492,0.157343307012643
493,0.157343307012643
494,0.155808265634547
495,0.15465697308805
496,0.153121908684104
497,0.152354387995056
498,0.151203095448559
499,0.147749217809068
500,0.147365445951619
501,0.145830381547673
502,0.144295340169577
503,0.144295340169577
504,0.141992755076583
505,0.141992755076583
506,0.142760275765631
507,0.138155105579643
508,0.135852520486649
509,0.135468748629199
510,0.134701227940151
511,0.132398642847158
512,0.128177244518619
513,0.128944765207667
514,0.126642180114673
515,0.128177244518619
516,0.126642180114673
517,0.123572074332631
518,0.123572074332631
519,0.123572074332631
520,0.122804530617732
521,0.121269489239637
522,0.121269489239637
523,0.12011819669314
524,0.11973442483569
525,0.118583132289193
526,0.117048067885247
527,0.117048067885247
528,0.117048067885247
529,0.11589677533875
530,0.114361733960655
531,0.113210441414158
532,0.111291605152762
533,0.110140312606265
534,0.110140312606265
535,0.110140312606265
536,0.107837727513271
537,0.108989020059768
538,0.108989020059768
539,0.105918914277726
540,0.105918914277726
541,0.10438384987378
542,0.10438384987378
543,0.105918914277726
544,0.10438384987378
545,0.10438384987378
546,0.103616329184732
547,0.101313744091738
548,0.101313744091738
549,0.101313744091738
550,0.101313744091738
551,0.100162451545241
552,0.0974760945947976
553,0.0974760945947976
554,0.0963248020483006
555,0.0951735095018036
556,0.0951735095018036
557,0.0959410532167022
558,0.0944059888127559
559,0.0944059888127559
560,0.0928709244088095
561,0.0928709244088095
562,0.0928709244088095
563,0.0928709244088095
564,0.0936384681237082
565,0.0921034037197618
566,0.0921034037197618
567,0.0901845904842171
568,0.0901845904842171
569,0.0909521111732648
570,0.0901845904842171
571,0.0878820053912231
572,0.0871144616763244
573,0.0851956484407797
574,0.085579420298229
575,0.085579420298229
576,0.085579420298229
577,0.0840443558942827
578,0.084428127751732
579,0.0828930633477857
580,0.0805904782547916
581,0.0802067063973425
582,0.0798229575657439
583,0.0775203724727498
584,0.0756015362113542
585,0.0756015362113542
586,0.0771366006153005
587,0.0748340155223065
588,0.0744502436648572
589,0.0729152022867618
590,0.0736827229758092
591,0.0732989511183601
592,0.0729152022867618
593,0.0698450734788691
594,0.0694613246472707
595,0.0706126171937677
596,0.0679262602433243
597,0.0660074470077796
598,0.0683100321007737
599,0.0656236751503303
600,0.0660074470077796
601,0.067542488385875
602,0.0671587395542766
603,0.0656236751503303
604,0.0656236751503303
605,0.0656236751503305
606,0.0625535693682885
607,0.0625535693682885
608,0.0621697975108392
609,0.0625535693682885
610,0.0629373181998869
611,0.0629373181998869
612,0.0617860256533899
613,0.0606347331068929
614,0.0594834405603959
615,0.0594834405603959
616,0.0594834405603959
617,0.0602509842752945
618,0.0614022768217915
619,0.0621697975108392
620,0.0587159198713482
621,0.0587159198713482
622,0.0606347331068929
623,0.0606347331068929
624,0.0617860256533899
625,0.0617860256533899
626,0.0629373181998869
627,0.0617860256533899
628,0.0617860256533899
629,0.0621697975108392
630,0.0617860256533899
631,0.0594834405603959
632,0.0594834405603959
633,0.0610185049643422
634,0.0594834405603959
635,0.0579483991823005
636,0.0590996917287975
637,0.0587159198713482
638,0.0590996917287973
639,0.0579483991823002
640,0.0564133347783539
641,0.0564133347783539
642,0.0560295629209048
643,0.0537269778279108
644,0.0529594571388631
645,0.0533432289963121
646,0.0541107496853601
647,0.0529594571388631
648,0.0529594571388631
649,0.051808164592366
650,0.0498893513568213
651,0.048354286952875
652,0.049505579499372
653,0.0487380588103243
654,0.0464354737173302
655,0.0479705150954259
656,0.0479705150954257
657,0.0472029944063779
658,0.0487380588103243
659,0.0514243927349167
660,0.0498893513568213
661,0.0479705150954257
662,0.0491218076419227
663,0.0502731001884197
664,0.0475867662638273
665,0.0491218076419227
666,0.050656872045869
667,0.050656872045869
668,0.0498893513568213
669,0.0498893513568213
670,0.0491218076419227
671,0.0491218076419227
672,0.0491218076419227
673,0.0498893513568213
674,0.0510406439033183
675,0.048354286952875
676,0.0472029944063779
677,0.0468192225489286
678,0.0441328886243362
679,0.0433653449094376
680,0.0460517018598809
681,0.0449004093133839
682,0.0464354737173302
683,0.0452841811708332
684,0.0414465316738928
685,0.0418303035313421
686,0.0414465316738928
687,0.0425978242203899
688,0.0449004093133839
689,0.0437491167668869
690,0.0418303035313421
691,0.0425978242203899
692,0.0425978242203899
693,0.0418303035313421
694,0.0399114672699465
695,0.0410627598164435
696,0.0418303035313421
697,0.0418303035313421
698,0.0414465316738928
699,0.0418303035313419
700,0.0414465316738928
701,0.0422140523629405
702,0.0406790109848451
703,0.0395277184383481
704,0.0372251333453541
705,0.0372251333453541
706,0.0383764258918511
707,0.0395277184383481
708,0.0379926540344018
709,0.0345387763949107
710,0.03492254825236
711,0.0353062970839584
712,0.0333874838484139
713,0.032619963159366
714,0.0345387763949107
715,0.0330037119909641
716,0.0299336062089226
717,0.0303173780663717
718,0.0303173780663717
719,0.0287823136624256
720,0.0283985418049763
721,0.0257122078803838
722,0.024944664165485
723,0.0230258509299405
724,0.0245609153338866
725,0.0203394939794971
726,0.0207232658369464
727,0.0180369088865033
728,0.0195719732904495
729,0.0184206807439523
730,0.0172693881974554
731,0.014583031247012
732,0.011129153607521
733,0.00575646273248511
734,0.00230258509299379
735,-0.0011512925464969
736,-0.00268635695044371
737,-0.00268635695044306
738,-0.00307010578204205
739,-0.00307010578204205
740,-0.00345387763949068
741,-0.00537269087503584
742,-0.0049889420434375
743,-0.00575646273248511
744,-0.00345387763949132
745,-0.00345387763949068
746,-0.00345387763949132
747,-0.0011512925464969
748,-0.000383771857449272
749,0.000767520689047625
750,0.00230258509299379
751,0.0049889420434375
752,0.0049889420434375
753,0.00921034037197644
754,0.00997786106102407
755,0.011129153607521
756,0.0107454047759226
757,0.0134317387005148
758,0.0130479898689171
759,0.0145830312470117
760,0.0165018675084077
761,0.0161180956509585
762,0.0172693881974554
763,0.0199557451478984
764,0.0188044526014015
765,0.0199557451478984
766,0.0188044526014015
767,0.0203394939794974
768,0.0199557451478984
769,0.0268635004268811
770,0.0291660855198749
771,0.0291660855198749
772,0.0303173780663724
773,0.0310848987554194
774,0.0314686706128687
775,0.0326199631593662
776,0.0333874838484139
777,0.0360738407988568
778,0.0376088821769522
779,0.0360738407988575
780,0.0364575896304559
781,0.0395277184383483
782,0.0383764258918513
783,0.0410627598164435
784,0.0410627598164435
785,0.038760174723449
786,0.0422140523629403
787,0.0422140523629403
788,0.0414465316738928
789,0.0437491167668866
790,0.0437491167668871
791,0.0456679300024316
792,0.0433653449094373
793,0.0433653449094373
794,0.0445166374559341
795,0.0456679300024316
796,0.0433653449094373
797,0.0433653449094373
798,0.0437491167668866
799,0.0433653449094378
800,0.0437491167668866
