Wavelength,Abs
200,20.7720038957567
201,19.887811220047
202,18.2779204681867
203,16.9562366248082
204,15.8237485309125
205,14.8209727229136
206,13.9828317490638
207,13.2605875505527
208,12.5836275332125
209,11.9669185001475
210,11.408157843239
211,10.8816333776324
212,10.3789023066707
213,9.89804579409235
214,9.42332949307813
215,8.95628849105779
216,8.5069006260665
217,8.08859765983063
218,7.6748998868066
219,7.26734232534666
220,6.88588072059869
221,6.53128261627761
222,6.208536931401
223,5.91457358321265
224,5.64133347783541
225,5.38728159691702
226,5.16047696525711
227,4.95477934826574
228,4.77057254082621
229,4.58943586219458
230,4.42403348433061
231,4.27551674583249
232,4.14043176906074
233,4.01110323199563
234,3.89175257901739
235,3.78851999866425
236,3.69795165934844
237,3.61045342581466
238,3.53178176079542
239,3.46423927240954
240,3.40091818235221
241,3.34181849062341
242,3.29384797552798
243,3.2477962736681
244,3.20750103454071
245,3.1718109655993
246,3.14034229498643
247,3.1123275250389
248,3.08546402461202
249,3.06167065299303
250,3.03864480206309
251,3.01677024367965
252,2.9952794341278
253,2.97570746083735
254,2.95498419500041
255,2.93272588778537
256,2.91123507823352
257,2.88820922730358
258,2.86633466892014
259,2.83793612711516
260,2.81107262668828
261,2.78190656419426
262,2.74967037289234
263,2.71858547413692
264,2.68443044657361
265,2.65027544203615
266,2.61343408054824
267,2.57620894720289
268,2.53514618738644
269,2.49753730520949
270,2.45839335862859
271,2.4184818683328
272,2.3778028803738
273,2.33520505615341
274,2.29452604516857
275,2.25000940771263
276,2.20664403977734
277,2.16251117417886
278,2.11645947231898
279,2.07424539693019
280,2.0281936950703
281,1.98444457830342
282,1.93916042015844
283,1.89310871829855
284,1.84974335036327
285,1.80599423359638
286,1.76339640937599
287,1.720414836324
288,1.67666571955711
289,1.63445164416832
290,1.59607524130232
291,1.55846633609952
292,1.51663605559403
293,1.47787585784473
294,1.44103449635682
295,1.40879830505491
296,1.37656211375299
297,1.34279088107298
298,1.30940339722456
299,1.28215612494023
300,1.25414135499271
301,1.22574279016188
302,1.19657672766786
303,1.16702687029053
304,1.141314685436
305,1.11675377010211
306,1.09296039848312
307,1.06916700383829
308,1.04805998916974
309,1.02810424402184
310,1.00584591378095
311,0.988960297440943
312,0.966318218368452
313,0.948281286456098
314,0.927558020619151
315,0.909904883590097
316,0.893786787939139
317,0.875749856026785
318,0.859248011544228
319,0.841594851489324
320,0.824325463291868
321,0.806288554405365
322,0.791705500132503
323,0.77750624074294
324,0.764458250874023
325,0.747572634534017
326,0.731454538883059
327,0.717255256467645
328,0.703439745909681
329,0.693461884848657
330,0.679646374290693
331,0.666982156279226
332,0.654317938267758
333,0.641269948398842
334,0.630908315480369
335,0.618244097468901
336,0.605963651314883
337,0.595985767228009
338,0.585624134309535
339,0.577948858341505
340,0.565284640330038
341,0.557225592504559
342,0.551085357914625
343,0.539572432449654
344,0.529594571388631
345,0.519232938470157
346,0.512708955048624
347,0.505801199769642
348,0.498509672633211
349,0.491218145496779
350,0.484310390217797
351,0.477786406796265
352,0.468576066424288
353,0.461284539287857
354,0.454760555866324
355,0.450155385680336
356,0.44094504530836
357,0.432502225625431
358,0.427897055439443
359,0.419838007613964
360,0.414849088596378
361,0.409092625863892
362,0.399498513634467
363,0.396044635994976
364,0.387985588169497
365,0.383380417983509
366,0.378391475940071
367,0.371483720661089
368,0.366111029786053
369,0.358435753818023
370,0.350760454824143
371,0.350376705992544
372,0.343852699545161
