Wavelength,Abs
200,165.598082169557
201,164.005460967075
202,160.954535718858
203,158.153057112296
204,155.443681909454
205,152.768845713264
206,150.312754870651
207,148.017844984548
208,145.696071759198
209,143.397324384779
210,141.194517902395
211,139.05311376591
212,136.976949463641
213,134.958350018956
214,132.955100988051
215,131.017091791361
216,129.125134296532
217,127.317604998531
218,125.536939270035
219,123.77162395532
220,122.067710986505
221,120.436713289054
222,118.859442500353
223,117.293684637117
224,115.735601980771
225,114.146818266605
226,112.561872271014
227,111.046003828212
228,109.449544676897
229,107.822384698021
230,106.141497580135
231,104.47596087603
232,102.871826748084
233,101.190939630198
234,99.4985395868472
235,97.9174310795718
236,96.4169130505512
237,94.943258591035
238,93.5425194028831
239,92.1801564794421
240,90.8753584135845
241,89.6127741007538
242,88.4115923640809
243,87.2564620990094
244,86.1819223121927
245,85.1649473829593
246,84.2208874948317
247,83.334392234029
248,82.4594098986913
249,81.6381544721039
250,80.8360874081305
251,80.0877472529074
252,79.3624329486143
253,78.6409561326371
254,77.9501806047389
255,77.2670805139897
256,76.5763049860915
257,75.8625036072633
258,75.1678903607906
259,74.446413775072
260,73.7326123962439
261,73.0149732988412
262,72.2627954250436
263,71.5259681952855
264,70.7891409655274
265,70.0254503965234
266,69.2694348041514
267,68.5364452929678
268,67.7151898663804
269,66.8747463074376
270,66.0650040365737
271,65.2590992540258
272,64.4071427696179
273,63.60123798707
274,62.7684696350177
275,61.9702400593603
276,61.1796859208518
277,60.3354046433345
278,59.4872858775012
279,58.6928940204182
280,57.8409375360104
281,56.9736304075632
282,56.1830762690547
283,55.3733337679323
284,54.5942925548888
285,53.8382771927753
286,53.1052874513332
287,52.3492720892196
288,51.5932567271061
289,50.8525917787735
290,50.1042516235504
291,49.4019631701873
292,48.6766488658941
293,48.0204121143908
294,47.3411495119576
295,46.6695621164148
296,46.005650158021
297,45.3455756879432
298,44.7162025059444
299,44.094504530836
300,43.4689688371531
301,42.8434333737287
302,42.2332483240853
303,41.6269007627579
304,41.0128782247985
305,40.41420610062
306,39.8385598273715
307,39.2705887610134
308,38.6795918437255
309,38.1423220654464
310,37.6050522871673
311,37.0908081295596
312,36.5305125003505
313,36.0009179289619
314,35.5020244153937
315,34.9992934135095
316,34.4927246930508
317,34.0130195420966
318,33.5064508216379
319,33.045933803039
320,32.5508780080453
321,32.0558222130516
322,31.5914674758783
323,31.1424633827445
324,30.6972970081851
325,30.2598058405163
326,29.7916133847685
327,29.3464470102091
328,28.9665204698651
329,28.5635680785911
330,28.1644534058917
331,27.7499880891527
332,27.3508731861948
333,26.9594337203858
334,26.5679942545768
335,26.2034183582722
336,25.8119788924633
337,25.4358900706937
338,25.0598010186657
339,24.6837121968962
340,24.3076233751266
341,23.9161839093177
342,23.5439325758641
343,23.1640060355201
344,22.7955924206411
345,22.4578798635824
346,22.1355179505633
347,21.7939679051886
348,21.45625534813
349,21.1185430213299
350,20.7769927456968
351,20.4507933443616
352,20.1284314313425
353,19.8290953692532
354,19.5028957376596
355,19.2150726010353
356,18.9234117458366
357,18.6164004768569
358,18.3132266961931
359,18.0215660712529
360,17.7337429346286
361,17.4420820794299
362,17.1734470751611
363,16.9163252266158
364,16.6285020899915
365,16.3445164416832
366,16.0682062305239
367,15.8072466634041
368,15.5462870962843
369,15.3275415124499
370,15.0742571522205
371,14.7941092224867
372,14.6060646964727
373,14.3949945497873
374,14.1493853964484
375,13.930639812614
376,13.708056510205
377,13.4931486449451
378,13.2974289120406
379,13.0786833282062
380,12.8637754629462
381,12.6872438623972
382,12.4646605599883
383,12.2574279016188
384,12.0732210941793
385,11.8813390798493
386,11.7009699909842
387,11.5129254649702
388,11.3363938644212
389,11.1445118500912
390,10.9910061004721
391,10.822149937072
392,10.645618336523
393,10.4921128171624
394,10.3079060097228
395,10.1236992022833
396,10.0085699476336
397,9.87425233036996
398,9.7053961669699
399,9.5518904173508
400,9.42141074892014
401,9.26022979241056
402,9.15277574465133
403,8.99159478814175
404,8.87262781491755
405,8.74598563480288
406,8.60783052922324
407,8.46200021675312
408,8.33919575521294
409,8.22406650056324
410,8.12045017137851
411,8.00915840504479
412,7.8901916620791
413,7.79041282121035
414,7.67912128513514
415,7.57166723737592
416,7.48340155223065
417,7.37594750447142
418,7.28384410075166
419,7.16871484610196
420,7.06509851691723
421,6.97683283177196
422,6.8847294280522
423,6.80030123122291
424,6.70052262061267
425,6.62376986093238
426,6.53934166410309
427,6.44340054180884
428,6.37432298901901
429,6.30140794791321
430,6.21697975108392
431,6.15557740518458
432,6.0711494386138
433,6.00974709271446
434,5.92531889588517
435,5.85624134309535
436,5.78332630198955
437,5.71424874919973
438,5.64900868472589
439,5.58376885051056
440,5.51469129772074
441,5.4532889518214
442,5.39956204307104
443,5.33815969717169
444,5.26908214438187
445,5.20000459159205
446,5.16162832688116
447,5.08487533694235
448,5.01579778415253
449,4.96207087540217
450,4.92369438043276
451,4.86229226479193
452,4.82391576982253
453,4.76251342392318
454,4.72029944063779
455,4.65889709473845
456,4.61284539287857
457,4.54376784008875
458,4.49004093133839
459,4.45933987351797
460,4.4056127345091
461,4.36723646979821
462,4.31734704936384
463,4.27897055439443
464,4.23675657110904
465,4.18302966235869
466,4.14465316738928
467,4.10627667241988
468,4.05254976366952
469,4.00649806180964
470,3.97579700398922
471,3.93742050901982
472,3.89904401405041
473,3.89520652573443
474,3.85683003076503
475,3.7915901965497
476,3.77623955251024
477,3.75321370158029
478,3.74170077611532
479,3.68029843021598
480,3.64575965382107
481,3.62657152146562
482,3.60354567053568
483,3.56516917556628
484,3.5574939686758
485,3.53830583632035
486,3.49992934135095
487,3.45003992091658
488,3.42701406998663
489,3.41933886309616
490,3.39631301216622
491,3.36177423577131
492,3.3233977408019
493,3.30037188987196
494,3.29269668298149
495,3.26967083205155
496,3.22745684876616
497,3.20059327926172
498,3.17756742833178
499,3.16989222144131
500,3.15070385882735
501,3.1315157264719
502,3.09697695007699
503,3.06627589225657
504,3.07011338057256
505,3.05092524821711
506,3.02406167871268
507,2.9780099768528
508,2.96265956307184
509,2.9396337121419
510,2.91660786121196
511,2.90893242406297
512,2.9012572171725
513,2.86288072220309
514,2.83985487127315
515,2.80915381345274
516,2.77845275563232
517,2.76310211159285
518,2.74007626066291
519,2.74007626066291
520,2.7093752028425
521,2.68634935191256
522,2.67099870787309
523,2.64797285694315
524,2.62494700601321
525,2.60192115508327
526,2.57122009726285
527,2.56354466011387
528,2.54819424633291
529,2.52516839540297
530,2.52516839540297
531,2.47144125639411
532,2.45609084261315
533,2.43306499168321
534,2.42538955453423
535,2.40236370360428
536,2.39468849671381
537,2.38701328982333
538,2.37166264578387
539,2.34096158796345
540,2.31793573703351
541,2.31409801845902
542,2.29874737441955
543,2.28723444895458
544,2.27955924206411
545,2.2411827470947
546,2.22583233331375
547,2.22583233331375
548,2.21815689616476
