Wavelength,Abs
200,52.7468517896186
201,52.2671465465609
202,51.1258318841507
203,50.0006352943657
204,49.1517489387658
205,48.2913496346751
206,47.4616514805082
207,46.6265805894145
208,45.7638787232567
209,44.9134573032528
210,44.0392424886041
211,43.2156845460013
212,42.3660306466865
213,41.5394026213275
214,40.7442432205296
215,39.9444786725717
216,39.1899982827587
217,38.4861747880174
218,37.7731409068524
219,37.0470590818703
220,36.37009906453
221,35.7460985273545
222,35.152031573362
223,34.5878982025526
224,34.036812844638
225,33.5118234434353
226,33.0113949575666
227,32.5240144385409
228,32.0550546002592
229,31.5699766663265
230,31.0856662761087
231,30.6113337469519
232,30.149281686975
233,29.6749491578182
234,29.2082919046295
235,28.7777084922396
236,28.3601730697186
237,27.9587557198227
238,27.5596409780457
239,27.1705040973297
240,26.8136034079157
241,26.4728208141525
242,26.1443186665434
243,25.8280969881142
244,25.5325985524961
245,25.2624285759267
246,25.0137494089092
247,24.7804207708019
248,24.5601401455894
249,24.3483022940081
250,24.1502799760106
251,23.966840712286
252,23.7910767015035
253,23.6214529483369
254,23.4587369274233
255,23.2998585560067
256,23.1348399500002
257,22.9675187819266
258,22.80250017592
259,22.6328764227534
260,22.4548098268779
261,22.2690679780603
262,22.0725807014409
263,21.8845362445045
264,21.6926541610969
265,21.4838864383235
266,21.263605813111
267,21.0456277499656
268,20.8130666555732
269,20.5697601564049
270,20.3279887446663
271,20.073169320033
272,19.8175823747107
273,19.5573902592024
274,19.2864527389181
275,19.0178178037269
276,18.7560906238146
277,18.4797804356812
278,18.1934923634609
279,17.8956913427497
280,17.5940526955675
281,17.2970192185713
282,16.999985741575
283,16.7067899140757
284,16.4228044269484
285,16.1480292571672
286,15.869416460915
287,15.5877335358548
288,15.3152609741924
289,15.0374156986292
290,14.7687807864638
291,14.5078211502664
292,14.2476290347581
293,13.9997173654038
294,13.7679237917004
295,13.539200346805
296,13.3097093581946
297,13.0917313180751
298,12.8783584251157
299,12.6688231816532
300,12.4661956934698
301,12.2674058547832
302,12.0739886839459
303,11.8782689740672
304,11.6871544113487
305,11.4998774751013
306,11.3218109022517
307,11.1437443294021
308,10.9710504474276
309,10.8037292563281
310,10.6417807561036
311,10.4821348870238
312,10.3171162810173
313,10.1528651956998
314,9.99475434497225
315,9.84508633695349
316,9.69772086797602
317,9.5511229657393
318,9.39838482891265
319,9.25178690365008
320,9.10442145769846
321,8.95552097036874
322,8.8165983210742
323,8.67767569480551
324,8.53875306853682
325,8.40059793993133
326,8.26090779297359
327,8.12966044267293
328,8.00071567746526
329,7.87253843294664
330,7.74819883792496
331,7.62462676359233
332,7.50028716857065
333,7.38132028744986
334,7.26005079821023
335,7.14185143777848
336,7.02211698991694
337,6.90775527898214
338,6.79953377961142
339,6.68517206867661
340,6.57081033471596
341,6.46105377094129
342,6.35283227157057
343,6.2438432515108
344,6.13485423145104
345,6.0320053999295
346,5.9352968490496
347,5.84165838092589
348,5.74725239211314
349,5.65131133889644
350,5.55997547889157
351,5.46940711654991
352,5.38037381861219
353,5.29134054370032
354,5.20460983085559
355,5.12094924681876
356,5.04189380994206
357,4.95823324893108
358,4.87841029136534
359,4.79781981311054
360,4.7187643992597
361,4.64047648307205
362,4.5637236543142
363,4.48927341064934
364,4.41482314395863
365,4.33500020941874
366,4.25978242203898
367,4.18916980484522
368,4.12009227508125
369,4.04947963486163
370,3.98040208207181
371,3.91592972249382
372,3.85452744567203
373,3.78775247797521
374,3.72097751027838
375,3.65804016905264
376,3.5974054589716
377,3.53984083164675
378,3.47997359620305
379,3.4224089688782
380,3.3633092771494
381,3.3072797142285
382,3.24971508690365
383,3.19598810907574
384,3.13919100243993
385,3.08162637511508
386,3.03020198238016
387,2.9787775666194
388,2.92351552438754
389,2.87055609027453
390,2.82066673891771
391,2.77307997265388
392,2.727028270794
393,2.67790646315208
394,2.6295521761992
395,2.58273295365027
396,2.53821629316849
397,2.4952347201165
398,2.44918301825662
399,2.40620142217878
400,2.36628995490883
401,2.321005773738
402,2.27572159256716
403,2.23581012529722
404,2.19359604990843
405,2.15368458263848
406,2.11607570046153
407,2.07693175388063
408,2.03932287170368
409,2.00324903090482
410,1.96717519010596
411,1.93340395742595
412,1.90193528681308
413,1.87123413688926
414,1.83746290420925
415,1.80599425662223
416,1.77375806532031
417,1.7407543303035
418,1.71389082987662
419,1.68472474435674
420,1.65786126695571
421,1.62869520446169
422,1.60336676843875
423,1.57573574732283
424,1.54963976758499
425,1.528148981059
426,1.50512313012906
427,1.47902717341708
428,1.45600129946128
429,1.43374296922039
430,1.40918207691236
431,1.38845881107541
432,1.36927060964241
433,1.34624473568662
434,1.32628901356457
435,1.30710078910572
436,1.28637752326877
437,1.26718932183577
438,1.24800112040277
439,1.23111548103692
440,1.21115975891487
441,1.19504166326391
442,1.17892356761295
443,1.1612704305839
444,1.14515233493294
445,1.12903423928198
446,1.11368364129422
447,1.09603050426517
448,1.0814474499923
449,1.06532935434134
450,1.05074632309433
451,1.03616329184732
452,1.02311532500426
453,1.00929979142044
454,0.995484280862475
455,0.980901249615464
456,0.964783153964505
457,0.951735187121439
458,0.942524823723612
459,0.929476856880547
460,0.917963908389726
461,0.90491594154666
462,0.894938057459785
463,0.880355026212773
464,0.868842100747803
465,0.854259069500791
466,0.842746144035821
467,0.831233218570851
468,0.821255357509827
469,0.810509952733904
470,0.801299612361928
471,0.790554207586005
472,0.780576346524982
473,0.770598485463958
474,0.760620601377083
475,0.753712846098101
476,0.743734985037077
477,0.733757123976053
478,0.726081824982172
479,0.716103963921148
480,0.706126102860124
481,0.697683283177196
482,0.691543048587261
483,0.683100228904333
484,0.673889888532357
485,0.666982133253375
486,0.659306857285345
487,0.652399102006363
488,0.643956282323434
489,0.635513485666357
490,0.629373251076422
491,0.62246549579744
492,0.615557740518458
493,0.610185049643422
494,0.60327729436444
495,0.594834474681512
496,0.588694240091577
497,0.581786484812595
498,0.575646273248511
499,0.569506038658577
500,0.564133347783541
501,0.557993113193607
502,0.551085357914625
503,0.545712667039589
504,0.538037391071559
505,0.531897156481625
506,0.52575692189169
507,0.519616687301756
508,0.515011517115768
509,0.508103784862637
510,0.503498614676648
511,0.500428508894607
512,0.494288274304672
513,0.487380495999839
514,0.482775348839702
515,0.478170178653714
516,0.473565008467726
517,0.467424773877791
518,0.462819603691803
519,0.457446912816767
520,0.449771613822887
521,0.446701508040845
522,0.441328817165809
523,0.436723646979821
524,0.431350933078934
525,0.427513306607845
526,0.424443200825803
527,0.418302966235869
528,0.410627667241988
529,0.407557561459946
530,0.403719911963006
531,0.399114741777018
532,0.39450957159103
533,0.390671922094089
534,0.386066751908101
535,0.382229125437012
536,0.379158996629119
537,0.374553849468982
538,0.369181158593946
539,0.366111029786053
540,0.361505859600065
541,0.358435753818023
542,0.356133168725029
543,0.350760454824143
544,0.346922805327202
545,0.340782593763119
