Wavelength,Abs
200,57.6974097395558
201,55.4677398258226
202,51.9516923888207
203,49.2146862569657
204,46.6096949730745
205,44.3493239554693
206,42.3514476154395
207,40.6268113807869
208,39.0019538258222
209,37.5290669100209
210,36.1966376618664
211,34.9670572222076
212,33.8410931117335
213,32.7834390333602
214,31.8033053044338
215,30.8807362028322
216,30.0295472621393
217,29.2213398944984
218,28.4131325268575
219,27.6540469668585
220,26.9471533433093
221,26.2824737721231
222,25.6684510960086
223,25.0789893122021
224,24.5209961759826
225,23.991401604594
226,23.4955782889112
227,23.0435040899954
228,22.6044778579225
229,22.1700567960357
230,21.7456136182358
231,21.3380560567758
232,20.9512217611528
233,20.5590147746548
234,20.1760181055029
235,19.8352355117398
236,19.5136411424355
237,19.1989545053844
238,18.8942457524201
239,18.6125628273599
240,18.3569758820376
241,18.1182745760811
242,17.8849459379738
243,17.6585250781713
244,17.4558975899879
245,17.2709232618593
246,17.1028345500707
247,16.9462587637471
248,16.7912180188016
249,16.638479881975
250,16.4934170211164
251,16.3521918097547
252,16.211734119082
253,16.0812542894704
254,15.9500069391698
255,15.8026414932181
256,15.6522059414845
257,15.4940950907569
258,15.3283089640614
259,15.1594527315837
260,14.9913640197952
261,14.8156000090127
262,14.6321607452881
263,14.4487214585376
264,14.270654885688
265,14.0803078436586
266,13.8876582165361
267,13.7011488240036
268,13.4954512300381
269,13.2889860923577
270,13.0886611892672
271,12.8745207756188
272,12.6603803619703
273,12.4477750127258
274,12.2228891943014
275,11.998770919592
276,11.7715825160746
277,11.5374863803041
278,11.3087629123828
279,11.0708291271154
280,10.825987586569
281,10.5757733321217
282,10.3324668329533
283,10.0945330476859
284,9.85736678310751
285,9.6294108589011
286,9.40606010488068
287,9.18040676576726
288,8.95245084156085
289,8.72526243804349
290,8.508051918613
291,8.30465690974047
292,8.10049435715305
293,7.90477462424856
294,7.71903275240509
295,7.54019865886645
296,7.36136454230196
297,7.18943818101646
298,7.02748970381783
299,6.87475156699117
300,6.71817578066758
301,6.56620516452997
302,6.42037475995645
303,6.28682482456279
304,6.15250736848009
305,6.01895743308644
306,5.87926726310285
307,5.7434147426162
308,5.62368031778051
309,5.5116211919387
310,5.40493473394607
311,5.29978336338325
312,5.19693455488756
313,5.0871779911129
314,4.98816683211415
315,4.8937608433014
316,4.7939821636136
317,4.7003436954899
318,4.60900783548503
319,4.51920701685826
320,4.4286386545166
321,4.34114042098282
322,4.25287466676
323,4.16537643322623
324,4.08555347566048
325,4.00035782721971
326,3.91976734896491
327,3.84301452020706
328,3.7700993179203
329,3.6918114247585
330,3.62426893637263
331,3.55519138358281
332,3.48534631010394
333,3.41780379869221
334,3.34949378961729
335,3.2880915127955
336,3.23206194987459
337,3.17142719374185
338,3.111559981324
339,3.05092524821711
340,2.99105803579927
341,2.93656351425646
342,2.88053395133555
343,2.82680697350764
344,2.77538255774687
345,2.727028270794
346,2.67867398384112
347,2.63338982569614
348,2.5927108147113
349,2.54896169794441
350,2.50521258117752
351,2.46223098509968
352,2.42231951782974
353,2.38164050684489
354,2.340193975171
355,2.30412015739799
356,2.27265148678512
357,2.22966989070728
358,2.19436359362333
359,2.15828975282447
360,2.12375097642956
361,2.08921220003465
362,2.05313838226164
363,2.01706454146278
364,1.98329328575692
365,1.94952205307691
366,1.9142157329671
367,1.88351460606913
368,1.85281347917116
369,1.82211232924734
370,1.79217872303842
371,1.7599425317365
372,1.73538163942846
373,1.70775061831253
374,1.67474688329572
375,1.64941844727278
376,1.62101990546781
377,1.59569146944487
378,1.57036303342194
379,1.54042942721302
380,1.51663605559403
381,1.49284266094919
382,1.46674670423721
383,1.44525591771121
384,1.42299758747032
385,1.39766915144739
386,1.3731082361135
387,1.35238497027655
388,1.33012666306151
389,1.30403068332368
390,1.28330741748673
391,1.26411921605373
392,1.24262842952774
393,1.22267268437984
394,1.20118189785384
395,1.18352873779894
396,1.16741064214798
397,1.14515231190709
398,1.12826669556708
399,1.10677590904109
400,1.09219285476823
401,1.07453971773917
402,1.05611903699522
403,1.04076846203331
404,1.02158026060031
405,1.00546216494935
406,0.989344069298392
407,0.97092338855444
408,0.956340334281577
409,0.940222238630618
410,0.926406728072654
411,0.913358761229589
412,0.89724066557863
413,0.884192675709713
414,0.87421481464869
415,0.861166824779773
416,0.848118834910857
417,0.832000739259898
418,0.818952772416833
419,0.807439846951862
420,0.795926921486892
421,0.784413996021922
422,0.772901070556952
423,0.759853080688035
424,0.748340155223065
425,0.739129814851089
426,0.727616889386119
427,0.716103963921148
428,0.706126102860124
429,0.69614821877325
430,0.686937878401273
431,0.677727538029297
432,0.664679571186231
433,0.657004272192351
434,0.645491346727381
435,0.638583591448398
436,0.632443379884315
437,0.620930454419345
438,0.61095257033247
439,0.602509773675392
440,0.59560201839641
441,0.586391678024434
442,0.577181337652458
443,0.574878752559464
444,0.568738517969529
445,0.560295698286601
446,0.551085357914625
447,0.546480187728636
448,0.53726984735666
449,0.530362092077678
450,0.523454336798696
451,0.518849166612708
452,0.512708955048624
453,0.508871305551684
454,0.498125900775762
455,0.491985689211678
456,0.486612975310791
457,0.480472763746708
458,0.473565008467726
459,0.468192294566839
460,0.459749497909761
461,0.452841742630779
462,0.451306678226833
463,0.442096337854857
464,0.437491167668869
465,0.428280827296892
466,0.423675657110904
467,0.416767901831922
468,0.413697796049881
469,0.408325082148994
470,0.403719911963006
471,0.396812156684024
472,0.39450957159103
473,0.389904401405041
474,0.385299231219053
475,0.382229125437012
476,0.377623955251024
477,0.372251264375988
478,0.368413614879047
479,0.363808444693059
480,0.359203274507071
481,0.356900689414077
482,0.354598104321083
483,0.352295519228089
484,0.345387763949107
485,0.343085178856113
486,0.340782593763119
487,0.338480008670125
488,0.331572253391143
489,0.326967083205154
490,0.32466449811216
491,0.317756742833178
492,0.31315157264719
493,0.30931392315025
494,0.307011338057256
495,0.303941232275214
496,0.300103582778274
497,0.29396337121419
498,0.292428306810244
499,0.289358201028202
500,0.287055615935208
501,0.283217966438268
502,0.279380316941327
503,0.277077731848333
504,0.274007626066291
505,0.27093752028425
506,0.270169976569351
507,0.265564806383363
508,0.265564806383363
509,0.259424594819279
510,0.257122009726285
511,0.257122009726285
512,0.253284360229345
513,0.248679190043357
514,0.247911669354309
515,0.244841540546417
516,0.241003914075327
517,0.241003914075327
518,0.238701328982333
519,0.236398743889339
520,0.234863679485393
521,0.232561094392399
522,0.227955924206411
523,0.225653339113416
524,0.223350754020422
525,0.221048168927428
526,0.221048168927428
527,0.215675478052393
528,0.210302764151506
529,0.210302764151506
530,0.207232658369464
531,0.20109242377953
532,0.20109242377953
533,0.200324903090482
534,0.19725479730844
535,0.192649627122452
536,0.188044456936464
537,0.187276913221565
538,0.186509392532518
539,0.183439286750476
540,0.179601637253535
541,0.177299052160542
542,0.177299052160542
543,0.174996467067547
544,0.171926361285506
545,0.168856232477613
546,0.164251062291625
547,0.164251062291625
548,0.164251062291625
549,0.157343307012643
550,0.157343307012643
551,0.157343307012643
552,0.153505680541553
553,0.153505680541553
554,0.151970616137607
555,0.148900510355565
556,0.148900510355565
557,0.147365445951619
558,0.142760275765631
559,0.141992755076583
560,0.139690169983589
561,0.139690169983589
562,0.139690169983589
563,0.137387584890595
564,0.136620041175696
565,0.134317456082702
566,0.134317456082702
567,0.133549935393655
568,0.133549935393655
569,0.130479829611613
570,0.128944765207667
571,0.12740970080372
572,0.125107115710726
573,0.125107115710726
574,0.125107115710726
575,0.123572074332631
576,0.122037009928684
577,0.121269489239637
578,0.11973442483569
579,0.121269489239637
580,0.120501945524738
581,0.118199360431744
582,0.11589677533875
583,0.114361733960655
584,0.113594190245756
585,0.112826669556708
586,0.112059148867661
587,0.10822149937072
588,0.111291605152762
589,0.109756563774666
590,0.10822149937072
591,0.105918914277726
592,0.10438384987378
593,0.106686434966774
594,0.103616329184732
595,0.101313744091738
596,0.099011158998744
597,0.102848808495684
598,0.102848808495684
599,0.0997786796877914
600,0.098243638309696
601,0.0944059888127559
602,0.0944059888127561
603,0.0967085739057499
604,0.0936384681237082
605,0.0913358830307141
606,0.0905683393158155
607,0.0905683393158155
608,0.0898008186267678
609,0.0898008186267678
610,0.0898008186267678
611,0.0890332979377201
612,0.086730712844726
613,0.0851956484407797
614,0.084428127751732
615,0.0828930633477857
616,0.0828930633477857
617,0.0821255426587379
618,0.0821255426587379
619,0.0836605840368334
620,0.0828930633477857
621,0.0828930633477859
622,0.0851956484407797
623,0.084428127751732
624,0.084428127751732
625,0.084428127751732
626,0.084428127751732
627,0.0828930633477857
628,0.0798229575657439
629,0.0790554138508452
630,0.0782878931617975
631,0.0775203724727498
632,0.0767528287578512
633,0.0759853080688035
634,0.0759853080688035
635,0.0759853080688035
636,0.0744502436648572
637,0.0759853080688035
638,0.0752177873797558
639,0.0713801378828154
640,0.0706126171937677
641,0.0690775527898214
642,0.0698450734788693
643,0.0690775527898214
644,0.0713801378828154
645,0.0729152022867618
646,0.0721476585718631
647,0.067542488385875
648,0.067542488385875
649,0.067542488385875
650,0.0660074470077796
651,0.0629373181998869
652,0.0644723826038333
653,0.065239903292881
654,0.0660074470077796
655,0.067542488385875
656,0.0683100321007737
657,0.065239903292881
658,0.0614022768217915
659,0.0637048619147856
660,0.0598672124178452
661,0.0629373181998869
662,0.0614022768217915
663,0.0621697975108392
664,0.0606347331068929
665,0.0590996917287975
666,0.0590996917287975
667,0.0629373181998869
668,0.0583321480138991
669,0.0575646273248511
670,0.0606347331068929
671,0.0614022768217915
672,0.0598672124178452
673,0.0567971066358034
674,0.0575646273248511
675,0.0583321480138989
676,0.0575646273248511
677,0.0598672124178454
678,0.0567971066358037
679,0.0560295629209048
680,0.0567971066358034
681,0.0537269778279108
682,0.0544945215428094
683,0.0560295629209048
684,0.0544945215428094
685,0.0544945215428094
686,0.0498893513568213
687,0.0529594571388631
688,0.0521919364498153
689,0.0521919364498153
690,0.050656872045869
691,0.0529594571388631
692,0.050656872045869
693,0.0498893513568213
694,0.0491218076419227
695,0.0452841811708332
696,0.0460517018598809
697,0.0475867662638273
698,0.0452841811708334
699,0.0452841811708334
700,0.0452841811708332
701,0.0468192225489286
702,0.0460517018598807
703,0.0468192225489286
704,0.0475867662638273
705,0.0468192225489288
706,0.0452841811708332
707,0.0414465316738928
708,0.0422140523629403
709,0.0429815960778392
710,0.0445166374559348
711,0.0399114672699465
712,0.0429815960778392
713,0.0429815960778392
714,0.0399114672699465
715,0.0399114672699465
716,0.0391439465808986
717,0.0368413614879047
718,0.0406790109848451
719,0.0399114672699465
720,0.0383764258918511
721,0.0383764258918513
722,0.0376088821769524
723,0.0391439465808986
724,0.0391439465808986
725,0.0360738407988568
726,0.0376088821769524
727,0.0391439465808986
728,0.0391439465808986
729,0.0399114672699465
730,0.0360738407988573
731,0.0368413614879047
732,0.0360738407988573
733,0.0360738407988568
734,0.033771255705863
735,0.0307011268979701
736,0.0314686706128694
737,0.0299336062089226
738,0.0276310211159288
739,0.0268635004268811
740,0.0245609153338866
741,0.026095956711982
742,0.0283985418049763
743,0.0268635004268811
744,0.0245609153338866
745,0.025328436022935
746,0.0253284360229343
747,0.0222583302408928
748,0.0222583302408928
749,0.0222583302408928
750,0.0245609153338866
751,0.025328436022935
752,0.0237933716189882
753,0.0237933716189882
754,0.0237933716189882
755,0.025328436022935
756,0.0245609153338873
757,0.0237933716189882
758,0.0253284360229343
759,0.0245609153338873
760,0.0237933716189882
761,0.0237933716189882
762,0.0222583302408928
763,0.0260959567119824
764,0.0253284360229343
