Wavelength,Abs
200,12.6557751917843
201,12.1683946957845
202,11.2726890715839
203,10.5235813956718
204,9.88346273981949
205,9.31625928625391
206,8.82734370282427
207,8.39599276974534
208,7.98613264621825
209,7.5977632861913
210,7.23472236218729
211,6.8816592992443
212,6.54164424919608
213,6.20623436933385
214,5.87389457222781
215,5.54385738324061
216,5.21535523563151
217,4.90297118367337
218,4.59595984561612
219,4.2943211984339
220,4.00803310318773
221,3.73632808524029
222,3.48534631010394
223,3.25585532149358
224,3.04324994922323
225,2.84599517494064
226,2.66716105837615
227,2.51135281576746
228,2.36705747559788
229,2.23120495511123
230,2.11300559467949
231,2.0124593712768
232,1.91728586177499
233,1.82978760521537
234,1.75533736155051
235,1.69086497894668
236,1.63176531024373
237,1.57803830938997
238,1.53121908684104
239,1.49361018163824
240,1.45600132248714
241,1.42453265187427
242,1.39536656635439
243,1.36927060964241
244,1.34624473568662
245,1.32782407796852
246,1.30940337419871
247,1.29251775785871
248,1.2779347266117
249,1.26411921605373
250,1.24800112040277
251,1.23725571562685
252,1.22420772575793
253,1.21346234400786
254,1.20425200363589
255,1.19197155748187
256,1.1804586320169
257,1.16971322724098
258,1.158200301776
259,1.14745492002593
260,1.13517445084606
261,1.12366152538109
262,1.11368366432007
263,1.09910063307306
264,1.08682016389319
265,1.07684227980631
266,1.0645618336523
267,1.04997880240528
268,1.03846587694031
269,1.0261854307863
270,1.01006731210949
271,0.996251801551523
272,0.983203834708458
273,0.968620803461446
274,0.954805292903481
275,0.940222238630618
276,0.925639207383606
277,0.909521111732648
278,0.894938057459785
279,0.879587505523725
280,0.865004474276713
281,0.848118834910857
282,0.833535803663845
283,0.818185228701934
284,0.804369741169821
285,0.787484101803964
286,0.772133526842053
287,0.757550495595041
288,0.745270026415172
289,0.73068699516816
290,0.7153364432321
291,0.70382351776713
292,0.69231059230216
293,0.677727538029297
294,0.666982156279226
295,0.656236751503303
296,0.640886176541392
297,0.627070689009279
298,0.619395390015398
299,0.611720091021518
300,0.5994396448675
301,0.587926719402529
302,0.577948858341505
303,0.570273559347625
304,0.561063218975648
305,0.551085357914625
306,0.542642538231696
307,0.53343219785972
308,0.523454336798696
309,0.51424399642672
310,0.508103784862637
311,0.505801176743791
312,0.49505579499372
313,0.484310390217797
314,0.477402657964666
315,0.472029944063779
316,0.46435466809575
317,0.458981954194863
318,0.451306678226833
319,0.444398922947851
320,0.438258688357916
321,0.432118476793833
322,0.424443177799952
323,0.420605551328863
324,0.415232837427976
325,0.408325082148994
326,0.400649806180964
327,0.395277115305928
328,0.391439465808988
329,0.389904401405041
330,0.384531710530006
331,0.376856411536125
332,0.373786305754083
333,0.370716199972041
334,0.36764609419
335,0.361505859600065
336,0.356900689414077
337,0.351527998539041
338,0.352295519228089
339,0.349992934135095
340,0.342317635141214
341,0.339247529359172
342,0.334642359173184
343,0.333107317795089
344,0.331572253391143
345,0.329269668298149
346,0.326967083205154
347,0.323129433708214
348,0.320059327926172
349,0.315454157740184
350,0.31315157264719
351,0.31315157264719
352,0.30931392315025
353,0.307011338057256
354,0.304708752964262
355,0.302406167871268
356,0.30163864718222
357,0.299336062089226
358,0.295498412592286
359,0.29012572171725
360,0.289358178002351
361,0.289358201028202
362,0.287823136624256
363,0.284753030842214
364,0.28245044574922
365,0.281682902034321
366,0.277845252537381
367,0.277077731848333
368,0.275542690470238
369,0.27093752028425
370,0.267099870787309
371,0.265564806383363
372,0.264029765005268
373,0.260192115508327
374,0.256354466011387
375,0.254051880918393
376,0.252516839540297
377,0.251749295825399
378,0.247911669354309
379,0.245609061235464
380,0.244841563572267
381,0.239468849671381
382,0.236398743889339
383,0.234096135770494
384,0.232561094392399
385,0.232561094392399
386,0.227955924206411
387,0.226420882828315
388,0.225653339113416
389,0.222583233331375
390,0.221815689616476
391,0.217978063145387
392,0.214907957363345
393,0.214140413648446
394,0.211837828555452
395,0.210302764151506
396,0.207232658369464
397,0.205697593965518
398,0.201859967494428
399,0.20109242377953
400,0.198022317997488
401,0.196487276619393
402,0.1934171478115
403,0.191114562718506
404,0.190347042029458
405,0.189579498314559
406,0.186509392532518
407,0.186509392532518
408,0.186509392532518
409,0.184206807439524
410,0.183439263724625
411,0.181136678631631
412,0.176531531471494
413,0.177299052160542
414,0.176531531471494
415,0.173461402663601
416,0.171926361285506
417,0.171158817570607
418,0.168088711788565
419,0.171158817570607
420,0.167321191099518
421,0.164251062291625
422,0.164251062291625
423,0.165018606006523
424,0.164251085317476
425,0.158878371416589
426,0.159645892105637
427,0.157343307012643
428,0.155808242608696
429,0.152738136826655
430,0.152738136826655
431,0.152738136826655
432,0.151970616137607
433,0.149668031044613
434,0.147365445951619
435,0.145830381547673
436,0.145830381547673
437,0.145830381547673
438,0.145830404573524
439,0.143527796454679
440,0.142760275765631
441,0.141992755076583
442,0.140457690672637
443,0.141225234387535
444,0.139690169983589
445,0.137387584890595
446,0.135084999797601
447,0.134317456082702
448,0.134317456082702
449,0.134317456082702
450,0.131247350300661
451,0.131247350300661
452,0.128177244518619
453,0.128177244518619
454,0.128177244518619
455,0.127409723829571
456,0.126642180114673
457,0.125874659425625
458,0.124339595021678
459,0.123572074332631
460,0.125107138736577
461,0.122804530617732
462,0.122804530617732
463,0.122037009928684
464,0.120501968550589
465,0.118199360431744
466,0.118199360431744
467,0.11973442483569
468,0.11973442483569
469,0.118199360431744
470,0.118966904146643
471,0.118199360431744
472,0.116664319053649
473,0.115129254649702
474,0.115129254649702
475,0.115129254649702
476,0.115129254649702
477,0.113594190245756
478,0.111291605152762
