Wavelength,Abs
200,86.9133769201533
201,87.1290523982056
202,87.8582043289699
203,88.5129060390951
204,88.7777033247894
205,88.6825297922617
206,88.8843897597561
207,89.0494083427368
208,89.2021465025893
209,88.6717844105117
210,87.793731946366
211,87.8950456904578
212,87.9817764033025
213,86.9041665797813
214,83.5116911940861
215,81.2620655812568
216,81.3188626648668
217,79.3417096136998
218,77.36071889001
219,75.9653523236556
220,74.1977344929252
221,73.1224272775229
222,72.4132310688807
223,71.525200743674
224,70.6379379621823
225,69.8880627425553
226,68.4788806656429
227,67.2546729168591
228,66.3413141556295
229,65.6750995430652
230,65.0411211218028
231,64.595187134451
232,63.9097843204537
233,62.8621081031414
234,62.0331774696635
235,61.2848373144405
236,60.4006446387308
237,59.5747841110349
238,58.7389457222781
239,58.0274469285429
240,57.4456604207045
241,56.6927150952955
242,55.9274893237324
243,55.2244333496801
244,54.6817907884226
245,54.1729194828709
246,53.6333470504213
247,53.0776564992948
248,52.5012427053572
249,52.1236187501062
250,51.7989542519941
251,51.4052122010921
252,50.9938169901352
253,50.5586284305852
254,50.2784805699289
255,50.0098456347377
256,49.5854024339119
257,49.1763098310738
258,48.8447375776827
259,48.4709512719286
260,48.0557184114748
261,47.6581387341017
262,47.2482785875488
263,46.8576066424288
264,46.4807502078669
265,46.050166795477
266,45.5474357245152
267,45.0861511622015
268,44.6056784214807
269,44.0768513707811
270,43.6232421304871
271,43.1258837504004
272,42.5701931992739
273,42.0597868523441
274,41.5463103766065
275,41.0243910811859
276,40.4924939016784
277,39.9613642889117
278,39.4325372612379
279,38.8814518802975
280,38.320388638296
281,37.7838863346542
282,37.2496865700537
283,36.687855830389
284,36.1551911301925
285,35.6586002707948
286,35.1359134546852
287,34.6255070847296
288,34.1273811839538
289,33.6062294322481
290,33.1211514983154
291,32.6475865128735
292,32.1571358880658
293,31.69892145456
294,31.2675704984552
295,30.8254741606003
296,30.3933557068324
297,29.9689125290324
298,29.5559822536716
299,29.1537974061125
300,28.7493099504346
301,28.3471250798497
302,27.9618258256048
303,27.5818993082866
304,27.2019727679426
305,26.8327916093487
306,26.4735883578674
307,26.1128500189564
308,25.7620895641323
309,25.4251445968403
310,25.0843620030771
311,24.742811888625
312,24.4058669213329
313,24.0558739871978
314,23.7097187025597
315,23.3781464491685
316,23.0550169924345
317,22.7280499092293
318,22.381894647617
319,22.045717201014
320,21.7225877673058
321,21.3894804725366
322,21.0655834951135
323,20.7432215820943
324,20.4239297748572
325,20.11077820221
326,19.7884162891908
327,19.4791023660406
328,19.1859065155154
329,18.8888730615451
330,18.591839561523
331,18.2940385638377
332,18.0008427363384
333,17.7122520790251
334,17.4236613986859
335,17.1396759115586
336,16.8579929864985
337,16.5832178397431
338,16.3230257242348
339,16.0559258534475
340,15.7826857710961
341,15.506375536911
342,15.2423457949315
343,14.9844562645162
344,14.7273342547899
345,14.4870978614036
346,14.2553043107261
347,14.0288834278978
348,13.8032301118103
349,13.5798793577898
350,13.3642038797374
351,13.1515985074671
352,12.9397606789116
353,12.7309929791641
354,12.5291330116696
355,12.3380184489511
356,12.1484389506366
357,11.951184176354
358,11.7616046550136
359,11.5727926773881
360,11.3878183492595
361,11.202076477416
362,11.0178696699765
363,10.836732968319
364,10.6571313310655
365,10.4667843120619
366,10.2833450253114
367,10.1137212491189
368,9.95100525123122
369,9.78598664522469
370,9.62020051852912
371,9.46669483798757
372,9.31472422184996
373,9.15507832974433
374,8.99696747901679
375,8.84806696866122
376,8.70837682170348
377,8.56868667474574
378,8.42822896104725
379,8.28777127037462
380,8.14884864410593
381,8.01453116499738
382,7.88098122960372
383,7.74896638163986
384,7.61618396693526
385,7.48340155223065
386,7.35829443651992
387,7.23548988287634
388,7.10961522345072
389,6.98450810773999
390,6.86400616221525
391,6.7473418431616
392,6.63451517360489
393,6.51861839826614
394,6.40118655852345
395,6.28912743268164
396,6.18013838959602
397,6.07421947531829
398,5.96446291154363
399,5.8593115409808
400,5.761835446386
401,5.65745157348637
402,5.55383524430164
403,5.4525215002099
404,5.35120775611816
405,5.25526670290146
406,5.1608607140887
407,5.06491968389785
408,4.97742145036408
409,4.88762060871146
410,4.80012237517769
411,4.71492674976276
412,4.63433627150797
413,4.55604835532032
414,4.47929554958832
415,4.40024011271162
416,4.32348728395377
417,4.24826949657401
418,4.1745867735982
419,4.10320663571539
420,4.03566414732951
421,3.96735411522874
422,3.90288173262491
423,3.83687430864298
424,3.77240192603915
425,3.71330223431035
426,3.65420254258155
427,3.59126522438166
428,3.53370057403096
429,3.47767101111006
