Wavelength,Abs
200,8.47984525122382
201,8.25016238819767
202,7.81382251307529
203,7.41835352335357
204,7.05051555474777
205,6.70455214452541
206,6.4017622047967
207,6.12948151755015
208,5.86986504831507
209,5.6269423210042
210,5.40589415207677
211,5.20384231016654
212,5.02366502663976
213,4.85672760739769
214,4.7001518210741
215,4.55048379002948
216,4.41750950090908
217,4.29547249098039
218,4.18207017515044
219,4.06924350559373
220,3.96562717640899
221,3.87179683386949
222,3.78487424660896
223,3.70140553698793
224,3.62081505873314
225,3.54713233575733
226,3.47287396650827
227,3.40725029135794
228,3.33702144602162
229,3.2690951857783
230,3.20059327926172
231,3.13094008019865
232,3.06589205132157
233,3.00141966871774
234,2.9380985786604
235,2.88283653642855
236,2.82584755537694
237,2.77288809823808
238,2.72280687246546
239,2.67963340197182
240,2.63588428520493
241,2.59731598489728
242,2.55932333086288
243,2.52593584701447
244,2.49485094825905
245,2.46491734205013
246,2.43958890602719
247,2.41483611627751
248,2.39181026534756
249,2.37108699951062
250,2.34690985603418
251,2.32791352901698
252,2.30949284827303
253,2.28992087498258
254,2.27380277933162
255,2.25423080604117
256,2.23638577157047
257,2.2225702610125
258,2.2035739339953
259,2.18688019207109
260,2.16961080387364
261,2.15291706194943
262,2.13392073493223
263,2.11492440791503
264,2.09707937344433
265,2.07923433897362
266,2.05908671940993
267,2.03893909984623
268,2.02109406537552
269,2.00209773835832
270,1.98079882624813
271,1.95719732904494
272,1.93935229457423
273,1.91805338246404
274,1.8950275315341
275,1.87142603433091
276,1.84955147594747
277,1.82652562501753
278,1.80292412781434
279,1.7787469843379
280,1.75514548713471
281,1.72924140483853
282,1.70563990763534
283,1.67973582533916
284,1.65498303558947
285,1.63253283093278
286,1.60778004118309
287,1.58245160516016
288,1.55885010795697
289,1.53639990330028
290,1.51279840609709
291,1.48977255516715
292,1.4690492893302
293,1.450052962313
294,1.42645146510981
295,1.40630384554611
296,1.38845881107541
297,1.36946248405821
298,1.34989051076776
299,1.33089418375056
300,1.3136247955531
301,1.2969310536289
302,1.28311554307093
303,1.26642180114672
304,1.25318193686201
305,1.23476125611806
306,1.22382397692634
307,1.20482764990913
308,1.19273907817092
309,1.1806505064327
310,1.16741064214798
311,1.15417077786327
312,1.14380914494479
313,1.13056928066008
314,1.11675377010211
315,1.1023626132709
316,1.09200098035243
317,1.07876111606771
318,1.06552125178299
319,1.05343268004478
320,1.04134410830656
321,1.02925553656834
322,1.02177213501611
323,1.01256179464413
324,0.997019345266422
325,0.988384651167694
326,0.978598664522469
327,0.966510092784251
328,0.957299752412275
329,0.94751376576705
330,0.936576486575328
331,0.921609683470867
332,0.91642886701163
333,0.906642880366406
334,0.897432539994429
335,0.891100430988696
336,0.88189009061672
337,0.874982335337737
338,0.862893763599519
339,0.857137300867034
340,0.84677566794856
341,0.838716620123081
342,0.832384511117348
343,0.825476755838365
344,0.816266415466389
345,0.807056075094413
346,0.803602197454922
347,0.79669444217594
348,0.789786686896958
349,0.781727639071479
350,0.774244237519248
351,0.767336482240266
352,0.760428726961284
353,0.752945325409053
354,0.750642740316059
355,0.743159338763828
356,0.740281107397586
357,0.733373352118604
358,0.725314304293124
359,0.721860426653633
360,0.7155283176479
361,0.708044916095669
362,0.702288453363184
363,0.697107636903947
364,0.691351174171462
365,0.686746003985474
366,0.679262602433243
367,0.674657432247255
368,0.66890096951477
369,0.665447091875279
370,0.657963690323049
371,0.651055935044066
372,0.646450764858078
373,0.642421240945339
374,0.638391717032599
375,0.633210900573362
376,0.626878791567629
377,0.621122328835144
378,0.615365866102659
379,0.614214573556162
380,0.603852940637688
381,0.600974709271446
382,0.5992477704517
383,0.59176436889947
384,0.586583552440233
385,0.581978382254245
386,0.577373212068257
387,0.572768041882269
388,0.569314164242778
389,0.56470899405679
390,0.556074299958062
391,0.554347361138317
392,0.549742190952328
393,0.546863959586086
394,0.542834435673346
395,0.53765361921411
396,0.53362409530137
397,0.527291986295636
398,0.523262462382897
399,0.519232938470157
400,0.514627768284169
401,0.512325183191175
402,0.508295659278436
403,0.503690489092447
404,0.500236611452956
405,0.495631441266968
406,0.492753209900726
407,0.488148039714738
408,0.484694162075247
409,0.48354286952875
410,0.478937699342761
411,0.476059467976519
412,0.470878651517282
413,0.46800042015104
414,0.4639708962383
415,0.462819603691803
416,0.461668311145306
417,0.457638787232567
418,0.454184909593076
419,0.450731031953584
420,0.446125861767596
421,0.444398922947851
422,0.442096337854857
423,0.437491167668869
424,0.435188582575875
425,0.433461643756129
426,0.427705181023644
427,0.42540259593065
428,0.423100010837656
429,0.419070486924916
430,0.413314024192431
431,0.413314024192431
432,0.411011439099437
433,0.40986014655294
434,0.407557561459946
435,0.4058306226402
436,0.402952391273958
437,0.398922867361218
438,0.395468989721727
439,0.39431769717523
440,0.392015112082236
441,0.390863819535739
442,0.385107356803254
443,0.385107356803254
444,0.382229125437012
445,0.378199601524272
446,0.376472662704527
447,0.375321370158029
448,0.373018785065035
449,0.369564907425544
450,0.368413614879047
451,0.366686676059302
452,0.360930213326817
453,0.35977892078032
454,0.35977892078032
455,0.358627628233823
456,0.355173750594332
457,0.352295519228089
458,0.349417287861846
459,0.347114702768852
460,0.344812117675858
461,0.341933886309616
462,0.34020694748987
463,0.338480008670125
464,0.337328716123628
465,0.335026131030634
466,0.333299192210888
467,0.330420960844646
468,0.329269668298149
469,0.325240144385409
470,0.322937559292415
471,0.322937559292415
472,0.318908035379675
473,0.315454157740184
474,0.314302865193687
475,0.312575926373942
476,0.311424633827445
477,0.310273341280948
478,0.309122048734451
