Wavelength,Abs
200,36.0400618755428
201,34.7237507230393
202,32.2784053542796
203,30.1815178782769
204,28.3133538471697
205,26.6232563658862
206,25.1948860875409
207,23.9568628281991
208,22.79175479417
209,21.7149124913378
210,20.7524318994404
211,19.8789846285066
212,19.0868953565167
213,18.3577434257525
214,17.6615951839534
215,16.996148115104
216,16.3706124674728
217,15.7918961114681
218,15.2323679108447
219,14.6889578288981
220,14.1854592142214
221,13.7157318782765
222,13.2859159865756
223,12.8844986597056
224,12.5030370549577
225,12.1446013011396
226,11.8030511866875
227,11.4914346554184
228,11.1936336577331
229,10.8981352451408
230,10.6118471498947
231,10.3409096526363
232,10.0899278774999
233,9.83894610236356
234,9.59640714691013
235,9.37996414816869
236,9.17887170136331
237,8.98775713864481
238,8.80508539560923
239,8.63546161941672
240,8.48042089749707
241,8.3338229722345
242,8.19797045174785
243,8.06825816585114
244,7.95082632610844
245,7.84183728302282
246,7.74512873214292
247,7.65532791351615
248,7.57013226507538
249,7.49030930750963
250,7.41278893503688
251,7.33987375577597
252,7.27079620298615
253,7.20632382038232
254,7.14031637337454
255,7.0773790321488
256,7.01367419325986
257,6.94766676927794
258,6.8816592992443
259,6.81181424879129
260,6.74350421669051
261,6.6721240788077
262,6.593068641931
263,6.51631581317315
264,6.4372603993223
265,6.35359979225962
266,6.26456651734775
267,6.17630074009908
268,6.08035970990823
269,5.98211607159853
270,5.8784997424138
271,5.76874320166498
272,5.66052170229426
273,5.5507651385196
274,5.43486836318085
275,5.31666897972325
276,5.20460983085559
277,5.0833403646418
278,4.96053583402407
279,4.8331261101945
280,4.70187875989384
281,4.57063140959318
282,4.44168664438551
283,4.3119743584888
284,4.18763476346712
285,4.06559773051259
286,3.94739837008084
287,3.82766394524515
288,3.71330223431035
289,3.5966379152567
290,3.48534628707809
291,3.37789233142227
292,3.27274096085944
293,3.17372980186069
294,3.07778872561814
295,2.98491780120933
296,2.89588452629746
297,2.81222394226063
298,2.73086592029094
299,2.65334557084404
300,2.58119788924633
301,2.5121203364565
302,2.44764795385267
303,2.38471063565278
304,2.31793566795596
305,2.25960349691621
306,2.20280641330625
307,2.14600930667045
308,2.09688749902853
309,2.0485331890498
310,1.99941138140788
311,1.9518246381699
312,1.90500539259512
313,1.86048875513919
314,1.8190422234653
315,1.78066579757345
316,1.74382443608554
317,1.70775059528668
318,1.66860667173164
319,1.63176528721788
320,1.59645899013392
321,1.55961765167187
322,1.52661391665505
323,1.49361020466409
324,1.46290907776612
325,1.4322079278423
326,1.40150680094433
327,1.3731082361135
328,1.34701227940152
329,1.32014880200049
330,1.2948203429517
331,1.27025945064367
332,1.24569853530978
333,1.22190516369079
334,1.19504166326391
335,1.17201581233397
336,1.15129254649702
337,1.12980173694518
338,1.11214859991612
339,1.08835522829714
340,1.06609689805624
341,1.04921128171624
342,1.03079060097228
343,1.01006733513534
344,0.991646654391386
345,0.974761015025529
346,0.957875398685523
347,0.944059888127559
348,0.929476856880547
349,0.911823696825642
350,0.89724066557863
351,0.88189009061672
352,0.867307036343857
353,0.851956484407797
354,0.836605909445886
