Wavelength,Abs
200,86.7253324632168
201,85.9762247873047
202,85.4589106620701
203,82.398775073481
204,79.2626541768231
205,77.5249699753275
206,74.3013508451358
207,71.9642269757469
208,69.3515604158877
209,67.1633370568543
210,65.5315717466106
211,64.0671276274663
212,62.4860191892685
213,60.4044822652018
214,58.7151523506591
215,57.0565235399885
216,55.4316660080496
217,53.8989118568046
218,52.3078255575457
219,50.6960159924499
220,49.106464757595
221,47.571408021257
222,46.1829492101816
223,44.9080845893519
224,43.7115078847099
225,42.6377356876598
226,41.6330410664253
227,40.7281251248787
228,39.9068697673689
229,39.0457029425891
230,38.2129346826401
231,37.4745723884781
232,36.756933360153
233,36.0147334395199
234,35.2702309337937
235,34.5794554058955
236,33.9646651860661
237,33.3874838484137
238,32.7957194795142
239,32.2300510673267
240,31.728087517054
241,31.2483822970222
242,30.7894003428273
243,30.3496065900655
244,29.9443516136985
245,29.5736354137265
246,29.2128970748155
247,28.8721144810523
248,28.5635680785911
249,28.2519515703479
250,27.9464752736687
251,27.6647923716344
252,27.3723640648242
253,27.0914486834789
254,26.8189760987907
255,26.5127322814225
256,26.1965106029933
257,25.8787538601601
258,25.543343957272
259,25.2017938428198
260,24.8748267596147
261,24.5417194418196
262,24.2001693273674
263,23.8678295532872
264,23.5470026816462
265,23.2161979719699
266,22.8884633450499
267,22.5730091873097
268,22.2590900939734
269,21.9367281809543
270,21.6166688530281
271,21.28739918473
272,20.9627346866178
273,20.6403727735986
274,20.3095680408965
275,19.9872061278774
276,19.6709844494481
277,19.3363420902749
278,19.0001646666978
279,18.6609171143128
280,18.3116917238926
281,17.9486507998886
282,17.5886800046925
283,17.2371520061534
284,16.8956018917013
285,16.5532842335342
286,16.2194093950501
287,15.8901397267519
288,15.5693128781367
289,15.2400432098385
290,14.9199838819124
291,14.6114374794512
292,14.2998209481821
293,14.0012524298077
294,13.7180344633695
295,13.4455618786813
296,13.1700192112369
297,12.9067569669207
298,12.6511700215983
299,12.409398586834
300,12.1676271520696
301,11.9289258461131
302,11.6986673368137
303,11.4730139977003
304,11.2550359345549
305,11.0370578714095
306,10.798356565453
307,10.5665629917497
308,10.3647030242552
309,10.1728209408477
310,9.98707906900422
311,9.80901249615463
312,9.62403816802606
313,9.43906381687164
314,9.26483489351899
315,9.09060594714049
316,8.92098217094798
317,8.75519604425241
318,8.59248004636473
319,8.43513671632624
320,8.27242071843856
321,8.11123976192897
322,7.95850160207647
323,7.80192581575288
324,7.65225778470826
325,7.50796246756453
326,7.35829443651992
327,7.21783674584729
328,7.08198422536064
329,6.95457450153107
330,6.8240946949453
331,6.69745251483063
332,6.57541550490195
333,6.45414601566231
334,6.33901676101261
335,6.22004985686596
336,6.10185049643422
337,5.98979134756656
338,5.88694256209673
339,5.77872106272601
340,5.67356966913733
341,5.56611569045566
342,5.46019677617793
343,5.36195316089408
344,5.26447704327344
345,5.17160611886463
346,5.07950271514486
347,4.9897018965181
348,4.89990107789133
349,4.8131703650466
350,4.72874226032072
351,4.64891930275498
352,4.56909634518923
353,4.48697082555635
354,4.40638034730156
355,4.33193008061085
356,4.26131748644293
357,4.18763476346712
358,4.11318449677641
359,4.0402693175155
360,3.96888917963269
361,3.90057914753191
362,3.83150159474209
363,3.76088897754832
364,3.69027638338041
365,3.62119883059059
366,3.55519138358281
367,3.49071900097897
368,3.42701413906419
369,3.36254175646035
370,3.30267454404251
371,3.24434239602861
372,3.18601024801471
373,3.12691055628591
374,3.07164851405406
375,3.01408388672921
376,2.9595893651864
377,2.90432732295454
378,2.85060034512663
379,2.79994347308076
380,2.75005412172394
381,2.70169983477106
382,2.65027544203615
383,2.60038609067933
384,2.54972921863346
385,2.50060741099153
386,2.45225312403866
387,2.41464424186171
388,2.36705747559788
389,2.32023825304895
390,2.27495407187812
391,2.23197247580028
392,2.19052594412639
393,2.14600930667045
394,2.1060978394005
395,2.06772141350865
396,2.03318263711374
397,1.99403869053284
398,1.95566226464099
399,1.91882090315309
400,1.88274708538008
401,1.85051089407817
402,1.81443705327931
403,1.7775956917914
404,1.74459197980044
405,1.71235578849852
406,1.68088711788565
407,1.64634834149074
408,1.61411215018883
409,1.58724864976195
410,1.55731504355302
411,1.52891650174805
412,1.50205300132117
413,1.47442198020524
414,1.4490935441823
415,1.41992748168828
416,1.39459904566534
417,1.3715731947354
418,1.34624475871247
419,1.32398642847158
420,1.30019305685259
421,1.27716720592265
422,1.25260629058876
423,1.22958043965882
424,1.20808965313283
425,1.18583132289193
426,1.16587557774403
427,1.14515231190709
428,1.12749917487803
429,1.10447332394809
430,1.0845175788002
431,1.06609689805624
432,1.0453736322193
433,1.02925553656834
434,1.00929979142044
435,0.989344069298392
436,0.973225973647434
437,0.962480568871511
438,0.946362473220553
439,0.9279417924766
440,0.911823696825642
441,0.895705601174684
442,0.884192675709713
443,0.869609644462702
444,0.858096718997731
445,0.839676038253779
446,0.825860527695815
447,0.81204501713785
448,0.798229506579886
449,0.784413996021922
450,0.773668591245999
451,0.760620601377083
452,0.748340155223065
453,0.736827229758095
454,0.723779239889178
455,0.709963729331214
456,0.698450803866244
457,0.687705422116172
458,0.68079766683719
