Wavelength,Abs
200,8.82504114075713
201,7.57089978576442
202,5.48744404846226
203,4.1200922520554
204,3.2109549121802
205,2.59424587911524
206,2.19973628449836
207,1.93647406320799
208,1.74881337812898
209,1.60605310236335
210,1.49361020466409
211,1.40150680094433
212,1.32245136406763
213,1.25030370549577
214,1.18122615270595
215,1.11329989246262
216,1.05036257426273
217,0.988576525583493
218,0.927174271787553
219,0.872679750244743
220,0.820487813794928
221,0.769063421060011
222,0.724930532435675
223,0.681181415668788
224,0.643956305349285
225,0.610185049643422
226,0.574878752559464
227,0.543410081946595
228,0.520384231016654
229,0.49505579499372
230,0.468192294566839
231,0.447469028729893
232,0.432118476793833
233,0.413697796049881
234,0.396812156684024
235,0.384531710530006
236,0.372251264375988
237,0.360738338911017
238,0.351527998539041
239,0.341166365620568
240,0.335409902888083
241,0.328502147609101
242,0.318140514690628
243,0.309697695007699
244,0.303941232275214
245,0.299336062089226
246,0.293579599356741
247,0.29012572171725
248,0.288206908481705
249,0.283601738295717
250,0.279380316941327
251,0.271321269115848
252,0.269018684022854
253,0.265564806383363
254,0.264029765005268
255,0.260575887365777
256,0.254435652775842
257,0.250214254447303
258,0.24752789749686
259,0.241771434764375
260,0.239085077813931
261,0.235247451342842
262,0.232944866249848
263,0.229107216752908
264,0.226420859802464
265,0.223734525877872
266,0.220664397069979
267,0.21682677059889
268,0.211837828555452
269,0.210686536008955
270,0.206465137680416
271,0.204162552587422
272,0.200708674947931
273,0.195719732904494
274,0.192649627122452
275,0.189579498314559
276,0.188044456936464
277,0.184974328128571
278,0.180369157942583
279,0.176147759614044
280,0.171926361285506
281,0.170391296881559
282,0.166553647384619
283,0.160413435820535
284,0.157727078870092
285,0.155808265634547
286,0.151970616137607
287,0.145062860858625
288,0.142376503908182
289,0.140073918815187
290,0.137387584890595
291,0.136620041175696
292,0.132014870989708
293,0.129712285896714
294,0.123572074332631
295,0.121269489239637
296,0.118199360431744
297,0.11973442483569
298,0.115129254649702
299,0.111291605152762
300,0.108989020059768
301,0.103616329184732
302,0.100162451545241
303,0.101313744091738
304,0.0997786796877917
305,0.0967085739057499
306,0.0951735095018036
307,0.0905683393158155
308,0.0890332979377201
309,0.0882657542228214
310,0.0898008186267678
311,0.0848118765833304
312,0.0836605840368334
313,0.0813579989438393
314,0.0809742501122407
315,0.0798229575657439
316,0.0805904782547916
317,0.0798229575657439
318,0.0782878931617975
319,0.0775203724727498
320,0.0759853080688035
321,0.0721476585718631
322,0.0698450734788693
323,0.0671587395542766
324,0.0690775527898214
325,0.0698450734788691
326,0.0683100321007737
