Wavelength,Abs
200,11.4760841034823
201,9.83357341148852
202,7.10309124002918
203,5.3159014590342
204,4.13352401378176
205,3.32800298006544
206,2.81145639854573
207,2.46913874037866
208,2.21930825778881
209,2.0304962801633
210,1.87890943588314
211,1.75073219136452
212,1.63944058621176
213,1.53352167193403
214,1.42760275765631
215,1.32974289120406
216,1.23380183798736
217,1.1405471417211
218,1.04921128171624
219,0.964015633275458
220,0.884192675709713
221,0.807439846951862
222,0.739513586708538
223,0.675041204104705
224,0.617860325611452
225,0.566435932876535
226,0.516546581519714
227,0.472797464752827
228,0.439026232072815
229,0.404487455677904
230,0.370716199972041
231,0.343085178856113
232,0.323129433708214
233,0.300871126493172
234,0.279380316941327
235,0.265564806383363
236,0.253284360229345
237,0.241003914075327
238,0.230258509299405
239,0.219896876380931
240,0.213372892959399
241,0.207232658369464
242,0.199173610543985
243,0.193033375954051
244,0.187276913221565
245,0.182671743035577
246,0.179985409110985
247,0.176531531471494
248,0.176147759614044
249,0.172310110117104
250,0.168856232477613
251,0.164634834149074
252,0.163099769745128
253,0.16271602091353
254,0.161180956509583
255,0.161564728367033
256,0.157727078870092
257,0.157343307012643
258,0.156192014466146
259,0.152738136826655
260,0.149284259187164
261,0.149284259187164
262,0.15081932359111
263,0.15081932359111
264,0.148900510355565
265,0.146214153405122
266,0.14698167409417
267,0.146214153405122
268,0.142760275765631
269,0.142376503908182
270,0.140457690672637
271,0.138155105579643
272,0.138538877437092
273,0.135852520486649
274,0.133549935393655
275,0.129712285896714
276,0.129712285896714
277,0.12740970080372
278,0.124339595021678
279,0.12011819669314
280,0.120501945524738
281,0.118199360431744
282,0.114361733960655
283,0.109756563774666
284,0.106302686135175
285,0.10438384987378
286,0.102081264780786
287,0.0974760945947976
288,0.0947897606702052
289,0.0924871755772111
290,0.0905683393158155
291,0.0882657542228214
292,0.0851956484407797
293,0.0813579989438393
294,0.0767528287578512
295,0.0729152022867618
296,0.0729152022867618
297,0.0752177873797558
298,0.0698450734788693
299,0.0683100321007737
300,0.067542488385875
301,0.0614022768217915
302,0.0587159198713482
303,0.062169797510839
304,0.0606347331068929
305,0.0567971066358034
306,0.0544945215428094
307,0.0521919364498153
308,0.050656872045869
309,0.0491218076419227
310,0.050656872045869
311,0.0472029944063779
312,0.0445166374559346
313,0.0445166374559346
314,0.0441328886243362
315,0.0437491167668869
316,0.0460517018598809
317,0.0422140523629405
318,0.0406790109848451
319,0.0391439465808988
320,0.0399114672699465
321,0.0383764258918511
322,0.0368413614879047
323,0.0341550045374614
324,0.0345387763949107
325,0.036073840798857
326,0.0353062970839584
327,0.0330037119909641
328,0.0322361913019166
329,0.0322361913019166
330,0.0330037119909641
331,0.0322361913019166
332,0.0322361913019166
333,0.0299336062089226
334,0.0295498343514733
335,0.0299336062089226
336,0.0276310211159285
337,0.0291660855198749
338,0.0322361913019166
339,0.0291660855198749
340,0.0283985418049763
341,0.0280147929733779
342,0.0276310211159285
343,0.0264797285694315
344,0.0234096227873898
345,0.0222583302408927
346,0.0253284360229345
347,0.0276310211159285
348,0.0245609153338868
349,0.0230258509299405
350,0.0230258509299405
351,0.0237933716189882
352,0.0241771434764375
353,0.0241771434764375
354,0.0237933716189882
355,0.0222583302408927
356,0.0214907865259941
357,0.0199557451478987
358,0.0195719732904495
359,0.0207232658369465
360,0.0207232658369465
361,0.0230258509299405
362,0.0249446641654852
363,0.0234096227873898
364,0.0234096227873898
365,0.0230258509299405
366,0.022642079072491
367,0.0230258509299405
368,0.0214907865259941
369,0.0207232658369464
370,0.0207232658369464
371,0.019188201433
372,0.0203394939794971
373,0.0203394939794971
374,0.0188044526014017
375,0.0168856163400061
376,0.0199557451478987
377,0.0199557451478987
378,0.0199557451478987
379,0.0199557451478987
380,0.0176531600549046
381,0.019188201433
382,0.0172693881974554
383,0.0168856163400061
384,0.0168856163400061
385,0.015734323793509
386,0.0168856163400061
387,0.0184206807439524
388,0.0184206807439524
389,0.0176531600549048
390,0.0165018675084076
391,0.0157343237935089
392,0.0161180956509583
393,0.0199557451478986
394,0.0199557451478986
395,0.0199557451478986
396,0.0199557451478986
397,0.0199557451478986
398,0.0199557451478986
399,0.0199557451478986
400,0.019188201433
401,0.0161180956509583
402,0.0184206807439524
403,0.0184206807439524
404,0.0168856163400061
405,0.0168856163400061
406,0.0168856163400061
407,0.0168856163400061
408,0.0176531600549046
409,0.0161180956509583
410,0.015734323793509
411,0.0141992824154136
412,0.0138155105579643
413,0.0138155105579643
414,0.0149668031044613
415,0.015734323793509
416,0.0134317387005149
417,0.0130479898689166
418,0.014583031247012
419,0.014583031247012
420,0.0138155105579643
421,0.0134317387005149
422,0.0138155105579643
423,0.0126642180114671
424,0.0126642180114671
425,0.0115129254649702
426,0.0115129254649702
427,0.0115129254649702
428,0.0115129254649702
429,0.0111291536075208
430,0.0134317387005149
431,0.0118966973224197
432,0.0126642180114673
433,0.012280446154018
434,0.0115129254649702
435,0.0115129254649702
436,0.0138155105579642
437,0.0149668031044613
438,0.0138155105579643
439,0.0138155105579643
440,0.0126642180114673
441,0.0134317387005149
442,0.0122804461540179
443,0.0141992824154136
444,0.0138155105579643
445,0.0138155105579643
446,0.0126642180114673
447,0.0107454047759226
448,0.0107454047759226
449,0.0107454047759226
450,0.0118966973224197
451,0.011129153607521
452,0.011129153607521
453,0.0130479898689167
454,0.0115129254649702
455,0.0115129254649702
456,0.0115129254649702
457,0.00997786106102391
458,0.0092103403719763
459,0.0092103403719763
460,0.00997786106102391
461,0.0092103403719763
462,0.00767527596802996
