Wavelength,Abs
200,10.472924523626
201,9.23106363781313
202,7.16909868703696
203,5.82170263577799
204,4.92868339155375
205,4.31043929408485
206,3.89904408312797
207,3.60891836141072
208,3.3828812734657
209,3.18716154056121
210,3.01331636604016
211,2.85367045090867
212,2.70093231408202
213,2.54972921863346
214,2.39852614621075
215,2.24847434330869
216,2.10417900313911
217,1.95949991413793
218,1.8167396383723
219,1.68088711788565
220,1.55347741708193
221,1.43374299224624
222,1.32206761523603
223,1.21921880674035
224,1.12596411047409
225,1.04153598272236
226,0.960177983778517
227,0.891867951677743
228,0.833535803663845
229,0.778273761431987
230,0.72301171920013
231,0.678495081744196
232,0.643956305349285
233,0.608649985239476
234,0.575646273248511
235,0.551085357914625
236,0.528827050699583
237,0.508871305551684
238,0.491985689211678
239,0.477786406796265
240,0.465889709473845
241,0.454376784008875
242,0.44094504530836
243,0.431734704936384
244,0.425210721514851
245,0.420605551328863
246,0.414081544881479
247,0.407557561459946
248,0.406406268913449
249,0.401033578038413
250,0.397579700398922
251,0.391823237666437
252,0.388753108858544
253,0.383764189840958
254,0.382229125437012
255,0.381845353579562
256,0.374170077611532
257,0.372251264375988
258,0.368797386736497
259,0.363808444693059
260,0.360354567053568
261,0.356516917556628
262,0.352679291085538
263,0.351144226681592
264,0.347690349042101
265,0.343468950713562
266,0.338863780527574
267,0.335026131030634
268,0.329269668298149
269,0.327350855062604
270,0.320059327926172
271,0.316221678429232
272,0.312767800789741
273,0.307011338057256
274,0.303173711586166
275,0.298568541400178
276,0.29396337121419
277,0.287823136624256
278,0.283217966438268
279,0.276693983016735
280,0.273240105377244
281,0.267099870787309
282,0.260192115508327
283,0.252516839540297
284,0.245992833092914
285,0.241771434764375
286,0.234863679485393
287,0.226420859802464
288,0.220664397069979
289,0.215291706194943
290,0.210302764151506
291,0.205697593965518
292,0.198022317997488
293,0.190347042029458
294,0.181136701657482
295,0.175763987756595
296,0.171158817570607
297,0.168856232477613
298,0.16271602091353
299,0.155808265634547
300,0.151970616137607
301,0.144295340169577
302,0.140841462530086
303,0.13892262626869
304,0.135084999797601
305,0.128177244518619
306,0.126642180114673
307,0.11973442483569
308,0.117431839742696
309,0.113594190245756
310,0.112059148867661
311,0.107837727513271
312,0.10438384987378
313,0.102848808495684
314,0.100162451545241
315,0.0982436383096963
316,0.099011158998744
317,0.0951735095018036
318,0.0936384681237082
319,0.0898008186267678
320,0.0882657542228214
321,0.0859631691298276
322,0.0836605840368334
323,0.0786716650192469
324,0.0782878931617975
325,0.0790554138508452
