Wavelength,Abs
200,16.4565756596284
201,15.4292389362957
202,13.5576210275489
203,12.0371473454838
204,10.7933676234096
205,9.74300504914686
206,8.88874597964606
207,8.19106269646887
208,7.58241271122939
209,7.05972589511974
210,6.62185095559343
211,6.25036723493234
212,5.92877284260222
213,5.64824123311439
214,5.39725945797804
215,5.16815224122514
216,4.95900076962013
217,4.77556148286965
218,4.60824029177013
219,4.44437300133596
220,4.2943211984339
221,4.15309598707221
222,4.0226161574606
223,3.90364925331396
224,3.79197387630374
225,3.68260108438653
226,3.58282240469873
227,3.49071900097897
228,3.39976688980571
229,3.3068959653969
230,3.22054902440962
231,3.14149358753293
232,3.05975181673164
233,2.98069640288079
234,2.90509486666944
235,2.83678483456866
236,2.77423126520038
237,2.71359653209348
238,2.65296179898659
239,2.60038609067933
240,2.55279934744135
241,2.50482880932007
242,2.46223098509968
243,2.42615716732668
244,2.38854826212387
245,2.35631207082196
246,2.32330835883099
247,2.29529356585761
248,2.26919760914563
249,2.24310165243365
250,2.22007580150371
251,2.19666617871632
252,2.17210526338243
253,2.15291706194943
254,2.13411260934803
255,2.11262182282204
256,2.09074726443859
257,2.07232658369464
258,2.05467342363974
259,2.0289612387852
260,2.00938926549475
261,1.98866599965781
262,1.96448885618137
263,1.94184675408303
264,1.91805338246404
265,1.89349246713015
266,1.86854780296467
267,1.84475443134568
268,1.81558834582581
269,1.78411967521294
270,1.75533736155051
271,1.72233364955955
272,1.69240004335062
273,1.66093137273775
274,1.62639259634284
275,1.59492394875583
276,1.56307150628551
277,1.52776520920155
278,1.48862126262065
279,1.4502448367288
280,1.41263595455185
281,1.37425952866
282,1.3351155820791
283,1.2955878866666
284,1.26066533841424
285,1.22075387114429
286,1.18583132289193
287,1.15244383904352
288,1.11675377010211
289,1.07914488792516
290,1.0442223396728
291,1.01121862768184
292,0.980901249615464
293,0.949432579002594
294,0.920650265340169
295,0.894938080485636
296,0.866539515654809
297,0.84312991589327
298,0.818952772416833
299,0.795543149629443
300,0.773668591245999
301,0.749491447769562
302,0.731838287714657
303,0.7153364432321
304,0.695764469941651
305,0.678111309886747
306,0.658539336596297
307,0.642421240945339
308,0.631675836169416
309,0.617092804922404
310,0.601742229960494
311,0.588694263117428
312,0.576413793937559
313,0.563365827094494
314,0.550701609083026
315,0.540339976164553
316,0.528827050699583
317,0.51846541778111
318,0.505801199769642
319,0.495439566851169
320,0.485461682764294
321,0.476635114249767
322,0.468192294566839
323,0.458214433505815
324,0.451306678226833
325,0.442863858543904
326,0.432885997482881
327,0.425978242203898
328,0.416767901831922
329,0.408325082148994
330,0.400266034323515
331,0.394125822759431
332,0.388753108858544
333,0.382612897294461
334,0.374170077611532
335,0.370716199972041
336,0.364959737239556
337,0.357284461271526
338,0.354981876178532
339,0.346155284638155
340,0.343085178856113
341,0.338863780527574
342,0.331572253391143
343,0.326199562516107
344,0.320059327926172
345,0.316989222144131
346,0.311616508243244
347,0.304708752964262
348,0.302022419039669
349,0.296649705138783
350,0.292812078667693
351,0.292812078667693
352,0.287055615935208
353,0.285136779673812
354,0.281682902034321
355,0.276693983016735
356,0.274775146755339
357,0.272088812830747
358,0.267483642644759
359,0.262494700601321
360,0.259424594819279
361,0.256354466011387
362,0.254435652775842
363,0.249830482589854
364,0.247144125639411
365,0.241387662906925
366,0.241003914075327
367,0.237166264578387
368,0.234863679485393
369,0.232177322534949
370,0.22833969606386
371,0.226037110970866
372,0.221815689616476
373,0.218745583834434
374,0.216059226883991
375,0.214907934337494
376,0.211070307866405
377,0.20876772277341
378,0.20493007327647
379,0.201859967494428
380,0.199557382401434
381,0.19725479730844
382,0.194184668500548
383,0.189579498314559
384,0.186125620675068
385,0.183823035582074
386,0.18190422234653
387,0.178066572849589
388,0.175763987756595
389,0.174996467067547
390,0.17384517452105
391,0.171926361285506
392,0.168088711788565
393,0.169623776192512
394,0.168088711788565
395,0.163483541602577
396,0.161948477198631
397,0.160413435820535
398,0.159645892105637
399,0.157343307012643
400,0.155040721919649
401,0.153889429373152
402,0.152354387995056
403,0.149284259187164
404,0.147749217809068
405,0.145446632716074
406,0.144679089001176
407,0.142376503908182
408,0.140457690672637
409,0.138155105579643
410,0.138538877437092
411,0.137387584890595
412,0.133933707251104
413,0.133166163536205
414,0.13163112215811
415,0.129328537065116
416,0.128177244518619
417,0.12779347266117
418,0.126258408257223
419,0.123572074332631
420,0.123955823164229
421,0.123955823164229
422,0.120885717382187
423,0.118966904146643
424,0.121653238071235
425,0.12011819669314
426,0.119350652978241
427,0.117815611600146
428,0.117815611600146
429,0.114745482792253
430,0.113977962103205
431,0.113977962103205
432,0.110524084463714
433,0.109756563774666
434,0.109756563774666
435,0.108989020059768
436,0.108989020059768
437,0.106686434966774
438,0.105151393588678
439,0.105151393588678
440,0.104000101042181
441,0.102848808495684
442,0.102848808495684
443,0.102848808495684
444,0.0990111589987442
445,0.0982436383096963
446,0.0982436383096963
447,0.0955572813592529
448,0.0947897606702052
449,0.0963248020483006
450,0.0947897606702052
451,0.0940222169553066
452,0.0917196318623125
453,0.0909521111732648
454,0.0894170467693185
455,0.0894170467693185
456,0.0894170467693185
457,0.0886495260802708
458,0.0863469409872767
459,0.085579420298229
460,0.086730712844726
461,0.0836605840368334
462,0.0836605840368334
463,0.0828930633477857
464,0.0821255426587379
465,0.0805904782547916
466,0.0790554138508452
467,0.0794391857082943
468,0.0794391857082943
469,0.0790554138508452
470,0.0790554138508452
471,0.0782878931617975
472,0.0775203724727498
473,0.0752177873797558
474,0.0752177873797558
475,0.0752177873797558
