Wavelength,Abs
200,10.1073891401132
201,9.80978001684368
202,9.24641421277504
203,8.74502630877559
204,8.28124728695309
205,7.84279670115352
206,7.45365982043753
207,7.10539382512218
208,6.7686407552718
209,6.45357036938906
210,6.16651475345385
211,5.90459569912578
212,5.66301616180306
213,5.44158422101818
214,5.23051391315177
215,5.0286539686832
216,4.84310397125553
217,4.67041008928097
218,4.50903725835559
219,4.35284524388944
220,4.20816613186242
221,4.07557561459946
222,3.95411425094403
223,3.84186322766057
224,3.7332579564324
225,3.63271175605556
226,3.53696257725465
227,3.44639423793884
228,3.35927977626251
229,3.27523542036823
230,3.1898478744858
231,3.10637916486477
232,3.02751562542972
233,2.95344915362231
234,2.87669630183861
235,2.81452650432777
236,2.75216483240113
237,2.69268139184074
238,2.63569241078913
239,2.58369234875512
240,2.53917571129918
241,2.4944671764016
242,2.45340441658516
243,2.41771434764375
244,2.38317557124884
245,2.35362573689736
246,2.32330835883099
247,2.29702050467736
248,2.27591349000881
249,2.25288763907887
250,2.22986178814893
251,2.21048168927428
252,2.19090971598383
253,2.17133774269339
254,2.15406835449593
255,2.13718273815592
256,2.11895393182777
257,2.10168454363032
258,2.08268821661311
259,2.06369188959591
260,2.0479575658024
261,2.02857746692775
262,2.00651103412851
263,1.98943352034686
264,1.97005342147221
265,1.94721946798391
266,1.92745559725182
267,1.90308657935958
268,1.87795001775244
269,1.85319722800276
270,1.83036327451447
271,1.80330789967179
272,1.7774038173756
273,1.75111596322197
274,1.72348494210604
275,1.69220816893482
276,1.66572844036539
277,1.63732987553457
278,1.60758816676729
279,1.57688701684347
280,1.5459940155297
281,1.51318217795454
282,1.48113786106842
283,1.44679095908931
284,1.41704925032204
285,1.38807503921796
286,1.35794955859324
287,1.32571336729132
288,1.2948203429517
289,1.26853251182392
290,1.23802325934175
291,1.20924094567932
292,1.18352873779894
293,1.1591597199067
294,1.13325563761052
295,1.11042166109638
296,1.08835522829714
297,1.06360243854745
298,1.04364669339955
299,1.0231153019784
300,1.0039271005454
301,0.986465837932149
302,0.967661385330748
303,0.950200122717493
304,0.93197131638934
305,0.913166863787938
306,0.899926999503223
307,0.881314444343471
308,0.865771994965761
309,0.854067195084992
310,0.840059787085377
311,0.826436173969063
312,0.8118531196962
313,0.798997027268934
314,0.783646452307023
315,0.770022839190709
316,0.75774237001084
317,0.748723927080514
318,0.733565226534403
319,0.721092905964586
320,0.708236790511468
321,0.696915762488148
322,0.686362232128025
323,0.675616850377953
324,0.663912027471333
325,0.654893584541007
326,0.644723826038333
327,0.635321611250557
