Wavelength,Abs
200,42.6661342524906
201,42.0003033887579
202,40.6632689704174
203,39.4214080846046
204,38.2985140799125
205,37.1656422141594
206,36.1079881357861
207,35.1359134546852
208,34.1600011471132
209,33.2071146904711
210,32.3217707222149
211,31.4851647897431
212,30.6784924865062
213,29.9059751878067
214,29.1488084640691
215,28.4135162756891
216,27.7177518287733
217,27.081470799392
218,26.457086490359
219,25.8407612061257
220,25.2639636403307
221,24.719786037695
222,24.2139848379254
223,23.7212316280247
224,23.2445965137749
225,22.7963599413301
226,22.3642414875621
227,21.9563001542447
228,21.5648606884357
229,21.1688160524408
230,20.7858194063147
231,20.4189408328137
232,20.0681803779896
233,19.7135822736685
234,19.3651244039374
235,19.0446813041538
236,18.7384374867855
237,18.4402527172428
238,18.1466731178861
239,17.8688278423228
240,17.6078682061255
241,17.3522812608031
242,17.1131961829892
243,16.8817863811433
244,16.6695647807304
245,16.4673210644044
246,16.2796603793254
247,16.1111878956793
248,15.9492394184807
249,15.7915123396106
250,15.6391579516156
251,15.4952463833034
252,15.3559399851773
253,15.2243088630192
254,15.091142699483
255,14.9595115773249
256,14.8248103493847
257,14.683585138023
258,14.5469650968473
259,14.4042048210817
260,14.2576068958191
261,14.1071713440855
262,13.9479092008114
263,13.7936359995808
264,13.6359089207107
265,13.4689715014687
266,13.2955100988051
267,13.123967509377
268,12.938609409391
269,12.7478785955041
270,12.5644393317795
271,12.3683358270175
272,12.1710810297091
273,11.9784314256125
274,11.7731175804786
275,11.569722571606
276,11.3732352949866
277,11.1648513440707
278,10.9530135155152
279,10.7350354753957
280,10.5139873064683
281,10.2975443077268
282,10.08378764291
283,9.86887970857248
284,9.65896069325257
285,9.45825204133049
286,9.25562455314702
287,9.05491587819908
288,8.85497474696605
289,8.65464984387557
290,8.46391902998866
291,8.27740963745615
292,8.09358660187407
293,7.92242778430346
294,7.75165271556445
295,7.58509906817984
296,7.42276681912376
297,7.26695855348921
298,7.1172905224446
299,6.96839001208903
300,6.82908361396289
301,6.69438238602274
302,6.56083245062908
303,6.43227145727887
304,6.30639679785324
305,6.18435978792456
306,6.06232277799587
307,5.94450718942158
308,5.83513439750436
309,5.73036677577313
310,5.6282854879665
311,5.53311197846469
312,5.43563588386989
313,5.33700847370275
314,5.23953237910795
315,5.14666145469914
316,5.05609309235748
317,4.97012992322765
318,4.88263168969387
319,4.79666852056405
320,4.71224039281231
321,4.62819603691803
322,4.5456867454277
323,4.466631308551
324,4.38757589470015
325,4.30967177339581
326,4.22908129514101
327,4.15424727961871
328,4.08401843428239
329,4.01033571130658
330,3.94279319989485
331,3.87026176946554
332,3.80310305293712
333,3.73594431338284
334,3.67185570263646
335,3.60968590512562
336,3.54367845811784
337,3.47958984737145
338,3.4208739275001
339,3.36215800762876
340,3.30305831589996
341,3.24702875297905
342,3.18601024801471
343,3.12460797119292
344,3.07049722150756
345,3.01600269996475
346,2.96304324282589
347,2.91085132940192
348,2.86441585568459
349,2.81567779687427
350,2.7661722173749
351,2.72012051551502
352,2.67253377227704
353,2.62878465551015
354,2.58580305943231
355,2.54205394266543
356,2.50060741099153
357,2.46031217186414
358,2.4161792832398
359,2.37511652342336
360,2.33827516193545
361,2.29721240211901
362,2.25576587044512
363,2.21662192386422
364,2.18093185492281
365,2.14102036462701
366,2.09995760481057
367,2.06311624332267
368,2.02857746692775
369,1.99173610543985
370,1.95949991413793
371,1.92419361705397
372,1.89118988203716
373,1.85434852054925
374,1.82057728786924
375,1.78680603216338
376,1.75495361271891
377,1.72578752719904
378,1.69623769284756
379,1.6647690222347
380,1.63637048042972
381,1.6052855816743
382,1.57765456055837
383,1.54925599572754
384,1.52124122578002
385,1.49361020466409
386,1.46597918354816
387,1.44065074752523
388,1.41532231150229
389,1.38769129038636
390,1.36504918828802
391,1.33933700343349
392,1.31554360878865
393,1.29098271648061
394,1.26680557300417
395,1.24301217835934
396,1.22267268437984
397,1.19887931276085
398,1.179691088302
399,1.15896782246505
400,1.1405471417211
401,1.1213589402881
402,1.1014031951402
403,1.08144747301815
404,1.0622592485593
405,1.04575740407675
406,1.02848801587929
407,1.00699720632745
408,0.990495361844889
409,0.974761015025529
410,0.959410463089469
411,0.943292367438511
412,0.924871686694559
413,0.910672404279145
414,0.896856893721181
415,0.879587505523725
416,0.864236930561815
417,0.852724005096845
418,0.83929226639633
419,0.825092983980916
420,0.813196309684348
421,0.800148319815431
422,0.786332809257467
423,0.779425053978484
424,0.767528356656065
425,0.756015431191095
426,0.744502505726125
427,0.732222059572107
428,0.720709134107136
429,0.709963729331214
430,0.701520932674136
431,0.690008007209166
432,0.679646374290693
433,0.667365905110824
434,0.658923108453746
435,0.648177703677824
436,0.640502427709794
437,0.632059608026866
438,0.621697975108392
439,0.615557740518458
440,0.606731172003931
441,0.601358481128895
442,0.590996848210422
443,0.582554028527494
444,0.574878752559464
445,0.566052161019086
446,0.559911949455002
447,0.551085357914625
