Wavelength,Abs
200,87.38770944931
201,86.6048305176921
202,87.016993249338
203,88.3686106989255
204,88.6472234951778
205,87.8827652443037
206,87.0929785574068
207,83.8048870446113
208,80.4983748510718
209,78.6033473195377
210,75.2599937645104
211,72.8169509808437
212,70.1045057412967
213,67.8272490843256
214,66.6483255167126
215,65.1171064298716
216,63.7263450337032
217,62.2227569679781
218,60.2471389581892
219,58.377439862678
220,56.7610251273962
221,55.4094076778087
222,54.0600928133142
223,53.0193243512809
224,51.9647403786896
225,50.9815365439812
226,50.2124731229212
227,49.3927528298153
228,48.8194091416598
229,48.2967223255501
230,47.5460795852341
231,46.9220790250327
232,46.42011547476
233,45.8651924673484
234,45.2158634711241
235,44.5964680811087
236,44.0162166376742
237,43.3576773010779
238,42.7405844961555
239,42.162635637814
240,41.6652772577273
241,41.1518007819896
242,40.6245087956939
243,40.1639917770951
244,39.6919618330314
245,39.2383525697115
246,38.7985588169497
247,38.3771857449318
248,37.9489049176349
249,37.502203409594
250,37.0739225822971
251,36.6663650208372
252,36.2472945339123
253,35.7936852705924
254,35.3515889327376
255,34.8772564035808
256,34.3614773427501
257,33.8595137924774
258,33.3414321465538
259,32.8164427453511
260,32.3190843652644
261,31.8102130597127
262,31.30824950944
263,30.8477324908412
264,30.4033335678934
265,29.9520268896665
266,29.5306538176486
267,29.1392143518396
268,28.7385645456587
269,28.3448224947567
270,27.9764088798777
271,27.6033900948126
272,27.2326738948406
273,26.8619576948685
274,26.4728208141525
275,26.0951968589015
276,25.7313884142085
277,25.3560670440504
278,24.9669301633344
279,24.5639777720605
280,24.1564202106005
281,23.7396523087686
282,23.3251869920297
283,22.9153268454767
284,22.5077692840168
285,22.1048168927428
286,21.7179825971198
287,21.3265431313109
288,20.9443140058738
289,20.5643874655298
290,20.1867635102788
291,19.8275602357717
292,19.4614492059857
293,19.1137588569436
294,18.7798840184594
295,18.4367988396033
296,18.0868059054682
297,17.7575362371701
298,17.4420820794299
299,17.1289305067827
300,16.8203841043215
301,16.5187454571393
302,16.230922320515
303,15.9454017689838
304,15.6667889727315
305,15.3881761764792
306,15.0612090932741
307,14.7549652759058
308,14.4970757454905
309,14.2483965554472
310,14.0112302908688
311,13.7832743666624
312,13.5553184424559
313,13.3181521778776
314,13.0924988387641
315,12.8691480847437
316,12.6504025009093
317,12.4454724276328
318,12.2290294288914
319,12.0148890152429
320,11.8030511866875
321,11.588910773039
322,11.3839806997626
323,11.1813532115791
324,10.9810283084886
325,10.7807034053981
326,10.5780759172146
327,10.3869613544961
328,10.2027545470566
329,10.0231529098031
330,9.84124868745655
331,9.66394963529601
332,9.49125575332146
333,9.32316704153289
334,9.15047315955834
335,8.98698961795576
336,8.83041383163217
337,8.67153546021558
338,8.51726225898497
339,8.36759422794036
340,8.21792619689575
341,8.06595558075814
342,7.91859013480652
343,7.77582985904089
344,7.63537216836826
345,7.49951964788161
346,7.37287746776693
347,7.24623528765226
348,7.12419827772358
349,7.00216126779489
350,6.8847294280522
351,6.76960017340249
352,6.65677350384579
353,6.55315717466106
354,6.44033050510435
355,6.33441159082662
356,6.23540043182788
357,6.12717893245716
358,6.02586518836542
359,5.93145919955266
360,5.83475062564691
361,5.74034463683416
362,5.64133347783541
363,5.54462490392966
364,5.45942925548888
365,5.36272068158313
366,5.26831469277038
367,5.1808164592366
368,5.09562081079582
369,5.00812257726205
370,4.92522951391426
371,4.84233645056648
372,4.76635114249767
373,4.6788529089639
374,4.6005650158021
375,4.52688229282629
376,4.45550215494348
377,4.38181943196767
378,4.30813670899186
379,4.23445398601605
380,4.16537643322623
381,4.1009040506224
382,4.03182649783257
383,3.96044635994976
384,3.89136880715994
385,3.83150159474209
386,3.76702921213826
387,3.70485941462742
388,3.64499220220957
389,3.58051981960574
390,3.52525777737388
391,3.46769315004903
392,3.41243110781718
393,3.35716906558532
394,3.29730185316747
395,3.24203981093562
396,3.19138293888975
397,3.14072606684388
398,3.08776660970502
399,3.03710973765915
400,2.98645286561328
401,2.93579599356741
402,2.88744170661453
403,2.83678483456866
404,2.78843054761579
405,2.74237884575591
406,2.69862972898902
407,2.65948578240812
408,2.61573666564124
409,2.57198754887435
410,2.52823843210746
411,2.48909448552656
412,2.44764795385267
413,2.40850400727177
414,2.36936006069087
415,2.33482128429596
416,2.29337475262207
417,2.25423080604117
418,2.21969202964626
419,2.18515325325135
420,2.15061447685644
421,2.11377311536853
422,2.07693175388063
423,2.04469556257871
424,2.0101567861838
425,1.97792059488189
426,1.94798698867296
427,1.91575079737105
428,1.88351460606913
429,1.8558835849532
430,1.82364739365128
431,1.79371378744236
432,1.76378018123344
433,1.7407543303035
434,1.71542589428056
435,1.69009745825763
436,1.6647690222347
437,1.63483541602577
438,1.61180956509583
439,1.58878371416589
440,1.56345527814296
441,1.53812684212002
442,1.51510099119008
443,1.49668031044613
444,1.4713518744232
445,1.45062860858625
446,1.42760275765631
447,1.40457690672637
448,1.38385364088942
449,1.36313037505248
450,1.34470969430852
451,1.32398642847158
452,1.30786833282062
453,1.28714506698367
454,1.26411921605373
455,1.24800112040277
456,1.22727785456583
457,1.20425200363589
458,1.18813390798493
459,1.17201581233397
460,1.15129254649702
461,1.13517445084606
462,1.11905635519511
463,1.10063567445115
464,1.0845175788002
465,1.07070206824223
466,1.05228138749828
467,1.03846587694031
468,1.02234778128936
469,1.00853227073139
470,0.99011158998744
471,0.976296079429475
472,0.962480568871511
473,0.953270228499535
474,0.941757303034565
475,0.925639207383606
476,0.91642886701163
477,0.898008186267678
478,0.884192675709713
479,0.874982335337737
480,0.870377165151749
