Wavelength,Abs
200,28.5351695367862
201,28.1464164049018
202,27.4118917602367
203,26.7303265727104
204,26.0779274707041
205,25.4462516345347
206,24.8606274771993
207,24.3106934118311
208,23.767667101742
209,23.2231057272489
210,22.6931273840028
211,22.1950014832271
212,21.7183663689773
213,21.257465578521
214,20.8080777135297
215,20.3713540895758
216,19.9488297250114
217,19.5581577798914
218,19.1786150114049
219,18.8063637470289
220,18.4598246905333
221,18.1274849164531
222,17.8174034495879
223,17.5196024519026
224,17.2310117715635
225,16.9562366248082
226,16.6837640631458
227,16.42318817578
228,16.1729739213327
229,15.9173869760104
230,15.663335095092
231,15.4184935545456
232,15.1790247048742
233,14.9326480999238
234,14.6962493560345
235,14.4771200003426
236,14.2614445453161
237,14.0492229449032
238,13.8454441641732
239,13.6543296014547
240,13.4747279642012
241,13.2951263269476
242,13.1274213870165
243,12.9658566586495
244,12.8173399201514
245,12.6764984576213
246,12.542564773396
247,12.4193764709208
248,12.3027121518672
249,12.194106880639
250,12.0893392589078
251,11.9868742222696
252,11.8867117707243
253,11.79192203308
254,11.6994348575027
255,11.6077152256404
256,11.5136929856593
257,11.4169844117535
258,11.3233459666557
259,11.225102328346
260,11.1237885842542
261,11.0194047343805
262,10.9115669838413
263,10.8064156132785
264,10.6993454064543
265,10.5838323799471
266,10.4679356046084
267,10.3562602275982
268,10.233839445812
269,10.1068134938399
270,9.98554402762613
271,9.85851807565401
272,9.72727072535335
273,9.60062854523867
274,9.46976496679546
275,9.34158772227684
276,9.21878319165911
277,9.08638454881195
278,8.95129954901435
279,8.81237692274566
280,8.67268675276207
281,8.53529916787148
282,8.39599276974534
283,8.2578376641657
284,8.12313643622554
285,7.99457544287533
286,7.86332809257467
287,7.73246451413146
288,7.59853080688035
289,7.46881852098364
290,7.34102504832247
291,7.21745297398984
292,7.09349715082561
293,6.97760035246101
294,6.86055228457576
295,6.74772561501905
296,6.63528271731979
297,6.52782873863812
298,6.42805005895033
299,6.32750383554764
300,6.22887644840634
301,6.13331916704709
302,6.03661059314134
303,5.94412341756413
304,5.85278753453342
305,5.76068413081365
306,5.66781320640484
307,5.58376885051056
308,5.50049201530533
309,5.41798272381499
310,5.3373922455602
311,5.26370952258439
312,5.18772421451559
313,5.10905254949634
314,5.03153220004944
315,4.96015206216662
316,4.88723685987986
317,4.81585672199705
318,4.74754668989627
319,4.67846913710645
320,4.60708899922364
321,4.53762769760222
322,4.46970143735889
323,4.40292646966206
324,4.33384891687224
325,4.27052782681491
326,4.20452037980713
327,4.14043176906074
328,4.0817158491894
329,4.01801098727461
330,3.95814377485676
331,3.89789279058147
332,3.83840935002107
333,3.78199601524272
334,3.72558268046437
335,3.66648298873557
336,3.60968590512562
337,3.55711019681835
338,3.50069686204
339,3.44428352726164
340,3.39209161383768
341,3.33759709229487
342,3.28041623682747
343,3.22438665088071
344,3.17411355069229
345,3.12345667864642
346,3.07510239169355
347,3.02521304033673
348,2.98031263102334
349,2.93464470102091
350,2.88744170661453
351,2.84446011053669
352,2.79840840867681
353,2.75696187700292
354,2.71167771885794
355,2.67099870787309
356,2.63185476129219
357,2.59386210725779
358,2.5512642830374
359,2.51096904391001
360,2.4741276824221
361,2.43536750769865
362,2.39392097602476
363,2.35707961453686
364,2.3221570662845
365,2.27994301392155
366,2.23811271039021
367,2.2035739339953
368,2.16903515760039
369,2.13219379611249
370,2.09842254040662
371,2.06618634910471
372,2.03471770151769
373,1.99787634002978
374,1.96487260501297
375,1.93110137233296
376,1.90078399426658
377,1.8739204938397
378,1.84437065948823
379,1.81290198887536
380,1.78373592638134
381,1.75495361271891
382,1.72885763298108
383,1.7027616762691
384,1.67397936260667
385,1.64404575639775
386,1.61794979968577
387,1.59185381994793
388,1.5649903425469
389,1.53812684212002
390,1.51625228373658
391,1.49130761957109
392,1.46674670423721
393,1.44141826821427
394,1.41647360404879
395,1.3919126887149
396,1.37003813033146
397,1.34701227940152
398,1.32321890778253
399,1.30326316263463
400,1.28407496120163
401,1.26335169536468
402,1.24032584443474
403,1.2188350348829
404,1.19811176904595
405,1.18007486015945
406,1.16280547196199
407,1.14208220612505
408,1.12327775352364
409,1.10677590904109
410,1.08758768458224
411,1.06993454755318
412,1.05228138749828
413,1.03731458439382
414,1.02119648874286
415,1.00315957985636
416,0.986273940490499
417,0.971690909243487
418,0.956724106139026
419,0.942524823723612
420,0.927558020619151
421,0.912207468683091
422,0.898391958125127
423,0.889181617753151
424,0.875749856026785
425,0.863469409872767
426,0.850421420003851
427,0.835838388756839
428,0.825092983980916
429,0.813580058515946
430,0.801299612361928
431,0.787484101803964
432,0.776354948196443
433,0.762539437638478
434,0.751026512173508
435,0.74258369249058
436,0.733373352118604
437,0.720325362249687
438,0.712266314424208
439,0.70382351776713
440,0.695764469941651
441,0.687321650258723
442,0.676960017340249
443,0.666982156279226
444,0.658539336596297
445,0.64971276808177
446,0.641269948398842
447,0.633210900573362
448,0.622849267654889
449,0.614406447971961
450,0.606731172003931
451,0.598288352321003
452,0.589461783806476
453,0.582554028527494
454,0.576413793937559
455,0.569122289826979
456,0.561446990833098
457,0.555690528100613
458,0.547247731443535
459,0.539572432449654
460,0.534199741574619
461,0.526908214438187
462,0.517697874066211
463,0.512708955048624
464,0.504266135365696
465,0.498509672633211
466,0.489299332261235
467,0.482391576982253
468,0.476251342392318
469,0.468192294566839
470,0.463203375549253
471,0.457063140959318
472,0.453225491462378
473,0.449004093133839
474,0.442863858543904
475,0.436339875122372
476,0.430199640532437
477,0.425594470346449
478,0.422140592706958
479,0.416767901831922
480,0.411011439099437
481,0.406022497056
482,0.40218487058491
483,0.39834722108797
484,0.39450957159103
485,0.389136880715994
486,0.385299231219053
487,0.380694061033065
488,0.376856434561976
489,0.373786305754083
490,0.369948679282994
491,0.369181135568095
492,0.365343509097006
493,0.355365625010131
494,0.353063039917137
495,0.348841641588598
496,0.34423647140261
497,0.340782593763119
498,0.337712487981077
499,0.333107317795089
500,0.331188481533693
501,0.328118375751652
502,0.322745684876616
503,0.318908035379675
504,0.315070385882735
505,0.312767800789741
506,0.311616508243244
507,0.305860045510759
508,0.303557460417765
509,0.302022419039669
510,0.298952290231777
511,0.296265956307184
512,0.292428306810244
513,0.288206908481705
514,0.285520551531262
515,0.283985487127315
516,0.280915381345274
517,0.280147860656226
518,0.274775146755339
519,0.272472561662345
520,0.269018684022854
521,0.265948578240812
522,0.265564806383363
523,0.260959636197375
524,0.260192115508327
525,0.258273302272782
526,0.253668132086794
527,0.251749295825399
528,0.249062961900806
529,0.246760376807812
530,0.24369024799992
531,0.241387662906925
532,0.23985262152883
533,0.23563120017444
534,0.234096158796345
535,0.231793573703351
536,0.231026029988452
537,0.224502046566919
538,0.221048168927428
539,0.221048168927428
540,0.217210519430488
541,0.213372892959399
542,0.2126053492445
543,0.211837828555452
544,0.209535243462458
545,0.207232658369464
546,0.204162552587422
547,0.203395008872524
548,0.203395008872524
549,0.201476195636979
550,0.197638546140039
551,0.196487253593542
552,0.194568440357997
553,0.192265855265003
554,0.191498334575955
555,0.189963270172009
556,0.186893164389967
557,0.186125620675068
558,0.186125620675068
559,0.183823035582074
560,0.179985409110985
561,0.179985409110985
562,0.176147759614044
563,0.1742289463785
564,0.1742289463785
565,0.17384517452105
566,0.17384517452105
567,0.171158817570607
568,0.168472483646015
569,0.167321191099518
570,0.165786126695571
571,0.165786126695571
572,0.165018606006524
573,0.16271602091353
574,0.160413435820535
575,0.160029663963086
576,0.157343307012643
577,0.156959558181045
578,0.156575786323595
579,0.153121908684104
580,0.151970616137607
581,0.151586844280158
582,0.148132966640667
583,0.148132966640667
584,0.148900510355565
585,0.149284259187164
586,0.14314404762308
587,0.14314404762308
588,0.142376503908182
589,0.141992755076583
590,0.138538877437092
591,0.136236292344098
592,0.137387584890595
593,0.137003813033146
594,0.133549935393655
595,0.134317456082702
596,0.134317456082702
597,0.132014870989708
598,0.132782414704607
599,0.130479829611613
600,0.129328537065116
601,0.126258408257223
602,0.12740970080372
603,0.12779347266117
604,0.128177244518619
605,0.124723366879128
606,0.122420781786134
607,0.122420781786134
