Wavelength,Abs
200,57.4610109956664
201,56.1393271522878
202,53.5335683477076
203,50.9776989175101
204,48.6735787601121
205,46.7033334411982
206,44.9541363142377
207,43.4037290029378
208,41.9131889270816
209,40.4986341592942
210,39.2329798558106
211,38.0555913526016
212,36.9856568280743
213,35.9986153438689
214,35.0177140942534
215,34.1097280469248
216,33.280029869732
217,32.494080832332
218,31.727319996365
219,30.9797473618309
220,30.2920419397148
221,29.6411779021124
222,29.0294578110908
223,28.4507414090344
224,27.8919807751518
225,27.3585485542662
226,26.8535148751856
227,26.3837875162148
228,25.9240380183051
229,25.4527756179562
230,24.9968637695434
231,24.5547674316885
232,24.1272541481065
233,23.6974382564057
234,23.2745301199838
235,22.8869283036718
236,22.5223523152638
237,22.1669866902537
238,21.8192963412116
239,21.4946318430994
240,21.2022035362892
241,20.922823196322
242,20.6595609750316
243,20.4085792229211
244,20.1806232756889
245,19.9726230966304
246,19.7830435983158
247,19.6065120668443
248,19.4414934838636
249,19.2841501538251
250,19.1413898780595
251,19.0016997080759
252,18.8658471875893
253,18.7345998603145
254,18.6056550951068
255,18.4813154770593
256,18.3500681267586
257,18.2149831499868
258,18.0783630857853
259,17.9333002479525
260,17.785167258286
261,17.6262888868694
262,17.4605027601738
263,17.2954841541673
264,17.1220227515037
265,16.9362808796603
266,16.7420962111597
267,16.5440738931622
268,16.3299334795138
269,16.1081177668714
270,15.8801618656909
271,15.6414605367086
272,15.4027592307521
273,15.1602202522728
274,14.9077034357584
275,14.6544190525032
276,14.4057398624598
277,14.1463152906664
278,13.883053069376
279,13.6144181341847
280,13.3419455494965
281,13.0687054671452
282,12.797000403146
283,12.5275979702916
284,12.2658707903793
285,12.0125864301499
286,11.7554644204237
287,11.4960398256044
288,11.246593114872
289,10.9917736902387
290,10.7446295645993
291,10.5066957793318
292,10.2710645791574
293,10.04387617564
294,9.82973576199158
295,9.62020051852912
296,9.41066527506666
297,9.21571308587707
298,9.02690108522571
299,8.84115923640809
300,8.6623251198436
301,8.48732865277605
302,8.32231004676953
303,8.1580589844779
304,7.99764557168322
305,7.84030224164473
306,7.68833162550712
307,7.5417337232704
308,7.40281107397586
309,7.2684935948673
310,7.13878130897059
311,7.01137160816687
312,6.8824268429592
313,6.75117949265854
314,6.63067752410795
315,6.51631581317315
316,6.40425666430549
317,6.29373257984177
318,6.18167345399996
319,6.06807924072836
320,5.9567876355756
321,5.85086872129787
322,5.74955497720613
323,5.6467061917363
324,5.54308986255157
325,5.44484622424187
326,5.34660258593217
327,5.24989401202642
328,5.16009319339966
329,5.07182743917684
330,4.98202662055007
331,4.89683097210929
332,4.81010025926456
333,4.72567215453868
334,4.6412440037611
335,4.5614210692212
336,4.47929552656247
337,4.40331021849366
338,4.33423268872969
339,4.25901490134994
340,4.18302959328113
341,4.10627674149743
342,4.03259401852162
343,3.9642840094467
344,3.89213635087484
345,3.82612888084121
346,3.76395910635622
347,3.70562693531647
348,3.64268961711658
349,3.57975229891669
350,3.51988508649885
351,3.4615529154591
352,3.40398828813425
353,3.3464236608094
354,3.2873239690806
355,3.23743464074963
356,3.18677776870376
357,3.13305079087585
358,3.08009133373699
359,3.02713187659812
360,2.97647500455225
361,2.92581813250638
362,2.87746384555351
363,2.82910955860063
364,2.78305785674075
365,2.73470356978788
366,2.68711680352405
367,2.64029758097512
368,2.59885104930123
369,2.55510190950849
370,2.51135279274161
371,2.47067380478261
372,2.42999479379777
373,2.38854828514972
374,2.34479914535699
375,2.30412013437214
376,2.26574373150614
377,2.22890237001824
378,2.19129348784128
379,2.15521964704243
380,2.11761074183962
381,2.08076938035172
382,2.04546308326776
383,2.0109243298987
384,1.97485048909984
385,1.94107923339398
386,1.90654045699907
387,1.8750717863862
388,1.84130053068034
389,1.80752929800033
390,1.7791307331695
391,1.74842960627153
392,1.7207985851556
393,1.69009745825763
394,1.65862878764476
395,1.63023024583978
396,1.60259922472386
397,1.57650326801187
398,1.54810470318105
399,1.52200874646906
400,1.49821537485008
401,1.4698168330451
402,1.44295330959237
403,1.41915993797338
404,1.39383150195045
405,1.36927058661656
406,1.34624475871247
407,1.32245136406763
408,1.30019305685259
409,1.27946976798979
410,1.25644391705985
411,1.2364881949378
412,1.21806751419385
413,1.19811176904595
414,1.17892356761295
415,1.158200301776
416,1.13824457965396
417,1.11752131381701
418,1.10063567445115
419,1.0814474499923
420,1.06379431296325
421,1.0453736322193
422,1.02772049519024
423,1.01006733513534
424,0.993181718795332
425,0.980133728926416
426,0.964015633275458
427,0.947897537624499
428,0.932546962662589
429,0.91642886701163
430,0.902613356453666
431,0.886495260802708
432,0.873447293959642
433,0.858864239686779
434,0.845048729128815
435,0.832000739259898
436,0.81972029310588
437,0.806672303236964
438,0.795159377771994
439,0.782878931617976
440,0.76983096477491
441,0.75831803930994
442,0.747572634534017
443,0.736059709069047
444,0.72301171920013
445,0.71149879373516
446,0.703823494741279
447,0.693078112991208
448,0.681565187526238
449,0.672354847154261
450,0.662376986093237
451,0.652399125032214
452,0.644723826038333
453,0.637048527044452
454,0.627838186672476
455,0.617860325611452
456,0.606347400146482
457,0.598672124178452
458,0.592531889588518
459,0.583321572242392
460,0.574111208844565
461,0.566435932876535
462,0.559528177597553
463,0.550317837225577
464,0.541875017542648
465,0.534199741574619
466,0.52575692189169
467,0.517314125234613
468,0.51040636995563
469,0.503498614676648
470,0.495823315682768
471,0.490450624807732
472,0.48354286952875
473,0.47586759356072
474,0.469727358970785
475,0.464354645069899
476,0.458214433505815
477,0.452074198915881
478,0.447469028729893
479,0.441328817165809
480,0.434421061886827
481,0.42904834798594
482,0.425210698489
483,0.419838007613964
484,0.41369777302403
485,0.40986014655294
486,0.404487455677904
487,0.399882262466065
488,0.393742050901982
489,0.389904401405041
490,0.385299231219053
491,0.382229125437012
492,0.376088890847077
493,0.372251241350137
494,0.36764609419
495,0.362273380289113
496,0.359203274507071
497,0.355365625010131
498,0.349992934135095
499,0.346155284638155
500,0.344620243260059
501,0.34001505004822
502,0.334642359173184
503,0.331572253391143
504,0.326967083205154
505,0.321594392330119
506,0.318524263522226
507,0.31315157264719
508,0.310848987554196
509,0.310081466865148
510,0.30547629667916
511,0.302406190897119
512,0.299336062089226
513,0.294730891903238
514,0.292428306810244
515,0.289358201028202
516,0.287823136624256
517,0.283217966438268
518,0.279380316941327
519,0.277845275563232
520,0.274007626066291
521,0.270169976569351
522,0.268634935191256
523,0.264029765005268
524,0.261727179912274
525,0.258657051104381
526,0.257122009726285
527,0.254819424633291
528,0.247911646328458
529,0.247144125639411
530,0.24330647614247
531,0.241771434764375
532,0.239468849671381
533,0.237166264578387
534,0.234863679485393
535,0.230258509299405
536,0.227955924206411
537,0.223350754020422
538,0.220280648238381
539,0.217210542456339
540,0.21644299874144
541,0.214907957363345
542,0.214140413648446
543,0.209535243462458
544,0.208000179058512
545,0.20493007327647
546,0.20109242377953
547,0.198789838686536
548,0.197254774282589
549,0.194952189189595
550,0.194184668500548
551,0.191882083407554
552,0.188811977625512
553,0.188044456936464
554,0.186509392532518
555,0.182671766061428
556,0.18190422234653
557,0.180369157942583
558,0.179601637253535
559,0.175763987756595
560,0.174228923352649
561,0.172693881974553
562,0.172693881974553
563,0.170391296881559
564,0.168088711788565
565,0.165018606006524
566,0.165018606006524
567,0.16271602091353
568,0.161180956509583
569,0.158878371416589
570,0.154273201230601
571,0.154273201230601
572,0.154273201230601
573,0.152738136826655
574,0.149668031044613
575,0.148132966640667
576,0.148132966640667
577,0.147365445951619
578,0.144295340169577
579,0.143527796454679
580,0.143527796454678
581,0.139690146957738
582,0.139690169983589
583,0.136620064201547
584,0.138155105579643
585,0.134317456082702
586,0.133549935393655
587,0.130479806585762
588,0.130479829611613
589,0.129712285896714
590,0.127409723829571
591,0.125874659425625
592,0.122804553643583
593,0.123572074332631
594,0.121269489239637
595,0.121269466213786
596,0.121269466213786
597,0.121269466213786
598,0.11973442483569
