Wavelength,Abs
200,13.4390378952597
201,12.4777086189347
202,10.7450133364567
203,9.34964677010232
204,8.1983542236053
205,7.22090685162933
206,6.44954084547632
207,5.82784287036793
208,5.28558408096783
209,4.83082352510151
210,4.46586378786195
211,4.15386350776126
212,3.89597397734593
213,3.6726232233255
214,3.47805478296751
215,3.29499926807448
216,3.13842348175088
217,2.99220932834576
218,2.85750810040561
219,2.72856333519794
220,2.61573666564124
221,2.51096904391001
222,2.41080659236477
223,2.3198544811915
224,2.23465883275072
225,2.15637093958892
226,2.07923433897362
227,2.0101567861838
228,1.94568440357997
229,1.87890943588314
230,1.81213446818631
231,1.75341854831497
232,1.69240004335062
233,1.63713800111877
234,1.58763242161939
235,1.53927813466652
236,1.49322643280664
237,1.45177990113275
238,1.41033336945885
239,1.37579459306394
240,1.34355840176203
241,1.30901962536711
242,1.28138860425119
243,1.25030370549577
244,1.22152139183334
245,1.1996468334499
246,1.17777227506645
247,1.15589771668301
248,1.13747703593906
249,1.11905635519511
250,1.09948438190466
251,1.07876111606771
252,1.06494560550975
253,1.04882750985879
254,1.03155812166133
255,1.01198614837088
256,1.00047322290591
257,0.984355127254955
258,0.967085739057499
259,0.949816350860044
260,0.93600084030208
261,0.919882744651121
262,0.903764649000163
263,0.89340301608169
264,0.878436212977229
265,0.86231811732627
266,0.845048729128815
267,0.834687096210342
268,0.817417708012886
269,0.803602197454922
270,0.784030224164473
271,0.766760835967017
272,0.751794032862556
273,0.732222059572107
274,0.714952671374651
275,0.695380698084202
276,0.679262602433243
277,0.660841921689291
278,0.64587511858483
279,0.629757022933871
280,0.609033757096925
281,0.584856613620488
282,0.566435932876535
283,0.545712667039589
284,0.529594571388631
285,0.511173890644678
286,0.493904502447223
287,0.477786406796265
288,0.461668311145306
289,0.439793752761863
290,0.425978242203898
291,0.413314024192431
292,0.401801098727461
293,0.386834295623
294,0.369564907425544
295,0.359203274507071
296,0.347690349042101
297,0.333874838484137
298,0.323513205565663
299,0.310848987554196
300,0.303941232275214
301,0.293579599356741
302,0.287823136624256
303,0.276310211159286
304,0.267099870787309
305,0.262494700601321
306,0.253284360229345
307,0.24752789749686
308,0.240620142217878
309,0.233712386938896
310,0.225653339113416
311,0.223350754020422
312,0.218745583834434
313,0.210686536008955
314,0.207232658369464
315,0.203778780729973
316,0.200324903090482
317,0.195719732904494
318,0.189963270172009
319,0.183055514893027
320,0.180752929800033
321,0.178450344707039
322,0.174996467067547
323,0.170391296881559
324,0.163483541602577
325,0.163483541602577
326,0.161180956509583
327,0.160029663963086
328,0.151970616137607
329,0.15081932359111
330,0.153121908684104
331,0.147365445951619
332,0.143911568312128
333,0.141608983219134
334,0.140457690672637
335,0.134701227940152
336,0.137003813033146
337,0.135852520486649
338,0.133549935393655
339,0.135852520486649
340,0.132398642847158
341,0.130096057754164
342,0.128944765207667
343,0.12779347266117
344,0.124339595021678
345,0.122037009928684
346,0.125490887568175
347,0.122037009928684
348,0.122037009928684
349,0.122037009928684
350,0.123188302475181
351,0.11973442483569
352,0.113977962103205
353,0.116280547196199
354,0.116280547196199
355,0.116280547196199
356,0.115129254649702
357,0.112826669556708
358,0.113977962103205
359,0.113977962103205
360,0.111675377010211
361,0.107070206824223
362,0.109372791917217
363,0.109372791917217
364,0.105918914277726
365,0.103616329184732
366,0.107070206824223
367,0.102465036638235
368,0.102465036638235
369,0.103616329184732
370,0.099011158998744
371,0.099011158998744
372,0.100162451545241
373,0.0955572813592529
374,0.099011158998744
375,0.097859866452247
376,0.0955572813592527
377,0.0932546962662589
378,0.0909521111732648
379,0.0898008186267678
380,0.0921034037197618
381,0.0921034037197618
382,0.0886495260802708
383,0.0851956484407797
384,0.088649526080271
385,0.0874982335337737
386,0.0874982335337737
387,0.0874982335337737
388,0.0886495260802708
389,0.0863469409872767
390,0.0817417708012886
391,0.0805904782547916
392,0.0817417708012886
393,0.0817417708012886
394,0.0805904782547916
395,0.0805904782547916
396,0.0782878931617975
397,0.0771366006153005
398,0.0782878931617975
399,0.0759853080688035
400,0.0771366006153005
401,0.0794391857082946
402,0.0748340155223065
403,0.0713801378828157
404,0.0725314304293124
405,0.0725314304293124
406,0.0736827229758095
407,0.0748340155223065
408,0.0725314304293124
409,0.0725314304293124
410,0.0679262602433243
411,0.0667749676968273
412,0.0679262602433243
413,0.0679262602433243
414,0.0690775527898214
415,0.0667749676968273
416,0.0667749676968273
417,0.0679262602433243
418,0.0633210900573363
419,0.0667749676968273
420,0.0633210900573363
421,0.0633210900573363
422,0.0644723826038333
423,0.0633210900573363
424,0.0633210900573363
425,0.0633210900573363
426,0.0564133347783541
427,0.0575646273248511
428,0.0587159198713482
429,0.0587159198713482
430,0.0610185049643422
431,0.0610185049643422
432,0.0598672124178452
433,0.0598672124178454
434,0.0598672124178454
435,0.0610185049643424
436,0.0610185049643424
437,0.0552620422318571
438,0.0564133347783541
439,0.0564133347783541
440,0.0541107496853601
441,0.0541107496853601
442,0.0552620422318573
443,0.050656872045869
444,0.0529594571388631
445,0.051808164592366
446,0.051808164592366
447,0.051808164592366
448,0.0541107496853601
