Wavelength,Abs
200,87.5780564913395
201,87.79526701077
202,88.1913116467649
203,88.5129060390951
204,88.4445960069943
205,88.3494224974925
206,88.2197102115958
207,88.0516214767813
208,87.8727873832427
209,87.6770676503382
210,85.4834715774039
211,82.1193947565396
212,80.3748027767392
213,78.4245132259991
214,76.6668732563298
215,74.5477274500862
216,72.5368031201875
217,71.2987798838716
218,69.6516639986659
219,67.8725332424706
220,66.137919146757
221,64.968973463231
222,64.0824782024282
223,63.0271266861221
224,61.9410740659438
225,60.7859438699498
226,59.4657950909752
227,58.2884065647403
228,57.4494980702015
229,56.6328478828776
230,55.5644483997284
231,54.5482408530289
232,53.734660794513
233,52.8988224057562
234,51.9486222830387
235,51.1511603201737
236,50.3513957491898
237,49.4426421581462
238,48.6720436957081
239,47.9958511990569
240,47.3112159057487
241,46.6488389196554
242,46.024070838765
243,45.4346090549585
244,44.8766159187391
245,44.3485564117544
246,43.8496629902896
247,43.4052640673417
248,42.9792858251378
249,42.556377688716
250,42.1971744142089
251,41.8395062041058
252,41.4664874190407
253,41.1088192089376
254,40.7741768267386
255,40.4326266892605
256,40.0726558940644
257,39.7364784935131
258,39.3550168657393
259,38.9950460935691
260,38.6404479662221
261,38.2137022033292
262,37.7769785563494
263,37.3525353785494
264,36.9211844454705
265,36.4522246071887
266,35.969449258349
267,35.4889764946023
268,34.9555442967426
269,34.3990862249271
270,33.8579787510993
271,33.3022881999729
272,32.7274094704393
273,32.1532982385689
274,31.5469508384224
275,30.936765788779
276,30.3465364612576
277,29.7240709654601
278,29.0923951292907
279,28.4530439941274
280,27.8067851036851
281,27.1720391617337
282,26.5534112924073
283,25.9424587220749
284,25.3430190772074
285,24.767372780933
286,24.1832836880016
287,23.604567308971
288,23.0465741957774
289,22.4824408479939
290,21.9374957016433
291,21.4186465350306
292,20.9120778145719
293,20.4293024887581
294,19.9710880322264
295,19.5220839390926
296,19.0776850161447
297,18.6478691474697
298,18.2395440422949
299,17.8350566096428
300,17.4405470380518
301,17.0590854333038
302,16.6914393391138
303,16.3307010232287
304,15.9745678545036
305,15.6253424410576
306,15.2907000818844
307,14.9660355837723
308,14.652116490436
309,14.345872650042
310,14.0557469283247
311,13.7732965056013
312,13.4854733689771
313,13.19995279442
314,12.9313178822546
315,12.6734283518392
316,12.426284203174
317,12.1783725568455
318,11.9258557403311
319,11.6833167618518
320,11.4423128477765
321,11.199006371634
322,10.9710504474276
323,10.7430945232212
324,10.5189762485117
325,10.3063708762413
326,10.0860902510288
327,9.87732252825541
328,9.68160279535092
329,9.49125575332146
330,9.30474636078894
331,9.11516686247438
332,8.93096005503486
333,8.7582661730603
334,8.5863398117748
335,8.41441345048929
336,8.24862732379372
337,8.08898143168808
338,7.93701081555048
339,7.77966750853783
340,7.62385924290329
341,7.47265614745473
342,7.3275932865961
343,7.18406549014142
344,7.04207275809069
345,6.91159290545323
346,6.78878839786135
347,6.66598384421776
348,6.54548189869302
349,6.42497993014244
350,6.30831563411464
351,6.19165131506099
352,6.08035968688238
353,5.97060314613356
354,5.86084658235889
355,5.75876531757811
356,5.65975415857936
357,5.55613782939463
358,5.45789421411079
359,5.35888305511204
360,5.26524458698833
361,5.16776846936769
362,5.07413002426983
363,4.97972403545707
364,4.88915567311541
365,4.79321464292456
366,4.70187875989384
367,4.61284546195612
368,4.52841735723024
369,4.44168664438551
370,4.35725851663378
371,4.27666803837899
372,4.19761262452815
373,4.11625462558431
374,4.03412908292557
375,3.95737623114187
376,3.88369353119191
377,3.81154587262004
378,3.73863067033328
379,3.66648298873557
380,3.59740543594575
381,3.52602529806293
382,3.45694774527311
383,3.38863773619819
384,3.32263028919041
385,3.25585532149358
386,3.19138293888975
387,3.12844559766401
388,3.06550827946412
389,3.00487354635723
390,2.94577385462843
391,2.88820922730358
392,2.83448224947567
393,2.77768514283987
394,2.72012051551502
395,2.6686961227801
396,2.61727173004518
397,2.5704524844704
398,2.52133067682848
399,2.47144134849751
400,2.42692468801572
401,2.37857040106285
402,2.32868104970603
403,2.28339686853519
404,2.23888023107926
405,2.19359604990843
406,2.15368458263848
407,2.10916794518255
408,2.0692564779126
409,2.03088005202075
410,1.99327114681794
411,1.95642980835589
412,1.92112348824608
413,1.88888729694417
414,1.85434854357511
415,1.81980976718019
416,1.78680603216338
417,1.75226725576847
418,1.7207985851556
419,1.69086497894668
420,1.66016385204871
421,1.63099778955468
422,1.60259922472386
423,1.57496820360793
424,1.5481047262069
425,1.52431133156206
426,1.49898289553912
427,1.47365445951619
428,1.44755847977836
429,1.42376510815937
430,1.39997173654038
431,1.37694588561044
432,1.35545509908445
433,1.33319676884355
434,1.31170595929171
435,1.29098269345476
436,1.27025942761781
437,1.25030370549577
438,1.22958043965882
439,1.21039221519997
440,1.19197155748187
441,1.17585346183091
442,1.15589771668301
443,1.139012100343
444,1.122126484003
445,1.10447332394809
446,1.08835520527128
447,1.07300465333523
448,1.05611901396937
449,1.03923339762936
450,1.02465036638235
451,1.00929981444629
452,0.996251824577374
453,0.982436290993559
454,0.968620780435595
455,0.950967643406541
456,0.934082004040684
457,0.921801580912517
458,0.911056176136594
459,0.89724066557863
460,0.884192675709713
461,0.872679750244743
462,0.861166824779773
463,0.84658377050691
464,0.833535803663845
465,0.820487813794928
466,0.808974888329958
467,0.79669444217594
468,0.785949037400017
469,0.773668591245999
470,0.762923186470077
471,0.753712846098101
472,0.743734985037077
473,0.732989580261154
474,0.722244198511083
475,0.713033835113256
476,0.705358559145226
477,0.695380698084202
478,0.686937878401273
479,0.678495081744196
