Wavelength,Abs
200,28.3271693347018
201,27.080703278703
202,24.8057492068249
203,22.9230021214448
204,21.3088899712559
205,19.8981728299396
206,18.7261570176057
207,17.7291376953651
208,16.7896829774235
209,15.8962799613418
210,15.045858541338
211,14.2161603641452
212,13.4010452412253
213,12.5890002471133
214,11.7715825160746
215,10.9495596378757
216,10.1213965481128
217,9.32316704153289
218,8.53031024885389
219,7.73822097686394
220,6.99295092742292
221,6.30140787883566
222,5.67049956335529
223,5.09255070501378
224,4.56218858991025
225,4.08018078478545
226,3.64038703202359
227,3.25969297099052
228,2.91967789791645
229,2.60422374017627
230,2.33098365782487
231,2.09535243462458
232,1.89195742575206
233,1.70928565969063
234,1.55194235267799
235,1.42530017256331
236,1.31631115250355
237,1.22113761997589
238,1.13824455662811
239,1.07146958893128
240,1.01697509041432
241,0.970155867865392
242,0.929476856880547
243,0.894938080485636
244,0.867307036343857
245,0.843513687750719
246,0.82355791957697
247,0.805137238833017
248,0.78901916620791
249,0.776738697028041
250,0.765993315277969
251,0.755247910502047
252,0.745270026415172
253,0.736059709069047
254,0.727616889386119
255,0.720709134107136
256,0.712266337450059
257,0.704591038456178
258,0.697683283177196
259,0.693078112991208
260,0.686170357712226
261,0.679262602433243
262,0.672354847154261
263,0.664679571186231
264,0.656236751503303
265,0.654701687099357
266,0.647793931820375
267,0.639351112137446
268,0.632443356858464
269,0.625535624605333
270,0.617092804922404
271,0.610185049643422
272,0.600974709271446
273,0.592531912614368
274,0.58408909293144
275,0.578716379030553
276,0.568738517969529
277,0.559528177597553
278,0.549550293510678
279,0.540339976164553
280,0.532664700196523
281,0.522686816109648
282,0.512708955048624
283,0.50273107096175
284,0.49505579499372
285,0.485845454621744
286,0.476635114249767
287,0.467424773877791
288,0.461284539287857
289,0.449771613822887
290,0.439026232072815
291,0.431350956104785
292,0.425978242203898
293,0.415232837427976
294,0.408325082148994
295,0.403719911963006
296,0.392974507187083
297,0.385299254244904
298,0.379926540344018
299,0.376088890847077
300,0.366111029786053
301,0.358435753818023
302,0.353063062942988
303,0.346922805327202
304,0.340782593763119
305,0.335409902888083
306,0.330804709676244
307,0.321594369304268
308,0.314686614025286
309,0.308546402461202
310,0.30547629667916
311,0.303173688560315
312,0.296265956307184
313,0.288590657313303
314,0.28628809524616
315,0.280915381345274
316,0.275542690470238
317,0.271705040973297
318,0.265564806383363
319,0.260959659223226
320,0.255586945322339
321,0.25174931885125
322,0.249446710732405
323,0.245609084261315
324,0.242538955453423
325,0.237933785267434
326,0.234096135770494
327,0.227955924206411
328,0.226420882828315
329,0.225653339113416
330,0.222583233331375
331,0.219513104523482
332,0.217978063145387
333,0.2126053492445
334,0.211837828555452
335,0.211070307866405
336,0.207232658369464
337,0.203395031898375
338,0.203395008872524
339,0.203395031898375
340,0.198022317997488
341,0.198022317997488
342,0.194952189189595
343,0.1934171478115
344,0.192649627122452
345,0.191114562718506
346,0.189579498314559
347,0.190347019003607
348,0.188044433910613
349,0.186509392532518
350,0.184974328128571
351,0.184206807439524
352,0.183439263724625
353,0.18190422234653
354,0.179601637253536
355,0.180369157942583
356,0.178834116564488
357,0.177299052160542
358,0.174996467067547
359,0.171926338259655
360,0.174228923352649
361,0.172693881974553
362,0.170391296881559
363,0.169623776192512
364,0.168856255503464
365,0.168088711788565
366,0.165786126695572
367,0.167321191099518
368,0.167321191099518
369,0.164251062291625
370,0.161948477198631
371,0.161180956509583
372,0.160413435820535
373,0.15811082770169
374,0.155040721919649
375,0.153505657515702
376,0.154273201230601
377,0.154273201230601
378,0.153505680541553
379,0.151970616137607
380,0.151970616137607
381,0.146597925262571
382,0.145830404573524
383,0.145062860858625
384,0.143527796454679
385,0.145062860858625
386,0.141992732050732
387,0.141225234387535
388,0.141225211361685
389,0.139690169983589
390,0.138155105579643
391,0.138155105579643
392,0.135084999797601
393,0.134317479108553
394,0.132782414704607
395,0.133549935393655
396,0.132014870989708
397,0.131247350300661
398,0.128944765207667
399,0.12740970080372
400,0.125874636399774
401,0.125874659425625
402,0.122804553643583
403,0.122804530617732
404,0.122804530617732
405,0.122804530617732
406,0.120501945524738
407,0.11973442483569
408,0.122804530617732
409,0.121269489239637
410,0.120501945524738
411,0.11973442483569
412,0.116664319053649
413,0.11589677533875
414,0.116664319053649
415,0.115129254649702
416,0.114361733960655
417,0.11205912584181
418,0.111291628178613
419,0.114361733960654
420,0.112826669556708
421,0.110524084463714
422,0.109756563774666
423,0.110524084463714
424,0.108989043085619
425,0.10822149937072
426,0.10822149937072
427,0.107453955655822
428,0.107453955655822
429,0.105151370562827
430,0.105151370562827
431,0.106686434966774
432,0.105151370562827
433,0.103616329184732
434,0.102848785469833
435,0.102081264780786
436,0.102081264780786
437,0.101313744091738
438,0.10054622340269
439,0.0974760945947976
440,0.0974760945947976
441,0.0997787027136426
442,0.0990111589987442
443,0.0974761176206486
444,0.0974760945947976
445,0.0974760945947976
446,0.0967085739057499
447,0.0967085739057499
448,0.0951735095018036
449,0.0944059888127559
450,0.0936384681237082
451,0.0928709474346605
452,0.0921034037197618
453,0.0921034037197618
454,0.0921034037197618
455,0.0913358830307141
456,0.0905683393158155
457,0.0905683393158155
458,0.0898008186267678
459,0.0882657542228212
460,0.0890332979377201
461,0.0890332979377201
462,0.0874982335337737
463,0.086730712844726
464,0.086730712844726
465,0.0859631691298276
466,0.0859631691298276
467,0.0859631921556783
468,0.0851956484407797
469,0.0836605840368334
470,0.0836605840368334
471,0.0836605840368334
472,0.0836605840368334
473,0.0836606070626843
474,0.0836606070626843
